CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.17807649112151744,1.8343583426717096,128.6904761904762,0.0004687696167169499,-0.0006327861015819545
1,5928,0.2972503296754061,1.0956886128404855,188.5595238095238,0.0006528010760360871,-0.0006830590836163711
1,11649,0.5070966872499126,0.4426189219032824,60.96031746031746,0.0010772284051978644,0.0007182790838482624
1,23146,0.2531863708318271,1.3178600057232588,1050.6468253968253,0.00012656590953447213,0.000145110856352494
1,28500,0.9000914574022182,0.015826443759452916,4.392857142857143,0.010803027253389212,-0.0013644373264039564
1,31170,0.9090938974204461,0.013090786830577444,760.7857142857143,0.00023211915494745534,2.66633735404565e-05
1,33379,0.03418867701337028,4.5860826122979095,3001.40873015873,1.085103902438129e-05,2.2911329220083505e-05
1,38752,0.02287040515653254,5.309707306666726,136.26984126984127,0.0005316299234010713,-0.0012044371725772889
1,45296,0.25790468655372395,1.2918192918826839,1191.388888888889,0.0001331374733857706,0.0001511453681097744
1,47485,0.2669886484366787,1.2433195244158772,2360.253968253968,6.288874257598555e-05,7.005546332673195e-05
1,50075,0.1946596552882395,1.7003348170257906,2675.3253968253966,4.5112716869982285e-05,-5.8661477323675356e-05
1,52239,0.8237871513298649,0.04979523382710836,93.03571428571429,0.0009206435206257337,-0.00020622550210276896
1,57269,0.4797728797938481,0.5024115840677872,2822.8253968253966,2.658600479631567e-05,1.8882044881462482e-05
1,61905,0.10818492605590989,2.6182035011664797,31.4484126984127,0.0015996030639642295,-0.002571703286175955
1,64166,0.2132490000653685,1.5652809655343196,2082.3055555555557,2.779884345559937e-05,-3.470108867074867e-05
1,70115,0.7286256443349366,0.12092254290732417,0.8492063492063492,0.025077258853648712,-0.008751171756326795
1,72339,0.40654499805386035,0.6935963985894633,506.27777777777777,0.0003796548355298208,-0.0003165740275177778
1,73931,0.4109802484589242,0.6805538526673944,822.0079365079365,0.0001179706298617839,9.744527638254585e-05
1,75583,0.9765466906875083,0.0008677726065257745,334.8611111111111,0.0003601592089058588,-1.0652220217751253e-05
1,83045,0.7234567653724289,0.1257742337585475,56.58730158730159,0.0007955426376126587,0.0002831283267190012
1,86515,0.9884293904757622,0.00021116130411305548,25.424603174603174,0.0024834650330139442,-3.623339357437848e-05
1,88898,0.7473317044483933,0.10424998408713558,148.71031746031747,0.000705367137709348,-0.00022856772230233637
1,91376,0.3142852134150691,1.020848982288956,438.0595238095238,0.00035264336723918213,-0.0003562708208977472
