seed,min_p_val
140876,1.8949424389421368e-06
981832,8.696846850641257e-09
593866,1.3654779739045228e-08
886977,4.165229107439831e-05
955757,3.213833566478325e-05
95186,1.5677532094491803e-09
524984,4.008759792021497e-07
691062,3.662333947104817e-11
505196,2.029126546911692e-09
458457,7.764374951955857e-10
620482,2.6929852458228628e-09
113203,3.222289221568082e-09
379289,3.871974197446904e-09
994415,5.658900716725662e-09
207835,1.4076716231178522e-07
325325,2.0454042507901366e-08
854985,2.114450565061893e-09
518804,4.231116049121415e-07
401160,2.877576364692878e-07
211900,2.872868105760793e-08
454488,5.51832626564268e-10
509763,8.981706269708076e-07
372551,2.466624032143117e-09
952255,2.5882058211250084e-06
979700,2.1866094670659206e-08
821712,1.261488568769114e-09
754675,1.7215447760784662e-07
118751,1.3914586839492578e-08
287033,1.7543590923790986e-06
293811,1.7626119628962387e-07
778119,1.277942570536234e-10
459165,6.098085105590217e-08
569954,1.0012908855452344e-08
62045,6.667690602017436e-08
293033,4.496512164334119e-09
470297,7.651976914683591e-09
716308,2.7187874053855147e-08
859828,3.192273683791473e-07
895097,1.0573010149851782e-07
605551,1.4081410124383415e-05
624273,1.429466174232003e-07
543053,6.042315866943948e-08
735441,2.0895190430335868e-09
505357,5.316053167144606e-09
277948,3.153110182992949e-11
294301,3.6263194563845143e-09
586935,2.2378840296708672e-10
98307,3.331245461919339e-09
560544,1.1783769785062871e-08
503613,2.7565770083008194e-09
49959,5.930352638531994e-09
64870,3.836303814581304e-08
356447,3.595237647937092e-09
308903,7.558758852260245e-11
344173,7.406734991516101e-09
635350,6.733999751237184e-11
229739,1.3769166081126115e-07
205007,1.485089895555439e-09
380847,2.61527319323618e-10
225703,8.865276714370711e-07
545507,3.661333437485606e-08
911302,6.267689555151179e-10
781983,3.0664608170484807e-07
435152,9.235041447336307e-08
646036,2.581441397083361e-09
719339,2.661631964701776e-10
641878,2.0314186799688673e-10
932157,4.448108892706624e-09
510118,1.4202292139452245e-08
25416,1.8132958937785995e-09
950397,2.5633383654496195e-07
933502,4.6101021967858046e-11
949065,7.584697481934468e-11
431939,5.646000191648204e-09
149943,5.395988058960384e-10
327205,1.540631529925718e-09
413639,5.7871025399871416e-06
272493,8.017201989769955e-07
956832,1.4228871430373786e-05
460347,4.9606460270418275e-08
120030,1.2181892634104492e-11
5169,4.824826735371307e-10
691219,2.733299809902339e-10
238959,1.6464436099829028e-08
397453,1.898443163282056e-09
465202,5.229791961644238e-09
693441,8.16380162875394e-12
921335,2.399285004424411e-09
129358,3.280595731493911e-11
17828,4.4042045968128474e-09
256322,8.688740914947873e-10
7749,1.1248903063647822e-07
918901,1.4282165578326903e-09
570755,1.3959290292811194e-09
399972,6.0884896739747905e-09
520329,3.880257938434947e-09
27439,1.649711326552938e-05
148200,1.7617472416383314e-09
687011,2.354147912909241e-06
233733,6.566545020533994e-08
