seed,min_p_val
613711,4.3914310898077776e-05
628275,4.782452509342721e-06
246879,4.832338638543429e-05
355286,2.95759344216826e-07
404400,1.2659116126970573e-06
796524,0.00022872619937983136
99265,1.2381692588900927e-05
433022,0.00010058101070278736
779661,6.024490955501489e-05
782509,0.00021439180430795967
979316,5.7450025088968284e-05
503849,8.087839766670381e-05
43788,0.00012841291237141142
278334,0.0001675812783483141
931661,2.2144846169348193e-06
602787,0.0001814383199250122
491822,2.1994278515554202e-06
956940,3.860082101273189e-06
292757,0.0002482063326357573
462130,4.7695843233706334e-05
739450,8.042356644198803e-06
816728,0.00043812432600042394
293093,0.00031406506606159357
243208,5.2507092479268835e-05
920622,5.675656137097264e-05
511827,6.6518286159190576e-06
153327,0.00023940085474554246
929830,0.00024240954344496006
263678,6.541760963950893e-06
193200,5.398969552988102e-07
890781,7.928802792412668e-05
913971,0.00035412257283096794
245090,8.191737670930616e-05
375323,2.7545095352916045e-05
818426,1.341461607073632e-05
116436,1.5026382977588527e-07
675278,5.095528040446406e-06
450847,1.600231896470467e-05
140139,8.162072719093256e-05
948966,1.7916948726097313e-05
720481,9.159892577941675e-05
164483,2.58138706989125e-06
51782,0.00020969830146063306
812485,6.241449273697061e-05
778512,0.000180532798432478
263733,7.670092737237603e-05
622740,3.270481859018724e-05
352552,0.0005762672291179565
807531,1.0763470084225896e-05
444603,2.2993291771738428e-05
126103,1.330788518254614e-05
584878,0.00011714322218418953
949067,0.00013256951458539572
655329,2.1333756461164532e-05
540733,8.616094626309867e-05
360590,2.8865752870461847e-06
462256,0.00018344698530560276
557297,5.3161265911533625e-05
741145,6.467455250262596e-06
666181,8.10013497092544e-05
613312,0.00015508422529672956
195003,3.6071464034710106e-05
500331,1.480677354789675e-05
384017,0.00026696896187057605
614731,0.00010010814923246048
737945,7.69714681434774e-05
316372,1.4746554725498366e-05
587878,1.1145044263401374e-05
704069,1.723592997140672e-05
587650,1.768378061445578e-05
304368,6.144367977753384e-05
767157,0.0003215905719288206
903637,3.2891956422643714e-05
867722,5.527834846520854e-05
798902,3.913672691870755e-05
375972,0.00021675472968658984
676502,0.00027468333209121457
813165,0.0002874212244130587
924896,8.551465991778307e-05
136248,1.269141592715563e-05
284878,6.271172582913198e-05
346690,0.0004644886378901785
50389,0.00020114476700444785
342140,1.8621966151425865e-05
327938,0.0002472848670327258
485788,9.885250374667783e-07
868232,1.7823787143149867e-05
280856,5.486790199936411e-06
338809,3.705525048720623e-05
677617,1.354672239550593e-05
34869,0.00014757763151944302
458899,0.00032877282227871085
165326,2.6412326778044955e-05
219652,3.2191145035169696e-05
73927,1.7893190302279854e-05
152286,1.3719874309356486e-05
879654,4.064598349433929e-05
193875,6.259393465803097e-05
499774,4.090000720998897e-05
652273,4.9627012766382967e-05
