seed,min_p_val
557596,0.00024091213145804207
870259,7.478893281806342e-05
260672,0.0001729193629668946
28880,6.792369871504563e-05
315781,0.0004077981897701131
776566,4.550325868100639e-05
354094,0.00014921036623430914
81510,3.75694423824735e-05
215466,1.3734271642238359e-05
234208,0.0004693054373732157
485110,0.0001280437578252814
829764,0.00021054891874625905
306953,1.995995269971785e-05
353712,2.1928274837384527e-05
420300,2.5676613604671352e-05
810053,0.00012008555673804846
122314,2.455296465315868e-05
415285,0.0004926089518310824
863298,2.3226036158888483e-05
123995,2.6641316036375534e-05
732023,0.00013634573015493547
310686,1.4022020950636602e-05
619720,0.0006754970577782887
478575,5.1402138602029864e-05
414665,0.0007527861506411389
428574,9.264706397481981e-05
734590,0.0009623938368450248
690115,0.00032348932549536145
426182,1.0591228164187523e-05
226630,5.7983695112246534e-05
437645,0.0004583326882402052
620850,0.0002057777357900268
119588,4.211172980675375e-06
23190,0.0003306311166092249
368051,1.2732091588671723e-05
465012,5.4747566482271515e-05
830954,1.8713896108452648e-05
881942,5.3564740891702675e-05
406080,5.820239324739657e-06
845829,0.00013132940962828769
36042,2.9851565613943546e-05
575741,0.00031415106175415456
218301,0.0003428024317824415
778010,8.977638625540033e-05
315825,0.00023023703544195612
975524,0.00024426794655129475
881918,5.013334586673187e-06
360738,6.184282058598074e-05
757795,3.637069669194414e-05
124159,1.4691578333716565e-05
110221,8.315811127176926e-05
350178,9.480531391932194e-06
587532,0.00034428446940356673
622772,0.0005242808545128965
741722,0.00014434833793926024
224136,9.424366266408987e-05
279881,5.833387101922293e-05
755736,0.0001884138110431147
971249,3.937634022602854e-05
292212,0.00015093459117009332
161685,0.0005846552724010012
803350,7.465963778440215e-05
974770,0.00014712571395146117
549722,0.00013321313638751773
339733,2.589310351868915e-05
461840,0.0001950651913645467
975801,0.0012736218732099349
765424,0.0007535504831796919
429597,3.336166205456099e-05
163796,8.55140975922577e-05
708750,3.2999641057138675e-05
161628,0.00016323674225412164
323731,0.0009260272109738797
815270,8.512527569703596e-05
779377,4.983471379659257e-06
2801,0.00010570988158931613
159664,0.0001580965956103769
443152,0.00024810538490797185
596435,2.198557835529725e-05
21772,0.0017938163139727102
16550,2.74056668566357e-05
202417,9.750866376174644e-06
494383,0.0011123721431970822
155829,3.633028805826022e-05
338698,0.00019650382698328518
140052,0.000458855132414322
32109,0.00045052127244790186
922512,3.1476423690257224e-05
917641,0.0005117149355775139
78718,2.0597761544515626e-05
891350,0.0001718241167428975
754610,1.2637831542366796e-05
470431,7.994437942754797e-05
287752,0.00014068858802906406
782144,0.0003319162658765801
552892,0.00014560732059252637
698285,7.20044408358249e-05
883984,0.0003315046254783686
249245,8.099304233940447e-05
902734,0.00012997456211330522
