CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.615858059814173,0.2587015137301843,137.46,0.0015431843527873496,-0.0007973154583262843
1,5928,0.28580606241985146,1.1941612659032113,190.66,0.002456687342388061,0.002673817205850841
1,11649,0.24208317182512726,1.441711089610738,59.6,0.0033693107585344127,0.004008851841486595
1,23146,0.8392653821331197,0.04208351306930777,979.4,0.0005183568311104632,0.0001085249432377553
1,28500,0.966066476308076,0.001849674800907049,3.84,0.04618364304043761,-0.002028897552285445
1,31170,0.38187399643358233,0.7948365672072394,801.18,0.0005333636323733361,0.0004775584974080389
1,33379,0.17470251821464833,1.9614766095138403,1518.14,6.900166753075968e-05,-9.475925498165007e-05
1,38752,0.7943172616907606,0.06956685192535046,126.32,0.0016741513129276955,-0.0004503827868397991
1,45296,0.11244756057261407,2.7238966621225584,1237.3,0.00031767142242101456,-0.0005064198311714833
1,47485,0.4487424029981558,0.5939452107488179,2242.12,0.00025775262116291606,-0.00020034643568063557
1,50075,0.7672235516589111,0.08972000526820546,2765.58,0.00012402483585126725,-3.787473420106832e-05
1,52239,0.8561811452359663,0.03359311164526112,94.38,0.0036185554079786447,0.0006769944668136088
1,57269,0.253829397287464,1.3698085615103122,2396.42,0.00012581328475035045,-0.00014612886171739165
1,61905,0.562879484966768,0.3446446279110654,30.2,0.007492567899323356,-0.004459933994020204
1,64166,0.27313304259782323,1.2605381889110445,2024.5,9.602332299090447e-05,-0.00010722847765547272
1,70115,0.041518920247997776,4.661441599989514,0.78,0.1171664895903714,-0.2356306373394443
1,72339,0.5059236904111685,0.45666831299533867,524.84,0.0007563051990009472,-0.0005169755243236516
1,73931,0.9764940690851573,0.0008872520714155272,794.9,0.0003384819385574518,-1.0298935467628492e-05
1,75583,0.6133251700338195,0.2624521207549565,290.98,0.0009658526630528588,-0.0005025899494544904
1,83045,0.8448692790145828,0.039160677447674125,54.38,0.0021999061364626656,-0.00044432581205297757
1,86515,0.07341594712751645,3.5190581146834914,24.48,0.010204939624159906,0.018211689300379023
1,88898,0.5521269666362223,0.36412928472889633,146.48,0.002171499356642987,0.0013280619363330946
1,91376,0.20498139599807993,1.701603612354436,405.7,0.001512331988752989,0.0019445512087981056
