seed,min_p_val
854417,0.00019182488941534674
584326,0.00010077979027511284
897643,3.491511346868981e-05
243826,0.0003606243384583709
961801,1.3417767400067519e-05
288800,1.5690149097051105e-05
940334,3.13544888407563e-05
839430,9.308004818585728e-05
698418,1.6077703063043834e-05
569910,0.0003962983737913148
844205,5.5640326318213827e-05
341857,0.0005396870273787601
244991,8.347807820983886e-06
412421,0.0004702141365750651
335806,0.00027417108295413036
60366,0.0005452179699059197
734931,6.825196377921223e-05
989643,5.701423111301244e-07
660850,5.013069495801696e-05
259690,8.324346229081849e-05
743435,7.78021428128024e-05
344905,9.70740616823567e-07
595947,0.0003959302616683676
467689,0.0001702839690273167
578779,0.0004434229942947884
133183,7.715656562109768e-05
909770,0.0005956835486882508
698520,5.759937437072751e-06
217097,4.690959685752021e-05
848471,0.0010964128294074307
911293,1.8556230341108305e-05
35224,2.7559445501351126e-05
987552,1.0423891046392573e-05
794056,7.1618999510934e-05
561863,0.0001523157699100295
77164,2.662852441265588e-05
751221,0.00015360831766723408
640374,0.00012118295142777298
854156,8.221661058520956e-05
510057,5.128420165906218e-05
642656,1.330311691529991e-05
18687,0.0010567711070666556
349206,1.5335984569901073e-05
918408,0.0009966138173951198
269771,6.290791798280743e-05
517769,7.530010200060272e-05
303310,6.662500127251743e-05
219613,0.00013578455723783418
176269,0.00010548100640937598
208935,8.387148535840466e-05
101819,0.0005423087563134524
623242,3.623181867614041e-05
255951,5.7584633775894846e-05
548167,0.0015156488313877892
813424,6.683449928478065e-05
103339,0.0008970717262077875
48098,1.4982282832232637e-05
256182,1.4129419239007205e-05
511647,0.0001675743176986656
139873,6.884174908741943e-05
871485,0.00032199600109712577
483345,0.00015561035753009208
326047,0.00013262178182486372
518575,0.00046051994750366976
287982,0.0001410113954276987
321162,7.596604915604064e-05
974609,0.00034200296053664913
794214,4.469435512568021e-05
234648,0.0003040042860848712
764901,0.0003138074048138448
906092,5.6257787256514346e-05
854313,7.272032379388066e-05
341979,0.0001599362735760912
549031,0.000272085848070271
364844,1.8851341218827678e-05
752936,4.6093918633052325e-05
369369,0.00020806659933793513
108074,0.00018992906504008278
882595,2.200024492391865e-05
705720,0.0004993868809575889
730830,3.0082054067274672e-05
659665,0.00022222454719334834
884931,0.0001469251836732807
645271,0.00029190327396473657
735835,3.3735992278118976e-06
659726,1.353472157093049e-05
371866,0.00066437271359355
189602,0.00039151515159933177
493650,3.742463223276693e-06
974853,6.62743601769988e-05
13534,0.0002721453643565558
960351,0.00020618181571708199
785981,2.0960546970193584e-05
53931,0.0002201892799114303
62897,0.0004206296713698831
951404,6.923807641079314e-05
887898,0.0008685760589429437
324780,0.00022293746985120003
541253,0.000253879580363595
295621,0.0002533707317097213
