seed,min_p_val
166781,3.8442465892626346e-05
744307,1.4855755419087172e-05
327432,0.0005165519112736226
478476,0.0003505560247950127
365718,0.00022097806615084268
310145,0.000149571247635254
998248,3.751396197161437e-05
589888,2.8847447004918957e-05
147381,0.00027181871333795214
735452,7.086652349198834e-06
359868,7.2384135836061e-05
440750,0.00028116251276998316
541610,0.00010566671991185173
160972,6.145923131453625e-05
282335,6.297607504051509e-05
102328,2.9378466026486015e-07
762295,5.358309142511793e-06
141406,0.0009121808865566325
241825,3.117480207164028e-05
914566,0.00025334202535411105
357821,0.00021264109669794803
85852,1.3491001221158857e-06
844294,0.00010883349169447488
333250,5.895410171626781e-05
963210,0.00015554438184738615
930068,0.00011766183540084478
345975,6.907522845065593e-05
107659,1.5799536280836788e-05
20496,5.614635657784919e-05
539970,5.01618368603846e-06
196678,0.00012888286803410171
601447,0.0004922358599493369
747073,0.00018849564575704295
594866,2.564741522360876e-05
396269,0.0001745013524164311
743175,0.0007140933774342777
722533,0.0002307458990743517
428522,1.4969890401581024e-06
733616,4.8172308222549865e-05
292489,0.0002838730557969414
880877,0.0001258583848346031
425774,0.0014657267247828914
307837,3.888908869495051e-05
511953,0.00017125587905152256
244241,4.234226695634867e-05
842186,0.0010901036738055242
178081,8.066186393812139e-05
63404,7.171935374191637e-05
603761,6.7290761415501295e-06
882768,0.0001723131625479319
460689,8.102854728307655e-05
479954,4.336944180221535e-05
425226,3.5939182284136397e-06
404214,5.5823899557134766e-05
806889,0.0005321250903700298
960209,3.640509994677837e-05
603516,0.0004327593820256147
678428,9.648766383386707e-05
962940,8.046976417449074e-05
512426,0.00017050207864412903
536233,0.0004714085106942126
834949,9.303051434574537e-05
873444,8.277439923571369e-05
65228,1.0329363267925578e-05
19169,2.944915281704174e-05
614617,0.00013982374376324833
500896,4.367345990769286e-05
434568,7.270257931612432e-06
692264,2.5944590721569985e-05
473585,2.844041370644216e-05
936755,6.903195314152691e-05
283966,0.00017256227276968032
543342,3.908848059337267e-05
497683,0.00012235869810616585
881630,0.0001165976103071944
142597,0.00014421765486315825
637700,6.689439798111795e-05
62806,0.0008776982301146898
547687,1.3678944148466787e-05
699834,8.637009161409924e-05
591514,6.603264596956467e-05
246097,8.968926756746601e-05
85176,0.00010537406948131718
432728,1.52512113397418e-06
579441,7.301108901208263e-05
950783,0.00014308876667637523
260681,0.00010437682521791216
558897,0.00019878631826480004
962818,2.038846953118648e-05
291481,5.302117530532647e-06
110696,3.140931371568876e-05
711658,0.0003056856843906314
872347,0.0001306610872732559
812075,7.70442554596932e-06
779902,0.00025735916232893304
488974,5.367054078993111e-05
16467,0.00031748127423419714
840215,4.4487603653952104e-05
960533,6.646642829461558e-05
583010,0.00023539029296117838
