seed,min_p_val
701420,1.4969512439033102e-05
402406,0.0019019229326184641
908870,0.00010391991397655196
191304,0.0007922433264983138
550041,4.87307710594649e-05
12821,0.0003121013410199236
734229,0.00017681917436580382
150709,0.00011659168664979416
763985,0.00011629928167982792
601856,1.3778791802163857e-05
700788,0.00011630215226543031
873686,0.00010500697515586624
607104,8.878766486070903e-06
476877,0.00010266464086350363
44743,0.00030657887362140054
817360,6.196617037627106e-05
49225,6.74146072411215e-05
537021,7.2538958630085915e-06
562855,3.099738425694585e-05
567389,1.8349419464117063e-05
588676,3.0581371441136045e-05
611728,0.0013845811644568246
377206,1.990635339789421e-05
51930,0.00010462413513671723
474263,8.450223470050442e-05
358618,0.00013326659655458822
118546,5.912297018905399e-05
911076,4.848017992518843e-05
850636,5.868302191767759e-05
536403,7.003850866234045e-05
658038,0.00038343763934347175
53985,0.0001988885489895524
308993,1.444345249238071e-05
786832,2.1158188278426317e-05
74507,0.0002999711967780519
57530,7.998950503724072e-05
276129,0.0002814932123835617
683685,0.00036982256744461464
328909,0.0008683590615932479
730649,0.0013746100131322005
351718,7.324461527894335e-05
450606,5.242285471129056e-05
156166,5.641606699554933e-06
882128,2.298352146760909e-05
510689,8.312276980800783e-05
739417,2.0206436640936847e-05
249162,7.406842897037299e-06
822577,2.4967490058417196e-05
881126,7.495092133069566e-05
504843,7.816494672152825e-05
886747,0.00034335588574503786
3729,0.0001378202428562107
119936,1.7498331325309285e-05
836143,0.0002125193775842861
932606,2.1259401159444907e-05
289564,0.00019139932254602301
956491,0.00038247358283630546
978834,0.0004386659529802112
367529,9.5777527748068e-06
281351,3.0660478388605816e-05
244060,0.00034737331616731184
895033,0.0007108599349708596
448237,0.00014804243364479328
765271,4.741144229763686e-07
31729,0.00019095278981131432
354471,1.5126618670328513e-05
714031,0.0013986470711596381
663034,9.965625920500897e-05
189203,0.00038446972942591894
256875,2.3037855542754046e-05
86137,8.74676175160971e-05
552944,0.00032633390289882504
866549,3.838825330713681e-06
310806,3.9948907189389784e-06
788757,1.4067426485281103e-05
44760,3.780369275132342e-07
376343,5.667703677229319e-05
231979,0.0005686891452935971
731752,0.00010354484460294953
212588,0.00013060937572143967
543938,0.00023102690815167344
999948,1.5528505786927953e-05
583896,0.00012374221512104824
476427,0.00038765612111912157
887667,4.236805418324386e-05
102867,0.0005814558077519085
398224,0.0002341296489670677
391919,5.4597764750508545e-05
225376,0.0006445758614042896
766506,0.00010342473111020591
551918,2.5675571584590403e-05
636344,5.26224316577133e-05
398813,2.1531126487596826e-06
719361,2.174400418973565e-05
866766,7.573655498308325e-05
650723,9.052124663222519e-05
619346,0.00014493485901888155
187861,0.0005247889343710514
606143,0.0007932146350968704
156977,9.856321789826997e-06
