seed,min_p_val
331821,5.003373671838142e-09
759982,4.42292605764281e-06
725113,9.440945057870831e-10
579802,4.370146882355547e-06
53767,5.5820199032862285e-06
779867,2.292653017270769e-08
362,2.496222079253048e-07
982054,4.840258442064411e-07
128738,3.44265597161917e-07
159316,2.8193648063970925e-05
287976,1.2699680628691994e-05
776988,0.00013789210154110834
518440,8.138315494801972e-05
499652,3.852507817366104e-06
443373,1.444832060982463e-07
4986,6.242861172958748e-07
942341,1.2151427787943052e-05
421134,3.614258853075564e-05
479021,5.762628402056857e-07
629335,2.8012981984216853e-07
752403,1.5890634837521323e-05
434777,9.761790523157098e-07
319533,3.633285064301637e-05
854508,3.271606651848252e-09
843895,3.604274332664172e-05
941838,2.0176258071801293e-06
389704,2.0127556926230607e-06
580684,7.901905227243395e-09
914608,6.988858673084531e-06
168767,2.1255629898994428e-08
452714,2.1528544881509702e-07
838524,6.11185661645759e-09
559552,7.552566196657982e-09
482815,3.3778990986390993e-06
205739,2.5980082967802164e-06
996050,4.608913169364861e-09
816509,5.039197150214685e-06
102970,5.85739235831676e-08
147234,1.5418869117501337e-06
289996,8.922087891421948e-06
610117,7.914304580350195e-05
994296,2.3786769398764645e-05
346535,9.009793866592014e-06
221900,7.06518789048381e-06
24847,2.5497564880768647e-06
182123,2.25914871106208e-05
692646,6.923702991539744e-07
672153,6.797517442105585e-06
7331,1.946453787478877e-05
913472,1.501996803756092e-07
856684,3.2375425264547138e-06
26748,4.4589775448420675e-05
214255,3.2587057218437983e-06
928368,5.55309892734501e-07
322448,3.195147308604703e-08
204304,0.00017938768035295383
974363,2.9389087385701032e-06
561654,6.108209925917775e-07
537084,3.021706079664529e-06
445749,1.2928190899240581e-06
427348,0.00010910354660600334
206738,7.541789675920328e-06
533367,4.884670633934321e-07
169926,1.1947441526995745e-06
581757,2.8608832390454436e-06
834457,0.00020901758750400078
705463,2.1859878953613378e-07
826535,1.1557176262650583e-05
121694,4.479382200909437e-07
347182,5.4770383059927495e-06
850829,4.2849355638355497e-07
253835,2.486403194066262e-08
335572,1.2379003980847408e-07
842257,4.709082467992257e-06
739288,4.369361093879926e-09
260105,2.118412922491542e-05
343980,4.4431517649715347e-10
718945,3.4100671465125785e-07
537607,1.2900763589511794e-05
134970,9.57421169224321e-08
490639,1.0524682868838463e-07
342062,1.315385954988213e-06
152349,1.152118992294981e-07
142779,1.1590754009442898e-05
509690,8.398641621313991e-06
312602,7.394968526577288e-06
472740,4.960055962788058e-05
614776,0.00010247331158962242
402617,6.525890034371023e-08
666780,7.38730564505246e-09
969801,1.6564719333475038e-05
430250,0.000301950813300362
464148,1.8342812458475636e-09
226304,2.7478458350857726e-05
585797,8.238093874782845e-07
289991,1.1730631306527595e-05
924040,5.2956177658871905e-06
804317,2.9301467569424524e-06
528641,4.2071284355107133e-07
92808,2.404274447702056e-06
