CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.5816682533044657,0.3100158536853693,133.9090909090909,0.0033049337813366806,0.0018603217317233744
1,5928,0.27294815338378237,1.2457219989522748,181.56060606060606,0.005999448231180129,-0.006670537248186892
1,11649,0.19366166569409968,1.7653096006408255,59.984848484848484,0.008785575135362388,0.01153582050718871
1,23146,0.3283433682296828,0.9862756018573186,1012.439393939394,0.0012019826417733772,0.0011939619662779677
1,28500,0.5345381489941147,0.3945107314430235,5.0,0.11320659073505802,-0.07178756985162327
1,31170,0.5282518955434782,0.40685901886387205,769.2575757575758,0.0020712115267887653,-0.0013335495732806901
1,33379,0.9086643156780351,0.013378316736697992,2157.651515151515,0.00012019347147961434,-1.412154019243524e-05
1,38752,0.7231360490044036,0.1278101158484568,128.5,0.003932385707158621,-0.0014254087750613653
1,45296,0.6453234158475025,0.2160384676847651,1184.1818181818182,0.0013693519781527211,-0.0006444166207489888
1,47485,0.20216345961461804,1.6978652236582534,2347.1363636363635,0.0005748800478095116,-0.0007410442332151101
1,50075,0.3825709239936256,0.7845560009987588,2913.969696969697,0.00040088368657924077,0.00035628478181158607
1,52239,0.8320420199366998,0.04574419444621437,96.46969696969697,0.009163818744651388,0.0019898412713146296
1,57269,0.9027642760391997,0.015171887915955426,2415.257575757576,0.0003567707342174095,4.463719830807844e-05
1,61905,0.8683875314179194,0.027917738371591273,25.348484848484848,0.0326378819675676,-0.005538099541496866
1,64166,0.7872277499949625,0.07412523386810138,1940.2121212121212,0.0002772264646976142,-7.659373684050161e-05
1,70115,0.1756594868085316,1.9207883265071095,0.7272727272727273,0.41823273179214265,-0.5714755423175593
1,72339,0.3098407373612816,1.0659912706154429,535.5151515151515,0.0017666259140682078,0.0018221078324433537
1,73931,0.37312659342385357,0.816664126687109,785.1363636363636,0.0008864085002165862,-0.0008033472641708755
1,75583,0.7906413369586562,0.07170685907565699,302.7878787878788,0.004514293004137898,-0.0012267682500943788
1,83045,0.007897338728919108,8.065799184157065,47.878787878787875,0.00716300456072767,0.018411770920055914
1,86515,0.8985489568119245,0.016523514800540522,22.863636363636363,0.02786875898985014,-0.0036387085954507903
1,88898,0.8316098457094949,0.045983668639487024,149.3181818181818,0.00737392339432705,-0.0016053609948517567
1,91376,0.18259389040212717,1.8587107482452918,435.57575757575756,0.003879247224703216,-0.00521918982559777
1,95987,0.6811154467636771,0.17209287926034142,47.96969696969697,0.01799212100487621,0.0075623334323060565
1,97456,0.3931624500212154,0.7498946644839775,446.1666666666667,0.004793110818576909,-0.004166980294789235
1,99894,0.4675488197242015,0.5409966505614475,610.8181818181819,0.0017849031672974795,-0.001322358561448217
1,104491,0.3672059872291673,0.8373967418484727,26.90909090909091,0.02134971119212857,-0.01958681639630422
1,108946,0.891701163540231,0.018844422972213528,377.22727272727275,0.004518211017362185,-0.0006299703563408254
1,114286,0.13410660161180118,2.3665504461729414,205.95454545454547,0.004212362772299906,0.006346042602628554
1,116943,0.15788573151909008,2.094312780537259,1332.5454545454545,0.0007333974241581652,-0.0010436586029311246
1,120154,0.2553983559215628,1.3427501427083992,2.5454545454545454,0.029108134793459417,0.03355046141038581
1,121067,0.5207696077093027,0.4219103076726399,5649.666666666667,0.00024888413688381217,0.00016314207493270394
1,132328,0.43950583832288026,0.613257743508713,186.65151515151516,0.002427227766571108,0.001912372170468024
1,136124,0.4810496636307844,0.5086710669938014,321.3181818181818,0.005408057916792399,0.003887047053011461
1,138513,0.09878592076368407,2.8964315837229675,13.287878787878787,0.025357999979852414,-0.04193190886847187
1,141971,0.5951863366633563,0.28823511379998334,246.16666666666666,0.0043046620704888785,-0.002337205841341339
1,143564,0.3887606186291742,0.7641315781977921,43.196969696969695,0.012880630990961086,-0.011301281905230609
1,147153,0.6304735170545515,0.2360732635742737,11.712121212121213,0.04723426588586056,0.023228830485031438
1,148120,0.0922705411106129,3.018043563333961,66.16666666666667,0.008685555425149248,0.014634593739018764
1,154492,0.07267661166462414,3.4524820849366638,199.57575757575756,0.004087576883687053,-0.007319752263835133
1,156801,0.9911577248462738,0.00012481595826863617,970.6515151515151,0.0008760569024978327,9.943989141628085e-06
1,159856,0.8993407262908464,0.01626516515420608,423.6060606060606,0.004180894782861403,-0.000541600074690507
1,163419,0.6934664316318049,0.15828564092599495,127.60606060606061,0.007905481369309558,-0.00318740530440087
1,166589,0.473264506541034,0.52712483414344,16.939393939393938,0.005175448678042094,0.0037856246508215716
1,172146,0.14958842541230855,2.1834690440525963,1240.3484848484848,0.0005095825702806021,0.0007394387073898431
1,175782,0.2989091368331512,1.1161682269621094,37.166666666666664,0.0034453003825258566,0.0036333316941898827
1,180059,0.6094159969819649,0.2664048106311071,1010.530303030303,0.0009479983586210674,-0.0004950107526077024
1,185133,0.19607145460404765,1.7458313434901398,256.1969696969697,0.004057706905106222,-0.005300035712708595
1,187211,0.31415758603950256,1.0468259595927059,492.1666666666667,0.005317000648172636,0.005436087436053727
1,190596,0.9174749214435194,0.010912509061439778,35.34848484848485,0.007599335053303786,-0.0008064094674652689
1,192640,0.7207216019222986,0.13015174763934337,0.6666666666666666,0.32340540923339334,-0.11829234791054244
1,195780,0.64696037404897,0.21389640025675885,1668.2727272727273,0.0008869472850019324,0.000415336925145976
1,199639,0.4458149391423264,0.5963682004249898,3213.6363636363635,0.0005786226327773974,-0.0004496856843334701
1,202136,0.4214768953153276,0.6636843330868004,125.51515151515152,0.0016424173795480709,-0.0013451124127765307
1,205176,0.8783434521652906,0.023820305275688305,42.27272727272727,0.014340237778376189,0.0022477984378419524
1,209395,0.291699438848628,1.1506182704969625,257.969696969697,0.0013821171953059886,-0.0014790771499273297
1,214229,0.6239948485777658,0.24516075904172788,7.045454545454546,0.038073238154619445,-0.019077826791481733
1,218994,0.4073704128516952,0.7055086598442474,74.86363636363636,0.004274993687299753,-0.00360739981640007
1,221691,0.30316013488068666,1.0963687511152092,1037.5,0.000890842502109356,-0.0009313786794472173
1,225665,0.914674307388309,0.011668772719795583,7012.575757575758,6.601215880682528e-05,7.243508048673103e-06
1,229013,0.7809750947126706,0.07866720970526556,896.2272727272727,0.001704462878614925,-0.00048509658404310985
1,230994,0.3132325630927539,1.05090275261506,85.5,0.002189674365758253,0.002242929664660942
1,232841,0.08557997533228166,3.1535538688853175,734.2878787878788,0.0018590408580006694,-0.0031955535550051706
1,240057,0.7415914545486155,0.11069710858611358,32.81818181818182,0.013926175105961629,0.004699158655034119
1,242843,0.768151514412669,0.088441659821402,61.121212121212125,0.0065563330176464495,-0.001978176141424315
1,246411,0.7169938504454707,0.13381450264931172,28.954545454545453,0.005555886335057273,0.0020604580015063934
1,249141,0.7240276338354684,0.12695149810990772,77.6969696969697,0.0139309519925001,-0.005032762143012182
1,252947,0.776749765630186,0.0818192938150557,7.46969696969697,0.10532868986173415,0.030570061974732
1,259495,0.13436998719461182,2.3632319793625136,35.5,0.023356440763498226,-0.03516420241565754
1,262828,0.5742049747270914,0.322490899784215,735.5151515151515,0.0020127710582366087,-0.0011553137824881765
1,268330,0.3496023532312783,0.9019607882918631,611.7727272727273,0.0006305381154891812,0.0005997516810019657
1,269792,0.24690203255954554,1.392847049048739,123.25757575757575,0.005855655610361675,-0.0068687493669242206
1,270956,0.7949041989190374,0.06874718758285644,317.0,0.0038528626181363874,-0.001025236620116221
1,272111,0.25783274860037625,1.3287868412691013,124.51515151515152,0.0061755016231785234,-0.007082395656380358
1,275366,0.11720961086115819,2.5968964116665645,44.22727272727273,0.008379255053676815,-0.013178261833699523
1,276266,0.27834273740205645,1.2175059620323119,65.83333333333333,0.015466722048814326,-0.017008376449658025
1,278615,0.5773693904424916,0.317161724358911,410.3181818181818,0.0023031022080189658,-0.001311104743120406
1,282761,0.49070193282961005,0.48647593852613036,220.03030303030303,0.0039009027178170345,-0.002742892351085935
1,284610,0.7987112689896534,0.06616035548570676,2719.0151515151515,0.00042405496359450816,0.00011070118387584288
1,293342,0.45876686077126194,0.5628601812741486,1085.8636363636363,0.0014570857274674974,-0.0011007081463914048
1,295221,0.38714607165787107,0.7694130727407701,8.303030303030303,0.05761783067395773,-0.05072325051888216
1,296001,0.3964659001296671,0.7393638506208341,884.7424242424242,0.0016855404956069042,-0.0014552720143146125
1,298535,0.3857590994504665,0.7739759658713934,386.9848484848485,0.0031392326166253524,-0.0027715737745978575
1,303537,0.8813772187333789,0.0226379191345454,15.545454545454545,0.05122285286036645,0.007827402058328659
1,304133,0.5180610757260089,0.4274553162458911,203.07575757575756,0.007775885567484478,0.005129979179504973
1,306480,0.6367054988145833,0.22753202059208635,27.424242424242426,0.02713934629603634,0.013104691524093326
1,310316,0.6700342735211309,0.18506238523343793,97.36363636363636,0.008285171464123635,-0.0036104576816403666
1,313101,0.8536202548034324,0.03461336297123604,647.6969696969697,0.0033775134054133105,0.0006380736338196247
1,316128,0.8372118523221878,0.04293017565098144,278.06060606060606,0.004643345099944734,0.0009768006278633168
1,319836,0.03113251592135301,5.098495863605586,236.4848484848485,0.008130300555570473,0.017284549801598326
1,323027,0.5954906071379698,0.28775670246151314,162.3181818181818,0.00799753261191382,0.004338669012025287
1,325379,0.7581233386108572,0.09652201411050763,472.1666666666667,0.002276303549839156,0.0007174017695837365
1,330588,0.45010210892195024,0.5851060571809353,1671.5757575757575,0.0009303452539684162,-0.0007163005141910261
