seed,min_p_val
16730,7.754018268973654e-06
820588,7.543734682417409e-05
573472,0.0003703264713134104
364971,6.777589089231175e-05
14864,7.02935445769598e-05
915783,0.00011915114442182165
898377,0.0002601973746709369
884150,0.00015869597678584924
258433,5.898137364081412e-05
464432,3.7156048536351538e-06
617010,9.255020115654909e-06
702259,3.582452039426979e-05
530463,4.52169224581122e-05
707383,1.827792486847529e-05
42370,1.544114714184768e-06
18513,0.00023356527492730244
917662,5.099206716495569e-05
83619,0.00016194671964012673
372964,0.00027763395362502877
787064,7.425556885658057e-05
742913,1.7999943162920124e-05
333222,0.0001501825134607144
13587,9.554182328113539e-08
779507,1.85876507763609e-05
322719,9.95346670756336e-06
437986,2.6227633820102083e-05
368195,3.456830101352946e-05
864180,8.91785358471363e-05
847764,1.4202260639485311e-05
38898,1.3662682994835983e-05
833474,0.00016660831806922227
816554,7.802010635423968e-05
39946,0.00021948958938007552
453285,4.9565670940402285e-06
429987,3.2595820063925494e-05
420126,0.0003856753996640915
23282,1.6209549145362094e-05
713628,7.192217518217535e-05
23284,1.889922293026648e-05
225284,6.934320314573933e-05
433943,7.553213549326711e-06
952995,5.938036809835837e-05
57259,5.491472707829956e-05
585339,0.0007051290011917309
645576,0.00027188592847768675
55341,0.0003629432580752146
497402,0.0003866565084793322
233471,0.0002481587891827361
513682,0.00021635012101246969
885816,6.151144968597872e-05
386184,6.090071179655198e-05
632131,0.00012659157498164003
174120,0.00010561183756131532
152641,4.220396939879052e-05
139248,0.00015347928935579278
910394,4.32893770466118e-05
817750,0.00042474742218919686
407162,9.021868968805472e-06
349824,2.7042849872566874e-06
107156,0.0003214446915145726
768270,5.144947296981785e-05
500922,0.00019911876073476915
944878,8.206431642152331e-06
313783,5.6495155447902875e-05
679507,2.993231414871482e-05
616593,3.166046264826131e-06
517098,1.4072598520212826e-05
775480,0.0002335233375205793
327257,1.9816460796724563e-06
604478,1.3780895841374266e-05
704472,0.00010590044639288736
137666,9.407905396995813e-07
635498,5.8924862057184026e-05
586362,2.3740432962494205e-05
793957,4.298997143493476e-05
106053,4.816486957534761e-05
997344,0.00027071569774608057
710608,2.303265288333857e-05
992456,0.000250577661161888
353463,1.0453826606809429e-05
400714,2.031257655581049e-05
233465,5.764155167180484e-06
245071,1.27539560015238e-05
858998,5.884659925336761e-05
101928,2.2825574861971857e-05
705777,1.090213511770941e-06
542499,6.748685667291635e-05
121948,0.0003603137539615487
779151,6.169764405239214e-05
481421,0.00015803117391633158
74591,5.606435793666433e-05
383415,3.6783380399265225e-05
356251,3.888621638045352e-05
959858,3.3187259149629686e-05
727574,0.00024027176673454314
714079,0.0003542372098027726
699073,6.149152547875e-05
153781,0.00012449534920712157
369230,8.501238191903247e-05
443137,4.108972806894912e-05
