CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.6350349929326675,0.22571977892401993,122.56880733944953,0.014505005366330894,0.006899522896230141
1,5928,0.703345704781596,0.14527047106966798,186.3577981651376,0.014366612660201535,0.005482935471448695
1,11649,0.8695147554724663,0.0270289091371065,61.88532110091743,0.02504105529339199,-0.004123024802972671
1,23146,0.7314312759411704,0.11800428955959891,1048.960244648318,0.0034897742635368535,0.001200423593520135
1,28500,0.4845375972774021,0.4897541586553145,4.269113149847095,0.26468289566696834,-0.18537667249853615
1,31170,0.3911953078625986,0.7371899657965256,757.1284403669724,0.00624266476912888,-0.005362099256492913
1,33379,0.021488514778269786,5.338226863703084,2900.249235474006,0.00036500679130551067,-0.000837777787770192
1,38752,0.19279032002549096,1.703222507667646,127.065749235474,0.013693762195024432,-0.017852151606352853
1,45296,0.31408389829638766,1.0165706829774641,1217.374617737003,0.004251527832852067,0.004286499521727636
1,47485,0.512523975437248,0.4298549348693476,2350.493883792049,0.001957565423602623,0.0012845687353971974
1,50075,0.02145975262015845,5.3406012350255825,2716.2461773700306,0.0011602290582924443,-0.002663585468131533
1,52239,0.27910045020720603,1.175388312041556,90.36697247706422,0.021637204262889224,-0.023451738066689036
1,57269,0.4530252606187747,0.5644280291878843,2768.302752293578,0.0008114299571915218,0.0006100222141675192
1,61905,0.12274063626559585,2.394438553594206,28.85474006116208,0.04452112727729666,-0.068745005588084
1,64166,0.7029637476996854,0.1456635670468195,2125.6819571865444,0.000779298101455919,0.0002978166029586409
1,70115,0.6767328667673718,0.17414116850792222,0.6834862385321101,0.7014938829182731,-0.2931064763631774
1,72339,0.5823737559205469,0.3030195385290655,506.79969418960246,0.010754138847705413,0.0059261918706365055
1,73931,0.2247417971360157,1.4794592026811795,830.5152905198777,0.0034866479373737887,-0.0042378000579136295
1,75583,0.28504433268050167,1.1466583983881742,345.8211009174312,0.008522348608667473,0.009123860924890025
1,83045,0.6990552720999212,0.14972109394112945,56.596330275229356,0.016328215586294548,-0.006326264253466331
1,86515,0.6495186872830166,0.20689123472479742,24.25382262996942,0.06887717454561122,-0.03136716722059147
1,88898,0.6128564816655211,0.2565316112031277,152.0749235474006,0.017874163494911003,-0.00906341690215506
1,91376,0.9937821171093928,6.082497373088486e-05,438.5489296636086,0.009228354805266785,7.208291277541429e-05
1,95987,0.307201915757196,1.0459518025473928,44.90519877675841,0.059210150092911314,0.06055101007710302
1,97456,0.1526375641180195,2.055311628406192,418.4908256880734,0.013664565396448674,-0.01955837909833331
1,99894,0.8467399916304376,0.037416678465846794,652.7996941896024,0.0038571815336845235,-0.0007472136829167396
1,104491,0.29000622201564435,1.1232523585471583,33.47553516819572,0.04339596115637693,-0.04598391027113541
1,108946,0.9590338052729493,0.002642548262047996,387.6070336391437,0.0076218672262709794,-0.0003924083109702038
1,114286,0.5542351838626653,0.3505118029533829,199.78134556574923,0.013679329534292486,0.00810679494639961
1,116943,0.018948583808205095,5.5617737582203155,1310.5107033639144,0.0019525549972646172,0.004572907531956904
1,120154,0.9043966604264352,0.01444874743777808,0.9143730886850153,0.5325144714149775,0.0641067824901472
1,121067,0.7194528850603061,0.1292418503559961,6022.064220183486,0.0006149862137385749,0.00022138477386310192
1,132328,0.24775584863176547,1.3407278989727254,191.5382262996942,0.009291788527522172,0.010753325736185116
1,136124,0.5028585992002703,0.4499004763485421,319.87920489296636,0.014467618351430117,-0.009712297988352553
1,138513,0.05419462879531316,3.733679533111902,13.241590214067278,0.0663340312075536,-0.12764141497035922
1,141971,0.38206582500832065,0.766121997631857,240.6039755351682,0.01428408391011627,-0.012507116638883042
1,143564,0.13041060285104067,2.299224807524098,41.63914373088685,0.04223280443766356,-0.06391119697204854
