CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.6788205803681093,0.1729411069463186,128.28571428571428,0.002051719242100064,-0.0008583918365570875
1,5928,0.7514742914235285,0.10111152075191973,186.92142857142858,0.0035044924247124966,0.0011216901131877455
1,11649,0.600469114097266,0.2768745906554936,61.85,0.0050362742791406016,0.0026640271941624216
1,23146,0.5570741840829353,0.34822748028141515,1091.1,0.0005174076308744555,-0.00030677874536545746
1,28500,0.4281359468751945,0.6354554564931566,4.9071428571428575,0.05242686971752017,-0.04190315947969925
1,31170,0.7325985543711007,0.11770215248458343,802.6785714285714,0.0008885716332317197,0.00030681684374331275
1,33379,0.778888101866634,0.07945893564686485,2739.8785714285714,4.76698552957369e-05,-1.3527941075382492e-05
1,38752,0.33343026119223995,0.9489860891171025,129.18571428571428,0.0020346369409139182,-0.00198279334111362
1,45296,0.8028038923836689,0.06284927097655497,1193.6214285714286,0.0004665955960823754,-0.00011777693283010482
1,47485,0.982526996760876,0.0004831913976870437,2398.55,0.0002595988497477019,5.748187246565339e-06
1,50075,0.6057361525443768,0.2689266954117043,2941.9142857142856,0.0001784807225344834,-9.305105058996996e-05
1,52239,0.6133104214318865,0.25775371707677097,92.27142857142857,0.004536248927117717,0.0023155165867443372
1,57269,0.6666622874035123,0.18715714100166422,2663.6285714285714,0.0001313754973815257,5.717297978286365e-05
1,61905,0.7924023004799889,0.06981720248061457,34.81428571428572,0.0077958919418937775,0.0020739309151054375
1,64166,0.002814068686475783,9.610645414235684,1845.9,0.0001717992205914923,0.0005021822568978835
1,70115,0.16296712875046934,1.9893493823713275,0.7428571428571429,0.2012959824809195,-0.28190268094740034
1,72339,0.3660740347471142,0.8279708245390388,496.1142857142857,0.0010714593259667983,0.0009761695771979828
1,73931,0.2856861374220775,1.1579891183980702,721.2357142857143,0.0005249319198775676,0.0005642331366057171
1,75583,0.31442229492550233,1.02714716658528,294.24285714285713,0.001409812191596221,0.001428539262270323
1,83045,0.24238235158919194,1.3907847731392442,53.42142857142857,0.003353789951771823,-0.003944023269655678
1,86515,0.8825504231637165,0.021990809392129378,24.7,0.013037225879917617,-0.0019471780866491262
1,88898,0.42150018856660865,0.6540182385778495,148.60714285714286,0.003299771334237588,0.0026752867590628115
1,91376,0.2909243483045867,1.1328918592225374,439.12142857142857,0.001926547359213736,-0.0020485949645485113
1,95987,0.2988301759253399,1.096102716854794,46.00714285714286,0.009960129370917377,-0.010420495630754978
1,97456,0.3471606722910656,0.8961776607388128,445.0357142857143,0.0019283100291684597,0.001826841624145148
