CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.3518573402904749,0.8816434863157453,126.10526315789474,0.0005662691698637732,-0.0005322661496675162
1,5928,0.8687326613706294,0.02756999440840791,189.56140350877192,0.0008945450427563685,-0.00014983883868967957
1,11649,0.03371935021118549,4.743248177541402,57.90350877192982,0.001395057912948988,0.002941573870166851
1,23146,0.8565415259850937,0.032989137124978786,989.5701754385965,0.0001685152246173021,-3.0875008370694415e-05
1,28500,0.46708394139636566,0.5362894555758462,4.719298245614035,0.014452474373475376,-0.010627899049462819
1,31170,0.08650016274013848,3.0464175695266027,810.1929824561404,0.0002559513654003292,0.00043879176566486225
1,33379,0.06973316137829683,3.4213737074819774,1858.6315789473683,1.9855772943780587e-05,3.5957971666825106e-05
1,38752,0.21352182799336913,1.583859062331547,131.10526315789474,0.0005719742356115366,0.0007161144964586835
1,45296,0.5205557544676105,0.4181406684490138,1247.342105263158,0.00012834733776369362,-8.342882124167967e-05
1,47485,0.1882115699242746,1.7753840450265652,2332.719298245614,8.253850287053205e-05,0.00010922365782622782
1,50075,0.8492837442032981,0.03645414120942039,2873.4122807017543,6.12357095110717e-05,-1.1793615934509952e-05
1,52239,0.6559477592158509,0.20066056459379772,94.29824561403508,0.001294608040198023,-0.0005841053591980408
1,57269,0.0026157291994668964,9.942594721414046,2490.5526315789475,4.599273669050505e-05,0.00013466921105265476
1,61905,0.034196505808395,4.716920887158873,30.36842105263158,0.002270113111829846,0.004774436300344062
1,64166,0.3833756873481936,0.7721499015009128,1962.5526315789473,4.05764524548678e-05,3.572812336332591e-05
1,70115,0.7355945844395688,0.11519818621272218,0.7368421052631579,0.05686497828428882,0.019454766605305873
1,72339,0.6350022449253416,0.22786595241261848,508.5877192982456,0.0002902226418179115,0.0001395037533715275
1,73931,0.512920375557707,0.43371269216481134,777.7017543859649,0.00012552075655657068,-8.308519513602203e-05
1,75583,0.1956913841034424,1.7157073957749864,300.7719298245614,0.0004488097897091628,0.0005841525407657144
1,83045,0.9979378479735531,6.740779848094675e-06,51.578947368421055,0.0009156538642514752,2.3988276518557144e-06
1,86515,0.27903543522044544,1.1952655464113322,22.56140350877193,0.0059165280053309335,0.0064571856763827595
1,88898,0.08496635054719417,3.0772210832059548,147.75438596491227,0.0011770384864688433,0.0020275011665951
1,91376,0.2238234478195088,1.5136219697058955,424.37719298245617,0.000628675005371971,-0.000769931960537977
1,95987,0.37473969277788177,0.8008480280174323,47.3859649122807,0.0025366293850234783,-0.002274079736290943
1,97456,0.10863562539735809,2.659676292681839,450.219298245614,0.0005440201856275088,-0.0008743540357469062
1,99894,0.19305585474330936,1.7364189502067386,583.6666666666666,0.00022248973367896242,-0.00029127303941817694
1,104491,0.7216424524392477,0.12823251414362644,25.75438596491228,0.0030440627793421548,-0.0010986507655202926
1,108946,0.7432311818753786,0.10839339773595366,382.93859649122805,0.0005584393347485802,0.00018533718164601143
1,114286,0.3929412538604785,0.741430949796173,197.85087719298247,0.0006129619431673046,-0.0005290221104224009
1,116943,0.6682881971090525,0.1855996830905435,1358.1666666666667,7.890256664679593e-05,-3.4242138243963886e-05
1,120154,0.9202680448207106,0.010111647938270282,2.06140350877193,0.005218322574730846,-0.000529437430710513
1,121067,0.2558704769241908,1.3182794778121878,5645.956140350877,2.993607552468384e-05,3.4274248062734786e-05
1,132328,0.3523418369406591,0.8798571300942866,167.16666666666666,0.00041473799060138546,-0.00038944512164065456
1,136124,0.44027919549297456,0.6042835949173514,319.50877192982455,0.0007530278808009679,-0.0005874505935991106
1,138513,0.5847513060538161,0.30216878111561885,11.06140350877193,0.004273827105383178,0.0023640936545872987
1,141971,0.7866064496398314,0.07400821776559119,234.74561403508773,0.0006525970839062554,0.00017902173950675587
1,143564,0.48394058451046806,0.49667031598151046,43.078947368421055,0.0018383533026493058,-0.0013014384453693684
1,147153,0.7503443448112841,0.10226124727787811,11.728070175438596,0.006456190391131979,0.002081331104649281
1,148120,0.0005826770477709671,13.330883683569471,66.74561403508773,0.0008491860378059456,0.0028068409848226797
1,154492,0.867830218655283,0.027954004608835337,196.66666666666666,0.0005401759840084891,9.110865149307076e-05
1,156801,0.8017454844340225,0.06365804391790662,949.2368421052631,0.00015580821090594373,3.964409144612251e-05
1,159856,0.4344701413563026,0.619884243074436,416.85087719298247,0.0006757993779212306,0.0005338903355849439
1,163419,0.3622701526615433,0.8439880861434691,123.10526315789474,0.0013032887161700032,-0.0011989873300428944
1,166589,0.4431850004449218,0.5965994115118677,12.429824561403509,0.0009243301135307269,-0.0007165366543181941
1,172146,0.9267734141254242,0.008524345432623334,1217.859649122807,7.664914753347802e-05,-7.140306681265984e-06
1,175782,0.49577375739765417,0.47020381731599553,30.385964912280702,0.0006151690310982327,-0.00042383973754911864
1,180059,0.24098246892629577,1.4050116590515713,996.2982456140351,0.00012379304104024843,0.00014620807617079113
1,185133,0.2550571423342198,1.3228528214663857,248.2280701754386,0.0006544757462656359,-0.000750586955214759
1,187211,0.2892155109018595,1.1452703317414377,489.2543859649123,0.0007000795336357633,-0.0007482363652280971
1,190596,0.00413396569399767,8.95685940195708,31.350877192982455,0.0011708084953003562,0.0032787944569639006
1,192640,0.3405027649026193,0.924506555722196,0.7017543859649122,0.04720641512213855,-0.04542019054199126
1,195780,0.012915897992970124,6.603825134212531,1692.4035087719299,0.0001313560053605337,0.00032183842108969227
1,199639,0.5694421457819994,0.3275419887816009,3174.3859649122805,7.854649411791286e-05,4.5225525452911516e-05
1,202136,0.9431535097779081,0.0051313443852935535,95.60526315789474,0.0002898295513353079,-2.0948390280192512e-05
1,205176,0.2217479310147319,1.5274514521072613,41.95614035087719,0.0021293583647317925,-0.002619369562185697
1,209395,0.2633950004815961,1.2768202030283782,250.1315789473684,0.00019803384966001625,0.0002232202247722092
1,214229,0.02136361197738424,5.613182757729638,6.9298245614035086,0.005211701661093654,0.011868466469404537
1,218994,0.980685269610079,0.0005914693833169752,65.3157894736842,0.0008615186260465737,-2.1141760043249386e-05
1,221691,0.4590201325837766,0.5560778360022502,1025.3508771929824,0.00012950139288019565,9.695505497752787e-05
1,225665,0.060640398796473094,3.668939600303335,6810.245614035088,1.2139280183697464e-05,2.2717111553244946e-05
1,229013,0.8280326496834806,0.04763838877683941,876.9912280701755,0.00028361272052152936,6.243511349622935e-05
1,230994,0.43187569768618206,0.6269564660356903,75.12280701754386,0.0003904002061699289,-0.00031015593446101584
1,232841,0.47058409922208755,0.5278714279753597,714.0438596491229,0.0002800931523780065,0.00020436431781276077
1,240057,0.40305121470910754,0.710127630231488,30.017543859649123,0.002308119715713266,-0.001950084691073814
1,242843,0.39254933063217157,0.7426681731490884,56.35087719298246,0.000931571853391124,-0.0008046627585112619
1,246411,0.9717321921142696,0.001267181473228668,29.166666666666668,0.0009097385757723851,3.267711328454499e-05
1,249141,0.3893482780788534,0.7528410388177813,78.23684210526316,0.0018736454328937815,-0.0016292943949786781
1,252947,0.16841043884374668,1.94801295839645,6.964912280701754,0.012829295649289727,-0.017756340320306874
1,259495,0.03555252248708955,4.644208249352012,34.666666666666664,0.003479852654167383,-0.00726652166172681
1,262828,0.3949012081405531,0.7352706829432224,720.7631578947369,0.00033270283463083226,0.0002859624980411507
1,268330,0.7337362377459915,0.11688912503881393,601.2631578947369,0.00010597890487134763,3.6522302238285384e-05
1,269792,0.8134354636039389,0.05623157483505704,124.42105263157895,0.0008592991126188131,-0.00020550635630390418
1,270956,0.11629495260688873,2.5461372519605976,310.20175438596493,0.0005119572960064196,-0.0008058617952864215
1,272111,0.6087987875775871,0.26495490220619,124.5,0.0009632525503586128,0.0004991088270466237
1,275366,0.9528829061685159,0.0035232540901083314,43.39473684210526,0.0013495308188295843,-8.08264581364064e-05
1,276266,0.26205152658373704,1.2841120240338622,63.21052631578947,0.002576768405315076,0.0029125805649223013
1,278615,0.49183801447359865,0.4788872810238664,400.0877192982456,0.00038972387482662745,-0.00027095914026824264
1,282761,0.42023746940922047,0.6595002630451059,214.0438596491228,0.0005520884567973066,-0.0004497182537071126
1,284610,0.07011852495503057,3.41167818585445,2795.4122807017543,4.867439774226456e-05,8.802961197093605e-05
1,293342,0.13763621100948734,2.2698369183869564,1079.859649122807,0.00023399684602127318,0.0003486088207368364
1,295221,0.8451438121346142,0.03851104695008221,7.526315789473684,0.009428444232013443,0.0018663512183726139
1,296001,0.10506088417697737,2.7158011214298647,890.561403508772,0.00020677884819104053,-0.000335661663774571
1,298535,0.4180976975344419,0.6656330712979996,369.5,0.00047718968308788475,-0.0003904891115539544
1,303537,0.4564157095030059,0.5625888626852862,17.473684210526315,0.0034749958817296453,0.0026166921798306264
1,304133,0.9284742394402458,0.00813187433968403,213.28070175438597,0.0008978222797248333,-8.168950665334018e-05
1,306480,0.6298046660316252,0.23494693178262951,25.50877192982456,0.004237945639076237,-0.0020683656348985946
1,310316,0.9753517186911536,0.0009633476881594617,93.9298245614035,0.0012237588653714229,3.832624276196156e-05
1,313101,0.05000269345722411,4.01609770055087,660.0087719298245,0.0004311176648313565,-0.0008416019280248488
1,316128,0.6265391678258445,0.23946447596510032,271.0263157894737,0.0006921960996910205,-0.0003410507268872473
1,319836,0.6789625319947161,0.1731318045549477,240.16666666666666,0.0010832561809354542,-0.00045409821923481086
1,323027,0.1571746079725187,2.056950331873246,158.5,0.001183727240849533,-0.0016819120441931706
1,325379,0.021365954734055455,5.6129703875940455,486.0,0.0002747757135610848,0.0006257285193382155
1,330588,0.3505884361385603,0.8863381894045118,1653.0701754385964,0.00012080644759122025,-0.00011384947466959276
1,338291,0.07902186702720732,3.202721886083753,370.8157894736842,0.0005027807654189787,0.0008825933167040181
1,340172,0.5663573991455293,0.3328196088116035,7.175438596491228,0.0008379815585116785,-0.00048634172068040093
1,343166,0.606146875516266,0.26890577187730585,363.44736842105266,0.00045925212937704353,0.000239720304691219
1,345812,0.05191477580210725,3.9480831617489422,271.2894736842105,0.0005969216375331012,0.0011560314184870454
1,347891,0.3326655457512212,0.955252033228518,192.93859649122808,0.000817379057401688,0.0007992011073065727
1,352637,0.49012518710012976,0.48270317253596584,237.53508771929825,0.00046414299746518425,0.000323971708833172
1,355321,0.5850099796054988,0.30175155631934136,4.271929824561403,0.0036925104580693125,-0.002041131868472063
1,359117,0.3853709395493041,0.7656513262828496,83.74561403508773,0.0008807207255651297,-0.0007722614570374875
1,360918,0.6554910177661202,0.20123154500967488,95.55263157894737,0.00154707307957635,-0.000699002115155084
1,365209,0.7075399718410412,0.14221508851765835,15.263157894736842,0.002297797305945133,-0.0008732457153687694
1,370257,0.9538736166102458,0.0033764798287621587,3.0,0.010256262477838424,-0.0006013406254014031
1,373335,0.5859310074261944,0.300269046963678,2571.8070175438597,7.270522557127579e-05,-4.009140721771085e-05
1,387277,0.9961685484078086,2.327008164121743e-05,434.780701754386,0.0004450288011142137,2.1662054730427205e-06
1,389812,0.7954214896858949,0.06788026088069653,637.4824561403509,0.00023742575180619316,-6.237986162418822e-05
1,392831,0.8544537701614034,0.033967530050901584,407.9122807017544,0.00047717444220540404,8.871310101736182e-05
1,395761,0.8332467743242038,0.04474975399389558,1456.0263157894738,0.00019447215913834107,-4.1494336520637304e-05
1,400035,0.7455231248543334,0.1063959504362184,555.0438596491229,0.00040882096418354887,0.00013442768409113737
1,403190,0.51786804341446,0.42357576081196247,1196.578947368421,0.00023304232949310897,0.0001524569072112944
1,404600,0.4353095968533923,0.6176098988744139,396.5964912280702,0.0008485102033906982,-0.0006691169720846463
1,408622,0.5932171027923137,0.28870783173428055,1541.938596491228,0.00012983965394670834,7.021217479526685e-05
1,410748,0.5494703803523404,0.362727508566373,287.06140350877195,0.0005401045276142564,-0.00032715483182507027
1,411779,0.563133463333245,0.33839579585955043,631.2017543859649,0.00033233893943939124,-0.0001944797734476575
1,413522,0.9814309725843929,0.0005466718115266043,59.5,0.002079582318096357,4.906253307608577e-05
1,415079,0.3396225891056851,0.9279111295907231,5.649122807017544,0.006085531154035052,0.005865855981309218
1,418748,0.2542972984629488,1.3271419905120991,1215.0,6.450587261544599e-05,7.409571707310742e-05
1,428814,0.5709021686952702,0.3250636318012557,82.78947368421052,0.000642854176687159,-0.0003687480343808804
1,435174,0.8417685630700763,0.040231466698176746,43.473684210526315,0.0007435385942673421,-0.00015043203708540315
1,437951,0.2990401286923178,1.0991403974120078,1.6228070175438596,0.03165381501781382,-0.03315649046353575
1,440441,0.26262797822215156,1.2809774982626172,337.2105263157895,0.0002738303828423709,-0.00030914738817459236
1,443149,0.573671370442133,0.32039724679604376,434.7280701754386,0.0004307996546864041,-0.00024534154889231663
1,448463,0.7374906275574479,0.11348711796792842,1014.4824561403509,0.00016879618035679577,-5.7319311709063195e-05
1,450527,0.05377155163445893,3.8845968566607447,138.71929824561403,0.0018562946113319595,-0.0035679030234161413
1,453288,0.3518993457700924,0.8814884755555422,1075.140350877193,5.6449603635599196e-05,-5.305535770496156e-05
1,455688,0.9643472329216459,0.002016282705306046,1577.6842105263158,9.850784338846097e-05,4.463250189475597e-06
1,458133,0.43654444149946514,0.6142766230362803,14.508771929824562,0.0012669363549665995,-0.0009964090414210473
1,462075,0.7354849191398519,0.11529759017912378,304.6842105263158,0.0006475374838953475,-0.00022163225422700689
1,463855,0.6698349827438157,0.18376117089730937,185.5438596491228,0.0005744087137193941,0.0002480483023110554
1,465718,0.18371852621550522,1.8126068134760482,310.719298245614,0.00023186332924853608,0.00030992422687063214
1,469818,0.9764050896517008,0.0008827435633982771,78.0701754385965,0.0012182144287446104,3.652163421308252e-05
1,471990,0.36287543574744974,0.8418458564059418,218.80701754385964,0.00024280962460661754,-0.00022309832907673084
1,474500,0.3258735949113245,0.9827034678886272,100.04385964912281,0.0014570622390382845,-0.0014446293282146944
1,477000,0.04827376042809762,4.080077941607799,67.21929824561404,0.0011563482814910847,0.0022740309580044395
