seed,min_p_val
382609,1.6207440553993418e-06
227298,5.395368465155472e-06
73501,2.656092843708291e-09
276390,3.5477369385721656e-07
982746,1.482608098574076e-06
121921,1.799517623199203e-05
148988,1.0159358658729126e-06
610754,1.0777074483748051e-07
2269,4.748701342620354e-09
427276,1.2049853355225283e-08
679765,3.4165353788764755e-08
225590,8.472418600657609e-10
132042,6.214541825610188e-06
396765,1.4116193579922029e-09
373823,7.622323521931714e-10
107202,8.588226110003298e-07
932021,3.0283650525015544e-06
124014,4.1721832691510884e-10
408315,5.645284283810778e-07
386008,9.041720174904484e-06
414389,2.6474451684129276e-07
710754,1.487370901990906e-06
712633,3.3731082236441747e-06
268783,4.0322715365474725e-06
490268,4.450567742395396e-09
612313,6.311917061278239e-06
553291,6.9455273913320096e-06
797241,6.5906302952050405e-09
36618,1.341439454803918e-09
451212,3.1240913902090996e-09
225574,3.936532849972136e-06
26575,4.112453750964813e-08
177359,1.969986770790105e-06
599725,8.876328003582576e-08
478556,4.5921410654675205e-07
559279,1.2330136489017245e-13
369907,5.812975526264667e-07
942074,8.064404734939417e-08
69134,1.5803398384481228e-09
671659,6.416967973848834e-12
598249,3.0800864066498224e-09
539286,2.684990127831406e-07
940975,4.074151163517406e-08
71040,2.6848149551039392e-06
38606,9.96400962329412e-10
456904,8.129157497686496e-07
964613,1.7827950708429856e-07
412662,8.338370172174966e-08
374971,2.7886117026825435e-09
731278,5.104401223622195e-13
932124,4.922119638025992e-11
53361,1.063531177158534e-07
866727,1.1470576774532633e-06
713438,6.876020574530972e-07
927201,4.041088263740182e-07
53340,1.228265284395297e-10
167711,7.11655067947802e-14
631910,1.515240535920231e-07
142317,6.160719786989919e-07
235555,5.858315951523278e-08
405965,7.890546387340519e-09
720103,6.576465862169081e-07
837910,7.105508950022519e-07
717053,1.0973185848144207e-09
448680,4.6197702427516253e-07
959546,1.5936954059036582e-06
412463,4.7262537568026845e-08
880827,1.3803083173849224e-07
997539,1.3016865435215095e-05
353958,5.175941397743085e-07
343908,7.156262992857274e-05
603257,1.245727753259471e-09
277293,4.589862183137722e-06
907384,2.571254150654988e-10
255611,1.5087595855443694e-05
420372,5.044178764398189e-07
946948,4.346174703069279e-06
488493,7.296727841819149e-10
740385,2.738047813556038e-06
268324,1.1054728236308115e-10
634930,1.8562944592703331e-06
926587,2.0801683773186294e-08
740511,2.768494068971606e-07
950695,2.225884514580752e-07
198740,7.231237525149504e-08
233531,2.1544338294152794e-06
474466,6.355305901354959e-07
401118,2.7009096793955015e-08
219173,2.18952876051592e-08
110475,1.8035682420107037e-06
577420,5.999719070776345e-09
80505,9.42229864441984e-07
77715,1.6849072403762028e-07
399777,1.9657101489128818e-06
961563,1.3967754572151823e-11
922187,4.066960281313818e-08
169300,1.3441055467396624e-06
117039,1.0516941558995116e-06
730202,3.128112758076521e-08
702988,7.153076651357804e-09
