CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.02939180722050954,5.054834796732798,126.04166666666667,0.0427579359686298,0.09223605235310114
1,5928,0.7659451347656878,0.08967066922589116,184.20833333333334,0.06172799433659449,-0.018666139110878888
1,11649,0.21314928994275112,1.5937833460481652,57.489583333333336,0.0935316458970334,0.11734025652552235
1,23146,0.41004527618314024,0.6912184060556086,1004.59375,0.011617990323587884,0.00969103100432981
1,28500,0.9636065844593653,0.0021047329314828646,4.65625,0.9247132443990789,0.04288107396810137
1,31170,0.1810657571893477,1.844353113284197,804.7604166666666,0.016464135062777156,-0.022161264755418346
1,33379,0.4312151701789124,0.6305941355011614,1916.90625,0.0014549672782491567,-0.001159956344135666
1,38752,0.33734616089788516,0.9400082329432881,134.46875,0.03670758357068388,-0.03561221388987902
1,45296,0.6142147029401301,0.2575767276381872,1231.34375,0.009362224731471379,-0.004789496525129926
1,47485,0.395713477287561,0.7349952972341153,2315.1354166666665,0.0052415915817022275,-0.004506436810126392
1,50075,0.8516555352982593,0.035367163268974156,2869.5625,0.003858305329997479,-0.0007331618018205036
1,52239,0.6180210082640757,0.2520630288578668,94.17708333333333,0.08316801395078478,-0.0420914881461579
1,57269,0.06210360836301957,3.656110785383439,2502.3333333333335,0.0029500601055090295,-0.0054878611717190775
1,61905,0.08995276120648651,3.000257085535356,30.291666666666668,0.15309498670297453,-0.25971076655048936
1,64166,0.42610321971378506,0.6448124959206958,2048.3125,0.002604180612652334,-0.0020991094177063886
1,70115,0.47599358491115507,0.5164525483431321,0.7604166666666666,3.5612824270115286,2.572570377371425
1,72339,0.7607494905030114,0.09382686232362081,518.5104166666666,0.021577329082377,-0.006674040345312396
1,73931,0.04831296408885399,4.115145064669348,786.3229166666666,0.008215840519483623,-0.016140203575250964
1,75583,0.9394904300717511,0.005825719210561852,302.8125,0.029088422088262136,0.002244075435088408
1,83045,0.799040206358808,0.06557069968607346,50.541666666666664,0.06770109472899809,-0.017511014242281832
1,86515,0.4676370693178996,0.536416882044805,22.09375,0.4054357240218867,-0.2984184634947954
1,88898,0.8438825631844156,0.039221783569779914,149.64583333333334,0.07927740951951302,0.015863465266934496
1,91376,0.264172722803681,1.2777751166336853,419.1041666666667,0.039842342379682524,0.04490477142937993
1,95987,0.8632339714355101,0.030007171513767746,45.760416666666664,0.1812802017056249,0.03173155197395816
1,97456,0.8870523301623005,0.020398926033858837,453.46875,0.03627836258281632,-0.0052363066042475925
1,99894,0.8316018140977234,0.04573584931143809,599.1875,0.015267131202688425,-0.0032986788209270826
1,104491,0.8059589016617197,0.06104007879900903,26.302083333333332,0.19871168715772816,-0.04959215861084315
1,108946,0.17396225672728963,1.9070653340989894,386.65625,0.03804107480740717,0.052033700137610245
1,114286,0.6210763157685812,0.2476913024285174,206.10416666666666,0.04228810352523743,-0.02121668299923675
1,116943,0.5555289755630077,0.3526447896558466,1284.3020833333333,0.006401011171438475,-0.0038276215433099177
1,120154,0.20588334998067376,1.6463514435808464,2.15625,0.41819467617705747,0.5329345522791651
1,121067,0.797598931729507,0.06653627523476136,5693.34375,0.002067626409148147,-0.0005387130082963511
1,132328,0.5331644260930334,0.3942777836617936,171.73958333333334,0.028622099429022805,0.0180891999419098
1,136124,0.9145887590453916,0.011630246527371092,322.0833333333333,0.0514758048638421,0.005610644146703203
1,138513,0.07575606678231915,3.3010018927162568,11.28125,0.2682908614908174,-0.47593738832074606
1,141971,0.4919011110112439,0.48000974292461657,241.48958333333334,0.045504573287855656,0.03170267409831479
1,143564,0.7809930362181922,0.0782089960563769,41.21875,0.12294530340785274,-0.034724934275423974
1,147153,0.37502882154745076,0.8024397087232177,11.697916666666666,0.4228629323702493,-0.37959501952856584
1,148120,0.5549023880096094,0.3537681310823163,69.59375,0.05561235623755865,-0.033307118076506236
