seed,min_p_val
742359,0.0003709046762081785
99973,5.348365992541949e-05
792379,5.3990238364194115e-05
924184,0.00020138717959593952
270463,0.00017858444209778053
795145,5.2739827710276076e-05
562115,0.0005813888246671244
506794,5.661441969951336e-05
361627,0.0002211354619232798
192472,9.033201830299209e-05
860920,1.91733063147244e-05
616072,0.0001328534130746818
172961,4.633915757911372e-05
429963,8.528435323775548e-05
155105,0.0005688120264199242
378890,8.61745211810926e-05
566682,5.3997528387793085e-05
396115,4.9697550772084064e-05
931693,6.58439198411698e-05
100103,0.00014883761222119827
431548,1.9016184810786895e-05
304820,0.00020170721780774303
119744,2.5735683429130532e-05
713871,7.658157815007292e-05
444871,0.0006984824836694782
101961,3.8049423312780236e-05
366112,0.000233971596842517
720148,1.407657997974745e-06
656952,4.775781955942764e-05
619368,0.00028010897005944016
421098,6.257352979855786e-05
400542,6.213288871773332e-05
102026,0.0001250760724402321
314970,0.00019644549345424319
226481,0.00022704925333552782
621082,8.00867009748565e-05
417236,4.278973976255374e-05
711477,0.00012762199973828287
330274,0.0002917752834983219
807456,4.3023362438513586e-05
45900,1.8870678430837818e-07
935868,9.572486482144678e-05
302894,0.0006125102001464026
619775,1.1841869269714531e-05
551572,5.95950622631872e-05
663945,1.6003162360516947e-05
547344,9.609273553322715e-06
525327,0.00016089845832496989
654351,0.00016879701870211477
125564,0.00013022739914045754
227049,0.00022233663943468677
12520,0.00042415826813271314
542232,0.0002370086968085088
383234,0.0003053232982234352
407413,9.753059944106933e-05
818807,5.673219951759565e-05
433249,0.00023229920911185082
232242,0.0006089976853104756
602728,4.940427427954422e-06
795209,0.00013379584412371093
861055,0.00022362519956200784
458485,0.0003048252960386219
357728,4.4691836964545734e-05
311480,0.0005778476440746596
525809,7.014187298263134e-06
675754,0.0003918703782160627
660417,4.729772556138025e-05
472395,1.7986306297771526e-05
988353,9.3725683995613e-05
779177,0.00022911424599656138
121204,0.0004850411586166455
267360,0.0007004928246203566
58975,3.881584389340882e-05
483262,0.00028979238733059206
347846,2.4473659136122688e-05
515998,0.00013732363780737355
706048,3.6479944413384317e-06
641102,0.00026124791206348
228998,2.1351366683438102e-05
575745,4.517461381528503e-06
591912,6.0542956554197366e-05
367916,0.0006215042469798639
881227,0.0008568499831314071
446504,0.00017407551163907634
570148,0.000306985512759103
653014,6.233800521694334e-05
651468,2.7708167395272804e-05
931019,0.0010839072344472065
286673,5.043437282884658e-05
294672,0.00015711160832681148
720896,1.1809633530948295e-05
290639,2.404585453532811e-05
285611,0.000130937989887178
911018,0.00046760090987080634
795417,0.000276208418845865
679781,0.00031148318283504207
495572,2.4270399586922652e-05
440808,5.8998786354298313e-05
492677,3.040779776808896e-05
322469,3.0292059397875118e-05
