CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.6289219807423656,0.2396243250586243,130.5,0.000491397528430662,0.00024428988276630273
1,5928,0.6617855666705728,0.19618387785017335,184.98076923076923,0.0011150864887787065,-0.0005020382154777708
1,11649,0.14390964233202658,2.282342061724955,56.11538461538461,0.001857136494589777,0.0027363532633401452
1,23146,0.2358315074986136,1.4785185707199784,1025.6153846153845,0.00019225001747255442,0.00023155955049449298
1,28500,0.24949467883955784,1.3928222408325952,4.0576923076923075,0.021912721892403047,0.025660120500973105
1,31170,0.07313861561847684,3.512324503408704,802.1923076923077,0.0002813320041979221,-0.0005026003868977297
1,33379,0.9861543182665831,0.0003074964620032755,1915.4807692307693,2.485184729887335e-05,4.44774970340719e-07
1,38752,0.9196025009800151,0.01040441722022526,129.96153846153845,0.0007814689230712969,-8.133750723073041e-05
1,45296,0.47501390121815523,0.5267044151593331,1212.4807692307693,0.00014331570875440123,-0.00010500928005715117
1,47485,0.393381756063386,0.7553978163396436,2325.096153846154,9.067134317497303e-05,-7.919412436312081e-05
1,50075,0.1606253321095053,2.0959770412719565,2741.519230769231,6.483746671568174e-05,-9.187609374006612e-05
1,52239,0.5003830425322896,0.4681732824558359,92.51923076923077,0.001988543126981611,-0.0013753320314900674
1,57269,0.6085940023428726,0.2692399023402984,2475.153846153846,5.492118190954204e-05,2.8923543862075093e-05
1,61905,0.8099622416205948,0.059117569190426274,30.384615384615383,0.0037387161991651774,-0.000926639781652798
1,64166,0.517080651969517,0.43238055899036326,1979.4807692307693,4.9737206214433694e-05,-3.3082748120082735e-05
1,70115,0.28124120120459684,1.215177535724448,0.7884615384615384,0.0638675608123155,-0.07010341677088616
1,72339,0.8220233039748251,0.0517198891578819,518.0576923076923,0.0002557656461917666,5.9301808644528393e-05
1,73931,0.43110120392693585,0.6412887624059312,808.25,0.00014262651266788473,-0.00011504437090704154
1,75583,0.5583938305842915,0.352251831582737,292.28846153846155,0.0004865184008890182,-0.00029256767592718454
1,83045,0.6669846096373959,0.18979004982301348,50.21153846153846,0.0011693172917417829,0.0005178727348941689
1,86515,0.8775472978480896,0.0242522318593871,24.692307692307693,0.0047916304606173115,-0.0007612095667034746
1,88898,0.980576593839271,0.0006052114125961335,147.17307692307693,0.0011097069865855377,-2.786254497594634e-05
1,91376,0.7664435819406004,0.09025231090902562,414.5,0.000660879559370801,-0.00020225572105890544
1,95987,0.4770797503308678,0.5217411504925985,42.03846153846154,0.003504134199366317,-0.002555657368179101
1,97456,0.016579942422805822,6.63555753904042,444.40384615384613,0.0006599984745819151,-0.0015358144576734442
1,99894,0.28402686453146125,1.2008502131172225,580.5192307692307,0.0002693204039042943,-0.0002939517734419977
1,104491,0.44443914828299924,0.6045646409809299,27.23076923076923,0.002997020045721342,-0.0023489468021187267
1,108946,0.005751673278722502,9.19258623891525,386.15384615384613,0.0005671224655060953,0.0014922622956973497
1,114286,0.8317576851355423,0.046128069373403253,213.67307692307693,0.000615596560128472,-0.0001348112854855782
1,116943,0.3225443298062312,1.0202115917197716,1373.9807692307693,8.133254085926991e-05,8.211717156466746e-05
1,120154,0.49945261546222297,0.4702295569402451,3.5576923076923075,0.004357456789137866,0.0030202231604074207
1,121067,0.38320417468915835,0.7890494166833577,5712.9807692307695,3.1520715261793224e-05,2.811824645139135e-05
1,132328,0.05033083917773332,4.2463956396502125,168.25,0.0005728875894227136,0.001110626744125787
1,136124,0.6759724438736376,0.17903374732156668,326.0192307692308,0.0009101420213311327,0.00039158599488430673
1,138513,0.6338769644209368,0.23273111336080843,11.01923076923077,0.005640549989425056,0.0027638692795580455
1,141971,0.34462512611449747,0.9294307299292455,232.5,0.0006583922023931041,0.000635633848650688
1,143564,0.29719329928833,1.1355732780062737,37.63461538461539,0.0022886347532594525,-0.002432258207378031
