seed,min_p_val
88363,6.31420780069661e-05
14617,1.4663292176241255e-05
736615,2.8686226028669034e-05
218134,8.586302146497941e-05
423254,0.0003371293316386013
390707,1.9421396955814203e-05
707412,6.351173030807309e-06
706988,1.1272488556676619e-05
960392,0.00024986284404281367
681524,2.0629595415684783e-05
606504,0.0002806205261040767
541921,6.33097514865644e-05
290385,5.797567421347552e-05
114983,0.00013739005911654327
449100,6.635697077468167e-05
58816,8.18116148942741e-06
957190,3.176769889944205e-05
72148,0.00026797595761507886
230568,2.345802038779367e-05
235804,2.6730397157673993e-05
212208,2.9011611552221214e-05
269664,6.395262461020595e-05
533550,3.813243573403919e-05
137136,6.074348254073118e-06
357549,0.00011138404909494485
490907,1.7009194296879264e-05
710963,2.7754550131719678e-05
829034,1.0502447657951244e-05
792455,6.33341746200508e-05
404176,6.669240340002865e-06
619576,0.0003640699574359837
613285,1.7045687589069283e-05
572882,0.00013280796687730202
357527,1.5996931355632768e-06
460344,1.113865388247904e-05
974351,3.9409416991526556e-05
477176,0.0002049680593215308
563613,4.346785058291203e-05
587799,4.9106317264965664e-06
24915,3.341526794215318e-05
430236,5.1991112202178515e-05
315682,9.034029756655559e-05
717699,0.00018292761470084523
11028,0.000145305582269931
164813,1.1264862333505429e-05
624783,1.2867478200040494e-06
256901,5.3728339828448006e-05
67614,7.688924331555481e-06
186133,0.00018891254488838087
787420,0.0001303776677902124
785835,1.484574679008578e-05
993695,4.3296033376270735e-05
645502,2.1616098403012346e-05
532758,6.022812071876267e-06
517011,0.00015906636560914915
128226,1.5681708809756404e-05
947844,0.0002890457238280842
270960,6.783461799405705e-05
993457,0.0004376394524042217
59291,1.1662278764642962e-05
413941,1.9841829337487215e-06
689871,6.972939885034903e-05
586571,3.9998129987992e-05
961825,1.3673019074647653e-05
26037,0.00011787586238727485
165009,1.3510110213779419e-05
925603,0.00022485676640379926
326697,4.946707930735212e-06
275718,5.6749682375869995e-06
87476,9.597671035972348e-05
380003,0.00010090201898902406
308963,3.140606834763195e-05
793370,0.00010200004774296775
205790,2.9437644945796282e-05
27984,5.682893619565237e-06
877875,7.681883399814784e-05
625794,2.107017221163785e-05
151729,3.013916041098009e-05
37108,4.7670676935280253e-05
412089,1.7134285473401837e-05
662645,0.00016109376511811864
677839,5.238645396269131e-05
808953,1.1519957064540185e-07
996065,0.0002693744372246471
489206,4.214671456209941e-07
633974,8.009220548659994e-05
337270,0.00023967267047519253
489182,9.212164166731467e-06
840300,1.090802077055363e-05
647816,2.0655810755653172e-06
308506,2.9071971898512143e-05
478557,4.327908676752835e-05
216577,2.6751051924131914e-05
54450,2.9615777124006388e-05
657482,0.00013425621553967175
822952,0.00012684183656881833
265448,0.00020970382017518045
144742,1.6336066756752806e-05
73174,2.799418473635536e-07
339853,7.261011985292867e-05
