seed,min_p_val
710618,0.0005530032455788442
628714,2.8241041303717353e-05
346893,7.535603059567305e-05
68963,1.2362069470783204e-05
305668,5.841286943885466e-07
355219,0.000864674958455682
485616,0.00013815810603702867
398857,9.752574277228828e-05
549044,0.0006499429142228559
77887,0.0003573512313031297
21273,2.589829736211295e-05
224479,0.00014774246773716754
810668,1.6960415165531894e-05
118747,4.4240763648285405e-06
184641,0.0001020512200059837
359669,0.00021022724136675528
571380,0.0004637781147586808
582380,0.00028682228826444714
722072,0.000784591109491476
796225,0.0002664109615588012
630137,5.610869027620805e-06
313630,0.00013609794711619925
637886,0.00010333002356311083
946961,0.00021985690853661532
340391,0.00011259995650487355
118345,3.475464278445396e-05
674577,5.9454325664829485e-05
826996,1.321586491981485e-05
792815,8.143865670779333e-05
255173,2.3883496659116464e-06
168494,0.00011214649716441744
762386,0.0003385572666369546
901587,0.0005321000045000688
158602,1.249397659666949e-05
626547,3.3283914005005314e-05
678983,3.542059556396034e-05
492000,5.4970686241557913e-05
401775,4.110556397495524e-05
977909,1.3833803505851e-05
554710,1.5817287560608034e-06
909171,2.190174855717429e-05
654811,0.00013850440928308278
514026,2.384547891472057e-05
81383,9.84488043504165e-06
753772,0.0011733696123777274
441891,9.692731347956924e-05
142985,0.00016530151511637254
331339,2.515377386578735e-06
585669,0.00012948526017473547
766418,0.0001181203695093615
719253,6.964253939532398e-06
121142,8.723670920781643e-05
31123,3.911499862807452e-06
812594,0.0002001461263360825
731681,0.00047157653070597735
375150,0.0012567301968197256
528086,0.00010472173687205621
85954,0.00027870499797175385
35919,6.327044411826042e-05
250251,5.394953197680839e-05
62293,5.733344904461409e-05
22296,0.00014064103583551137
503597,9.4673681267718e-05
440002,0.00010367598500586608
945379,9.565887533698054e-05
884221,2.6782613997958784e-05
397900,1.916137461522479e-05
643290,0.0005917341844265445
555442,0.00011999371204737259
213583,0.00032576194037987807
294862,8.59569217963802e-05
280014,0.0005658471145306177
496379,9.938517746364257e-05
469874,0.0007015618913010297
32410,0.00034040005350141205
740427,0.00011870403245044222
914629,9.155920465729721e-05
171948,0.0003680888999292244
784622,0.00010545062905594175
788896,0.00010519944335515167
500755,1.2095912162036346e-05
347954,0.0009140063075526621
736211,9.256521374292229e-05
660273,1.7037701940559355e-05
424244,4.768350164178909e-05
580896,0.00012963891975392234
793261,0.00013756805880118462
805644,3.734169747979796e-05
769608,1.489221873989219e-05
192857,0.0005100735723337092
964081,9.407260265904339e-05
483161,0.00014963504440041283
556015,3.4092794351754043e-05
24323,0.00024685755199368287
640140,0.00015349339626048072
151529,0.00015152824647017598
939514,6.198886009476654e-05
777989,0.00014747371478393952
346474,0.00021840597229976115
587151,0.0006466087488551833
