seed,min_p_val
393391,1.0169246226825513e-06
506311,1.4156345655419299e-05
685379,6.051228186954687e-06
690742,9.253937739224605e-05
604581,6.191880992473916e-05
529298,8.128583592036435e-05
930190,2.48464487584835e-07
439021,1.4065827443951783e-05
47930,2.2751329119868992e-05
73564,9.048298644233434e-05
40119,2.502224995922581e-06
370498,2.608233884044405e-06
583703,1.2164183317768382e-05
519073,0.00011093477902993814
551846,2.203656852800154e-05
386854,1.9860009357388975e-05
54184,2.9650967753534968e-05
649418,4.765143172893801e-06
667217,3.418371834664559e-05
81967,5.93723968386748e-05
36208,3.85388421006111e-07
510464,1.5631626237571938e-06
552726,5.582858814530816e-06
191724,0.00025734507187432786
328323,0.00012354911792334872
700951,2.0449209148178604e-05
875613,5.568897844757363e-05
646374,3.454788970292195e-05
851163,6.207146120603034e-06
691558,7.213917910236862e-05
278425,2.7477882226173563e-05
848395,1.6922502315317015e-05
160969,8.253473333174646e-05
604717,3.6184413460274974e-05
474383,5.2563217836932694e-05
54423,0.00018661307571255731
467313,1.7395846923326007e-07
49194,0.00019032570930129322
504555,1.3362090184968707e-06
884515,2.4101920048599638e-06
167749,1.1237898410476715e-06
114792,1.4527134475880741e-05
238041,3.269495095404479e-06
378015,2.14071046040709e-05
999581,1.2244672897693403e-05
164142,2.9005948872705876e-06
595922,2.5691805482740614e-06
231480,4.821712160855734e-05
618588,0.00011607295667653595
636609,1.2879273353374883e-05
860313,3.530962089949088e-06
20153,1.4536397251272565e-06
296398,9.95072857290971e-06
782578,4.228552011588491e-05
728086,1.5462707726095107e-07
371517,0.0001886501556650605
641194,3.893936813348981e-05
990951,7.0369386462048e-05
773378,1.3876724447922718e-05
238719,1.5523159338200986e-05
442317,2.1280393018020837e-05
73409,5.84970618245791e-06
377279,1.6636876487225925e-06
399973,5.751595863266516e-06
338169,3.8884824037324185e-05
735998,9.185999974144154e-05
700048,7.618460121067973e-06
761183,3.952163517928659e-05
127149,1.3851976922437736e-05
781553,5.62070433651042e-06
731514,5.099299714084308e-06
992742,3.5146966299842156e-05
653240,3.7914805371374693e-06
510658,1.2999769156134953e-05
655610,8.906492987737485e-05
74192,2.4283209521901383e-05
766822,4.680777168845503e-06
809750,6.930211083042543e-05
843905,7.91598043789517e-05
738169,7.762576650674923e-06
178648,0.00012586352523862525
14125,0.0001827693268980266
450531,2.221767567203103e-05
534738,6.54457221770565e-06
786754,6.304474404685253e-05
207450,9.435884880691262e-06
205893,8.03176128310802e-06
388956,8.02555681398226e-06
480127,9.658332569024728e-08
911646,1.0816561995776132e-08
799983,1.6321743630558222e-05
477606,2.7386248924724886e-05
380034,0.0001905224618474801
250297,0.0001185028735720939
61424,1.592543504925819e-05
409790,4.994706037500763e-05
351557,9.919625058730773e-05
8780,0.00017368964026748075
979310,6.608349611961785e-06
175333,9.189018068246052e-06
