seed,min_p_val
844282,8.358445408030076e-17
220159,2.0070758023174547e-27
376702,3.2904300521898837e-18
689964,1.2544328424937518e-35
703681,1.52796298288822e-18
560367,2.9657873332602147e-31
173865,2.7261326327594203e-14
986158,4.86794146123453e-11
180981,1.1365682743304243e-16
361073,1.127631641459566e-20
926622,0.0
135983,7.581428450514492e-37
727066,9.980355201068095e-20
787328,0.0
807279,1.4737807875676553e-18
341358,5.5856028931552174e-18
502759,3.4855420708962634e-24
110968,3.345167513355687e-14
735427,0.0
743565,1.9532424550445536e-19
811618,1.2679653829491143e-30
444393,5.582282291266652e-20
298326,2.697276588303443e-21
14815,9.457307353125421e-12
461168,4.339825369021607e-35
781068,1.2757382940699768e-15
532217,9.25292139514891e-13
314688,5.820765333432088e-24
906816,8.310837864157569e-24
325798,2.1183302309203794e-25
155841,0.0
471918,7.704597246372712e-36
872025,1.698704930043207e-08
208799,2.6003562298297836e-14
104948,5.3132896026291456e-36
386657,1.0938462673155894e-20
376229,2.8047543480198274e-31
434271,1.319580595607496e-28
993058,1.3295275773661507e-33
315220,9.312417400116484e-20
486024,2.399882455983916e-37
433270,5.668602341756858e-36
305785,2.142145412974383e-50
83499,1.662360453312779e-19
386687,1.1014327597377341e-40
55684,5.592905414589409e-51
555715,7.05085159519095e-21
238162,6.227190763794631e-22
829208,0.0
857425,2.536577879089254e-21
44914,1.3684896965093204e-12
184678,8.429310832244865e-43
758734,5.880454871754624e-11
540732,8.660440558405336e-26
612485,1.8837287139603875e-12
826083,1.2226679451599994e-41
441160,2.0619543289546367e-14
923925,1.7443274344149948e-25
300644,0.0
984340,6.316195720962584e-26
715410,3.444375320069277e-30
776650,1.060951661352374e-16
381129,1.3273782380079083e-38
608218,1.0739489455840204e-15
859332,1.1887675575258537e-36
572842,3.4203783070046e-22
360825,1.3043767848806054e-27
910756,0.0
68277,1.2016905160551796e-19
454086,2.332916687426612e-19
534324,7.554889829068372e-23
49940,1.219749297011898e-10
544921,6.864071058300423e-40
980617,3.7365799352596366e-38
107250,6.24789477393718e-20
173954,9.519942439286871e-24
2117,7.596239994861525e-33
955897,6.611881314815016e-35
682331,2.5636717056538213e-40
826536,5.276831583708244e-28
452198,6.2493244677819104e-43
14933,2.28081814157455e-13
853113,6.457326062981914e-18
488450,1.188544845367749e-11
831717,4.770840840401928e-26
325525,7.401009224977409e-37
309139,3.0478815827030644e-12
302378,9.831786038009438e-16
552243,0.0
691845,1.2813468245761287e-19
154174,1.0717312409739307e-63
185111,1.533837846304551e-35
732260,1.3993598039093645e-39
26930,2.243340852358212e-36
76468,7.842836292847934e-13
27613,6.253181022433207e-16
571422,6.142794329799159e-23
354517,7.78822317231178e-37
702251,2.012037487915027e-37
571067,3.9773292810781053e-44
