seed,min_p_val
879947,0.0003433821465812715
81260,4.681976697360739e-05
599031,3.936769149256804e-05
424053,2.4303877187938583e-05
313326,1.986477231920339e-05
145125,1.3866764543902577e-05
297789,6.116843365920461e-07
304031,4.160460925094913e-05
271171,1.6486713675078203e-05
35899,1.0054096717940252e-05
482270,1.6374798443246625e-05
324713,0.00011115481114120946
199498,0.00010468110031906148
258825,4.823741259364019e-06
661175,0.0002917739075332354
280087,7.465026029508734e-06
704785,3.556087486954151e-05
505628,0.00014118667033108593
850513,6.118961791532995e-05
704546,7.34591477311527e-05
31546,0.0004658745965477768
863265,0.00014200841340803133
194762,7.07771257360038e-05
767231,8.782325616273189e-06
643096,0.0001080938076615521
634785,6.869344586032966e-05
128431,1.3132292331362963e-06
822241,4.963304022901538e-06
526676,9.680861781683361e-05
61786,4.7244251386873046e-05
503724,0.00013929861458490038
606464,3.5848459838445647e-07
801667,0.00016310801049078475
410716,0.0001177604885266435
946796,0.00040990255865543525
275988,4.776941761865227e-05
498825,1.471225734222201e-06
609672,8.685013349887349e-07
824195,9.505211301441526e-05
875751,1.3218609245279536e-05
407074,4.406709956449821e-05
633566,3.383892885186501e-06
812314,0.00012064606339067027
45388,8.237026874056827e-06
306392,6.546359262438071e-05
546625,2.3824569334404165e-06
257013,6.051612902523006e-05
434943,6.338149251304201e-05
598932,2.390621885990628e-06
621477,4.2728846424266805e-05
688977,0.00040264804161683094
487827,4.603444705491231e-05
58408,3.7016618018214674e-05
456357,6.628992380596569e-05
633570,9.700016385101328e-08
532025,5.070783665249751e-06
46514,0.00011617989184134464
512030,2.767014648494323e-05
190641,4.011075385712517e-05
104413,2.0598275917809276e-05
806144,1.4337745118522244e-05
896416,4.763274660292049e-05
241195,5.696933930615607e-06
7096,1.8033917145719994e-05
150735,4.7088347713908184e-05
999208,8.47506954403601e-07
622742,1.3335123845368863e-05
953231,4.222812270012979e-06
266568,1.8460424196339008e-05
589940,1.879404627011114e-05
695766,0.00012229954804536837
409297,6.563909898027753e-05
158164,9.70193094499413e-05
168194,0.0001215873235434954
351817,3.54306237304363e-06
43025,3.642289526094371e-06
554714,7.537502905524993e-05
695538,3.9101224018527716e-07
485587,1.4136586900587467e-05
31702,1.2041707917095616e-05
673743,0.00012835955272079893
651990,0.00012681543902997954
746138,1.1895004283420612e-05
229681,4.644094152232588e-06
844159,0.00016291118172522608
610687,4.886669042364511e-05
257909,5.243788226586403e-06
26346,0.00010396409165978044
308788,1.2902833305780888e-05
570478,4.3678492551640205e-05
31017,0.0002060032032719861
260681,0.00015291382120486276
596100,4.240703702832915e-07
115574,3.9696290329477955e-05
49644,1.3708423648070661e-05
583804,1.458265698644597e-05
648777,1.5830475268589067e-05
647088,2.059283452817568e-05
376429,7.198373875849645e-05
360106,9.65020846454623e-05
