seed,min_p_val
820442,6.31479102736207e-05
589906,3.5299883344734086e-07
433375,7.654524373897355e-06
978288,2.524101062913824e-05
71344,2.636158337616527e-06
573687,4.802464840771205e-05
444551,5.770906857157841e-05
652422,0.00012103056004735246
534183,0.00012680117780146396
753704,0.00012350697556001898
471323,2.061326300900228e-05
810172,0.00017247681403493356
499572,0.00013752484704828178
868166,3.9384478293338625e-05
695023,3.566314201024617e-05
592810,9.838632841816142e-05
991453,0.0003126031706904264
697408,0.00013031014197536342
780270,2.814334944498073e-05
835704,3.7833726319504015e-06
178434,2.0813720043859253e-05
757893,3.642687652440339e-05
730824,1.052488227979815e-06
848611,3.8934096733148466e-05
138847,0.00020393620733215036
930854,0.00021334476641548375
511965,7.914232871018908e-05
156452,4.81802944291095e-05
490101,6.794920390092511e-05
191776,3.1178877459837e-05
438606,9.651909733567639e-06
881167,3.4779369339604934e-05
895262,1.3883706463035567e-05
529417,4.375081626770894e-05
479216,3.561307845619908e-06
466580,0.00014685545336696231
257540,0.00013557812468441302
658707,2.6494684032387316e-05
896617,3.976262594671442e-05
521862,5.164099312923894e-05
422985,2.1234975223438134e-06
663808,2.568229613438873e-05
604103,0.00034948398807484643
415874,0.000154245023953773
600489,5.8979105313012494e-05
614311,0.0001305776696374865
735478,3.394736435532419e-05
327549,3.049297277618274e-05
199611,7.747177300090063e-06
969000,2.025461958916547e-06
817446,0.00016983401629419727
965842,9.01824903103832e-05
531675,6.610429374271742e-05
966842,3.961832269286876e-05
97901,0.0003192140049022158
197060,3.254189461056171e-05
849856,1.0321133424245698e-05
872562,3.330222896091912e-05
697445,0.00021819660276920237
433273,2.1813588077340923e-05
791522,0.00019020895693217608
432429,3.782200005697423e-05
171366,3.3394630550798816e-05
365355,8.089828121349473e-05
930612,1.8703490345268008e-05
225846,0.00025937008195478853
437049,8.331573199197971e-05
709622,5.6453365509274184e-05
668745,9.469209125776405e-05
51877,0.00021169378758301684
729042,0.0002144684097947245
630201,1.3194924833566979e-05
476603,0.00040610804963817505
515791,5.9446875049943034e-05
110946,0.00011793546529170622
179692,0.00015808784824347988
512243,9.136880928554144e-05
330090,8.378164924538773e-05
959508,0.00021852948196435872
416601,1.0805979774993817e-05
250137,4.172350616962238e-05
518805,0.0001507161803481896
173469,8.890062412507389e-06
243266,1.755657376651144e-05
879500,5.492439826314448e-05
660363,3.4864417172910424e-05
203182,7.58829488505942e-05
841792,1.433986597999298e-05
713276,7.307814714110455e-07
802337,5.554879768537656e-05
130861,1.3867339241370475e-05
674751,0.00010064094382700573
364524,2.56055168907348e-05
90884,0.00010692058060187733
740655,3.56356039933108e-05
680678,8.841136262609666e-05
461708,0.00022783912061681281
650526,2.7732033469888493e-05
404635,6.268385921813968e-05
480488,0.0003728661675342529
