seed,min_p_val
50391,0.00035323194956376916
63734,0.0003179640605780067
2002,2.254843248400468e-05
299582,0.00021435462306663804
863777,0.00016663541660916337
635603,0.0004686527949751651
382457,0.0001017372037575707
160828,2.81828885168953e-06
426689,7.519107563258438e-05
227925,0.0005039916956690203
805904,0.00015358124900519162
5090,4.3235817123208095e-05
571648,9.213390978543465e-06
210306,2.7995881004830797e-05
752355,0.0002821143311974538
280622,6.390596547795273e-05
742204,3.7270228232810113e-05
919075,0.0005265314754985368
863517,2.166129420419948e-06
545132,5.603267551678793e-06
252404,3.811205164083907e-05
931431,2.792888097416885e-05
841272,0.00036789077276334545
748607,5.033623174506412e-05
444264,0.00020380790972979946
894081,0.0004928994131254998
212284,0.000431351799259282
513779,0.0006322599995715271
763203,4.4270917681645485e-05
594904,7.193947371275258e-05
302778,0.00017964913632401386
891639,0.0002966162961987252
463755,0.00025872617729486475
457956,0.0003625142503795612
419689,0.00014419040898887368
43267,0.00015923512611293355
2626,7.966361839187437e-05
569243,0.0003411529239278802
744944,0.00022171418259702138
486736,5.842209128285729e-05
802419,0.00027871829736092176
792149,2.163111955575644e-05
668374,6.687784750402513e-05
616002,6.252233528658664e-05
339957,5.0458655009659776e-05
617530,0.00020941736130534777
118292,8.520974359522057e-05
422531,0.0003102650229113431
244168,7.074129371894366e-05
249507,0.00015548025011831264
239504,0.00019385002963836793
145758,1.4764628690427966e-05
990156,0.0001591768906987706
587003,0.0009140641838157784
720875,0.0007374803898423854
694332,4.7528613030256627e-05
919402,0.00019496798758143345
944729,3.280914592203401e-05
91273,0.000671797140110476
81116,0.00010866779664985843
555255,7.262936520302071e-05
836237,0.0002919786517599204
53794,0.0008619714162657455
576537,0.00013661800523207015
29305,8.253628482185532e-05
533095,0.0006208136433510597
344024,0.0002024239424681587
743232,8.945460679698123e-05
260498,0.00010202229273877122
412271,0.00027643468537116893
13107,0.00017428670712681886
651416,0.0004989457886955048
358950,0.00017667729006048453
436476,0.00010845977285341016
660511,0.00046513079123559176
267352,9.360549774956442e-05
706930,3.616081324039523e-05
526398,0.00020788002989274715
842388,4.3606519788187964e-05
96650,3.133031847857312e-05
705892,0.00026830740670177346
722688,2.20380465628529e-05
25561,0.0008410824553756583
964081,9.773985459418967e-05
372281,0.0002867929318631869
234189,0.0007879283132148695
337415,1.8069098147713077e-05
229627,0.00039533565019827984
830311,9.804212196326485e-05
619075,0.0002245160498931975
614044,0.00013307196180077318
69443,0.0002601114835882684
279330,0.00048769772214150197
597105,0.0001701366167007492
84684,1.1921642757913427e-05
155608,0.0006356550568672814
802037,7.861364381067606e-05
292757,3.141225477155307e-05
64119,0.0006190369779446402
886702,0.00015463485554494995
