seed,min_p_val
78535,6.71310404792901e-05
439221,2.6787658283901252e-05
930086,0.0001559030315964806
609179,1.9957828076477145e-05
789954,5.007169283251086e-05
930995,2.490434780288987e-05
962020,8.548005434798254e-05
465866,3.2279547462342916e-05
37622,8.38253800845223e-06
227198,0.00013845132028340008
116694,9.224802140250114e-05
271492,4.273284115261906e-05
463385,2.166900575452985e-05
840591,0.0002725205454375127
25947,0.00019717588331096746
511611,1.7573822097666034e-05
25585,8.890023802745447e-05
101001,6.296331923450156e-06
464049,6.849589282218474e-05
742183,6.569866975220635e-05
924297,7.622185997391894e-06
353754,1.8093242470655138e-05
739582,3.992348742549732e-05
245037,2.3793156120423915e-05
815149,7.5348221147791e-05
335300,1.8820350550527658e-05
341052,0.00014838033003465096
588874,0.0006912401687155556
758110,0.00012252703789231387
393910,0.00011829774769027895
526852,1.1552060711774721e-05
526435,3.9706606368232287e-05
561994,0.00022423945390954205
468791,9.847257399638464e-07
229762,0.00012144167950560339
504166,5.094278147654683e-05
386888,8.466304477292055e-08
667663,1.2880393951946759e-05
739817,4.181007054433255e-05
931171,0.00010302716857936244
9163,4.2275598691034354e-05
170745,0.00013223424438436288
530290,0.00023752094506882101
164602,8.233896546968617e-05
89186,1.3397907307895372e-05
411793,7.558304077787137e-06
225099,0.00016691750776450832
263838,9.138061578785517e-06
920702,3.929340859949652e-07
432128,2.6471185818281475e-05
670069,2.1992128835651365e-06
375751,3.210022312457092e-05
911116,1.44075419152854e-05
124920,3.491259317480507e-05
45880,1.5917455476104682e-05
875099,8.303039578062836e-05
645372,1.997550491006743e-05
278912,0.0001469994191514842
673397,0.00010570619717938285
79086,0.00017569107480678686
472754,1.0017638221280369e-05
215719,1.3272206836367316e-05
714001,0.00021123632831226614
307230,7.98195946895205e-06
479906,0.0001327134556456863
323027,5.341133561830307e-05
954239,1.324732228583881e-05
415854,8.782297343682548e-05
638449,0.0006471583628324839
215860,5.586083803985187e-06
136545,0.00021304442441925594
82783,6.672656937147575e-06
958461,1.8585824111927157e-05
744246,4.0449322286137775e-06
426849,6.3817486086308155e-06
540207,8.937211512890662e-06
622346,3.0842024378287204e-05
462976,0.00018893122948449606
194225,0.0002420503874312024
578495,6.52654886562646e-07
932,0.00012094319747052307
993993,7.479062706980715e-05
139977,2.3853633197597657e-05
972142,0.00013824347903312097
466360,4.6136435460839344e-05
344669,0.00035877033696004207
510434,1.7328499996020316e-05
834520,0.00013362779144587042
184817,4.361708884894145e-06
28087,4.6484555150045994e-05
467723,0.00012941117846683204
281938,6.75248700576114e-06
946129,5.628749088124142e-06
133715,9.974621740474138e-06
58019,2.441887315288595e-05
296956,1.9063820246718285e-05
292823,9.837141625862777e-06
195766,9.768991260757814e-05
428501,6.457298571829088e-05
715782,0.0004137590684873265
