seed,min_p_val
58271,7.0764430915358e-10
793674,1.3815003547278414e-07
304379,1.6978730416906197e-05
718787,4.94384182076264e-06
287253,2.530465724455017e-06
612157,1.2233023408047765e-07
750072,8.488443495125278e-10
302683,2.5356419313426135e-06
529680,2.6526471135485564e-07
874218,2.9805766444412867e-06
19396,1.68073150619584e-06
776355,6.561649669584583e-07
993554,4.143045189317888e-06
284164,3.490239847373162e-06
595443,2.590877205956474e-07
796885,1.4304322299722786e-08
141539,8.929117741367618e-05
301139,4.899359697147368e-06
914090,1.8278264477688042e-07
191930,1.900061152453481e-07
145586,0.0002114123044895531
484421,4.991416130239579e-06
272046,2.3873454780250778e-05
235369,4.767879040808493e-09
247479,1.5116280819408975e-07
516287,5.149176170315402e-09
998664,1.254896426718595e-06
442476,3.0998503846036526e-06
560043,2.3166631553317433e-08
708768,3.696873206511071e-07
803261,1.8676754527424386e-10
210828,3.2862060927328536e-05
994730,3.565331076721527e-07
420032,2.433328605986551e-07
287764,4.590458019243776e-12
335326,2.34486149456451e-06
79821,4.816946193527678e-09
422335,1.6933796304877582e-06
597156,2.0947821033217048e-05
615440,4.682180024991877e-06
118988,3.5386683983206338e-06
863135,2.6461087585543248e-08
662897,4.848285257734242e-06
491518,1.4509824278128715e-08
917250,2.8302905766216825e-07
220796,1.8731566612461195e-06
66458,4.411491107842789e-07
99303,5.609386063123063e-07
537266,3.769062108979079e-07
810804,7.320257309726472e-07
433037,1.0545187766067275e-05
680085,1.831609873948991e-07
489942,2.550902818978859e-07
58227,4.2565999444735814e-10
55066,5.102352934568219e-07
606983,5.042124294073538e-06
659113,7.53767518541322e-07
22954,1.931057758388342e-06
383221,1.9386853899030998e-06
440860,4.972744100896882e-08
313647,4.452657382178176e-06
449376,3.779635822589148e-07
875338,2.127626126104894e-06
23492,2.416613314167686e-08
359488,1.1137029809322967e-07
995345,6.54150994086474e-07
45442,4.207245276235813e-06
227839,1.2660919753742251e-06
517363,2.192261155906423e-07
773420,1.3518511088036474e-05
868015,2.1066459541765596e-07
49008,1.556247529962304e-07
322251,5.502433922631295e-06
572876,4.006210928194354e-07
807688,1.5023527122624807e-06
939699,1.5624877329549117e-06
655118,1.087916354668228e-05
62612,7.605752313700484e-07
159652,8.92645517362076e-10
480739,6.6400517902583594e-06
311042,2.314773334547689e-06
43283,7.73503764168607e-06
651651,2.2373046413574716e-06
132442,1.9090634965724817e-05
105545,8.574615220094388e-09
910051,5.11767241017008e-10
235769,5.289095882901899e-05
940642,1.3061132134315574e-07
653678,1.885322126089405e-05
918030,1.274007450393129e-07
688087,1.1083903029373528e-07
953185,5.770836575126002e-06
83462,7.67707479602631e-08
645734,2.6482103284507935e-05
351042,8.118557360148711e-05
715819,1.8353155531102447e-07
50720,2.485415223486147e-08
995752,1.8748221538191881e-07
212305,1.8870389684774664e-07
353387,5.590483279472156e-06
