seed,min_p_val
202316,1.1524947927225453e-05
871059,0.00022801602174874117
412034,3.196349434188129e-05
146793,2.0546282165632462e-05
721973,0.0003511074802776824
630705,9.158710670856096e-06
490104,0.00014904747615400592
629059,1.2913467914768855e-05
765381,3.265003604265211e-05
765620,5.9908342930518824e-05
84673,6.720980720964463e-05
534028,4.4155174720372935e-05
939516,8.6036058887253e-05
911230,1.7933400625875098e-05
696229,3.422229040127689e-06
561883,8.502383325827649e-06
412286,1.8592403675766195e-05
67348,8.144219507772277e-05
834372,1.8501975345887027e-05
581994,2.1365303990507682e-05
147353,9.748222090016625e-06
298259,0.0005275836012954508
760975,0.00024245111237564574
218081,0.00010762944525238316
670294,9.863623051967085e-06
655162,7.990979328242637e-06
552669,2.612890467807759e-06
528294,4.683451740596444e-06
339268,1.0914473747100676e-05
886,0.0002863121160544723
92687,7.700714882553e-05
911431,5.471545813856576e-05
761821,5.735125748732853e-05
526358,0.00034510526648647
544332,0.00011439244101184184
874210,1.552788071704443e-05
122771,3.282964369458209e-06
75605,0.00013337323822133808
409499,5.119606452222974e-06
540654,2.1535640940011612e-05
208479,6.881670981253075e-05
892871,0.0003712198761888009
737464,0.0003951315775835443
287009,0.0002635893395222678
495450,1.0007596924871717e-05
491528,0.0002506808286592201
474356,1.313033729193107e-05
96778,4.10852668122796e-06
54577,1.6534400374402216e-05
165548,2.21965984681902e-05
709712,1.901282871735269e-05
482163,4.002026106438508e-05
707976,0.0001348278121599489
1517,0.00013972278972503624
201641,0.00022027881718050617
962917,0.00028330909935793636
445077,2.1715319635666816e-05
690895,1.0336732890742764e-05
913272,0.00011733939149607376
128959,0.00010714802257315645
944936,0.0006443301092787049
646571,1.8548371734922964e-05
376030,0.00017233746368890943
767267,2.795622397709691e-05
93775,0.00010251361623968255
842897,0.00017292923812848703
781194,0.0002547909817779359
625238,0.0001706070602854376
338996,1.7898146306140584e-05
185790,0.0002015476588339824
272347,0.00027634717428013755
312100,2.392496853438603e-06
413503,2.2767925527653805e-05
498674,1.4170672284524167e-05
726408,0.00019224592547141414
363338,7.3526824049116015e-06
219187,5.14651686048072e-06
613747,0.00011914120676964817
768462,0.0001432247149844484
782050,0.00021142359693160985
577438,4.1815563267911465e-05
9388,8.329939416474368e-07
173134,0.00017454241224998667
366483,0.00022043194202978674
126872,5.023818507863371e-05
262193,0.00012459480126511755
146373,1.2779946241464928e-05
491472,2.5129059496719494e-05
599385,1.4204217534178201e-05
736891,5.970606438249749e-05
599886,1.33552639961912e-07
994718,6.21794766602198e-06
532243,0.0001717837554766581
437617,5.299654666422982e-05
600424,9.501704406722245e-06
283338,3.054745029894293e-05
160287,9.060128466499139e-05
406056,0.0001399907298739176
168478,8.0280945643852e-05
639684,0.00024518102373519623
