seed,min_p_val
424973,0.0002263323749680279
248588,0.00014235853445697912
623907,3.0350966315272506e-07
379318,4.2551925654074895e-05
681110,1.400222297887576e-05
73330,0.00023327000884854749
5677,2.6699044444906343e-05
503981,2.2931802731181285e-05
202576,4.4478085186803544e-05
277794,1.5473223512956125e-05
883218,7.903043918449577e-05
657429,7.472232546131468e-06
510085,3.9444433594723606e-05
213576,9.224070048625286e-05
744233,3.165572765211868e-06
258099,2.5844930641426378e-05
571318,0.00027895241102964257
263912,1.610550727643388e-05
571087,0.0003843966156685296
548717,3.3245111202755375e-06
480270,1.413052361670952e-06
72981,3.499136373710434e-05
184654,0.0001282779720816106
598746,1.513375256433851e-05
932513,0.0001087854016988362
571071,1.680624478261647e-05
516287,2.0661498169777164e-06
268120,7.326849436277625e-05
270936,0.00014719464454628962
372485,1.4317592321481668e-05
407376,8.473483232498187e-06
216616,0.00024254747018424638
425281,1.9355412321014913e-05
20935,5.894902425045391e-05
208130,6.320627104097764e-06
835038,3.943291343424651e-06
341785,3.225587791869934e-05
939199,2.7519970345982387e-05
209637,0.00026791938897888153
844225,9.436507428797903e-06
96958,6.27462679602376e-06
203949,1.8813756659905306e-05
706603,5.610069092042556e-05
451196,2.5903474693326723e-06
734095,4.2752925262523046e-05
593902,2.6355460712530734e-07
715611,5.917601706861077e-07
533336,0.0001383726334909644
370310,4.307538439910194e-06
255827,5.878253732277231e-05
494068,6.092224136036475e-05
371642,5.018117958269836e-06
383722,3.431080218467115e-05
792484,2.968815757889867e-05
780987,9.666233017195768e-07
37353,2.0706663548329e-05
155349,2.223739675530159e-05
841298,0.00038836464383644134
870311,5.5460619357366854e-05
151145,3.513152378535491e-05
270829,4.078283901537808e-05
788314,0.00015254587982910944
995509,8.461242109174514e-05
794998,6.173637176847804e-05
638651,0.0002832611451138124
472571,6.874732495285534e-05
894397,2.6504737272070752e-05
506335,7.989126537147916e-05
956839,1.7153474414046754e-05
414103,1.2158654148297228e-05
259546,9.314428921445362e-05
819881,0.00010464316830162622
17821,1.1719789470126304e-07
484429,0.00014441727171068207
738877,4.463061468710903e-08
205168,9.173227221757789e-06
887752,1.3397985749913302e-05
100717,4.833458345856444e-06
309536,2.0953472264097874e-06
256769,0.00018371327895620761
673262,1.5601468215269414e-05
522607,5.205129938479106e-06
518922,1.3351690073624043e-05
752662,2.672474008974103e-05
90066,3.4704867339654876e-05
371976,9.815831221195086e-05
455739,1.7489936003870048e-05
579814,8.685163512999789e-06
263805,2.602809917322485e-05
867846,2.0716462597596117e-05
623463,1.8000113145452236e-05
480296,5.925501272485611e-05
205094,3.494407440323175e-05
20130,5.912328143062664e-05
352748,5.353718631824891e-06
803983,3.893777061665808e-06
1437,4.199515514947873e-05
588229,1.810943982996574e-05
405962,5.17880616449415e-08
851371,4.641093763457692e-05
