seed,min_p_val
938007,8.541127952037151e-13
865427,3.2641166830116694e-08
602451,2.6025938741271476e-11
248233,2.6848296084421983e-09
673839,2.955785594209503e-09
897672,1.4728654031924777e-08
850879,4.275148643388035e-08
865373,3.8143627199385883e-07
65848,5.903237916684257e-06
281052,3.9649842154884794e-07
643804,3.419098395958295e-08
146976,6.706408884637358e-08
747876,1.6300069301022002e-09
217186,1.4545761133687541e-05
157470,4.598021311735685e-06
173346,5.153041674962241e-10
746395,8.556796325113177e-09
797083,2.7190721630491626e-07
489857,3.8647110380070735e-08
857785,1.2134373819696455e-11
824407,6.85324922297327e-10
728385,3.0345962560974043e-07
912144,1.752570512450993e-05
386997,1.3442015951539642e-07
350060,1.0828255799218485e-08
933326,1.2030078279036812e-08
128346,2.3350670315243827e-06
638434,4.420971971364361e-06
136161,2.4508194013908214e-07
220311,4.185491725312169e-09
160224,1.6845374784983513e-05
298351,8.244751035432733e-07
313788,2.65932904022826e-09
542704,2.854267885175889e-06
438537,1.4749517104537628e-05
427532,8.426452604756207e-05
354259,2.3984379372544785e-09
316073,1.724864305441316e-10
160670,4.856386264973589e-10
547859,2.7047316766645996e-08
989196,1.9284646721085355e-10
86092,9.898212653808738e-11
699554,7.660755301245031e-08
609435,8.708236940003646e-07
221886,8.93227769156006e-08
502288,8.527534997174869e-06
412393,1.3645377155475015e-06
471118,1.6787059614696624e-06
106517,1.6410499545930082e-07
239594,3.387379802268864e-07
803938,1.7160554241643196e-06
690775,4.07545412212213e-09
626529,1.0565465475635973e-07
856254,2.2277763250050465e-08
822217,4.067958957084114e-09
703535,2.927862361727198e-09
53017,4.638980078042138e-09
351411,2.3383279700854837e-09
995269,8.89841697237076e-05
931388,1.0934578896391893e-08
876885,3.768637319903846e-08
57490,5.166211817896299e-05
991988,8.105029205887747e-07
408194,7.824761063878345e-08
492365,4.114703857223179e-06
113383,4.96261315308619e-08
875659,8.662079258108191e-07
883685,6.836689944690311e-07
121464,2.6814795679227807e-06
927419,2.2169561340439538e-09
535082,1.391123334950345e-07
451946,2.7676166462619674e-06
494980,7.551570518643873e-08
893120,7.979762135823157e-07
489954,5.583459887381198e-09
321896,3.0286692872366385e-05
491721,3.248888765399572e-08
829776,5.011240244306225e-07
751893,1.5801274724760242e-11
435302,7.676980842861598e-08
980975,3.497134016017659e-12
434257,5.881581160114647e-08
345940,6.415425731456098e-06
948649,4.347104280254708e-07
637188,1.3193553926735119e-09
454017,1.2271151870179308e-05
531304,1.3413124910087074e-05
312827,2.079116916588322e-07
274759,4.187994667403018e-07
714165,7.8363580154555e-10
995569,8.67653394398598e-06
330671,2.249842903045165e-09
608690,3.390750633478399e-07
512768,8.677641932443969e-06
266128,1.3379650554494054e-09
243657,9.544034695171557e-07
581431,6.157356606275352e-06
589725,2.738796625706363e-06
331475,2.1228195532053915e-08
834626,9.744536406192371e-06
