seed,min_p_val
63710,4.643771304777228e-06
567854,5.3885046613128454e-05
958303,6.86685738467454e-05
801807,0.0002480034408062324
393983,2.115118509250976e-05
859038,4.753077994198495e-05
864499,1.3938872016245268e-05
141251,2.415024674455508e-05
307966,0.00039214253001922523
872275,0.00017951819405004276
111032,0.000403068219149134
131209,1.39664986671267e-05
678029,0.00034983454657438475
36060,3.866079456072692e-05
153189,0.00017678860257263295
303595,9.016659114796557e-05
598991,7.717829503729016e-05
308677,2.023879925249116e-05
530480,1.4361391111083184e-05
410665,0.0001275921437800676
110554,3.3319094953035563e-06
712574,0.0001521827817955255
781849,7.076258762894417e-05
757661,8.827896827172204e-05
124475,0.0002697500027645675
698173,4.092554024028603e-06
552534,4.807008191812041e-05
675366,7.52350950870791e-05
402844,2.7077824568275898e-05
830921,0.00024750636703777754
264995,1.1757073664297249e-06
644120,0.00013325972071622852
416419,2.412614566198821e-05
396474,8.87545177757999e-05
628152,1.990511757340562e-05
652227,0.00018028308842519468
297939,2.547702528445916e-05
245875,3.953538747428543e-06
161054,5.616939035132654e-05
258864,0.0003771037109849523
826346,4.743782798068813e-06
139975,3.705601545088197e-05
149460,4.258300593570637e-05
396905,2.494858692149895e-07
215859,0.0009363147376092091
952556,5.690769634462363e-06
241351,2.7889152320347226e-05
728909,0.0001829787050968797
511248,1.2890306980736153e-05
114417,4.861951647099903e-06
178936,1.2027075394880025e-05
519078,0.0004071399363250696
573772,3.884861805299091e-05
966632,0.0008817834234707646
858052,8.249670697332301e-05
551177,4.469979688210453e-05
106181,1.7309112518806274e-06
251571,4.7895238965716004e-05
78238,0.0001973411859631793
395266,0.00021414936011512713
938117,0.0002668157038382102
441717,0.00013729856797508593
959951,0.0001691069236867514
837765,4.15389348922525e-05
119846,1.1566540453372923e-05
71574,4.6220986640889216e-05
838314,0.00028817076381064307
222102,0.00020762988255497954
413801,5.917816304269141e-05
259446,2.141427832996972e-05
33067,0.0003037139558094076
325919,2.6140364040539484e-05
553356,1.617154600408677e-05
635940,2.4634359778634624e-05
856791,0.00021229634802757177
555991,6.914826025449556e-05
456753,3.201659720195193e-05
329464,3.913078932688508e-05
336252,1.1511739664732416e-05
803961,0.0006175228486125138
320992,2.5690427573926225e-06
8159,6.343534366674861e-06
940196,0.00026813986237987793
193751,9.680450139392192e-06
499617,1.5252263621915534e-05
419811,8.281030850810543e-05
464327,1.4524854254541304e-06
857816,1.981993860252386e-05
251559,4.7341126650995924e-05
225278,2.3941051151780707e-05
385924,9.11793436272911e-05
144847,3.3278539076881545e-05
375287,8.852661514323365e-05
539844,4.123537085945532e-05
909568,5.868784253427902e-05
343491,0.0002119674677012744
930009,7.169974745625385e-05
664269,4.1825300574460944e-05
988525,2.7268236616682215e-05
88185,0.0002789142902226549
