seed,min_p_val
290106,0.00011836379061807087
957387,0.0001799591256579374
714012,7.838227165942854e-05
564608,0.00024410879326978427
112863,2.9523517708406476e-06
456710,0.0016669205587703973
448877,0.0001462620434348824
87259,7.039093679978851e-05
480378,0.000133755349861948
787587,0.00015601455548497958
543484,3.594226238839186e-05
975990,0.0004474725027624754
73858,5.177469693631546e-05
64185,0.00016672759234575521
465814,9.716904724283548e-05
60590,0.0001586804895582594
902537,0.0013577376809490325
453155,0.00026463003183557136
396422,0.0008152991025428929
987671,8.341058036976372e-05
871036,0.000306407529185768
438036,0.00013347007551617083
811934,3.0039492800058503e-05
972844,0.00011397099926049066
180399,0.00012369176756602717
485877,0.000597586615837327
223347,0.00029929301848084566
106440,5.861758429175248e-05
755909,0.00018829932667930414
59223,7.2312777699848e-05
977676,1.2546422317607947e-05
990175,8.32430629185908e-05
991503,0.00014596005561700118
632522,0.0002678638654171377
795401,9.288991043767108e-05
773746,0.0005947266998930147
570731,3.196291003703682e-05
235001,3.5719671610122507e-06
800900,8.066787035745864e-05
103914,0.00010907447217382683
743206,5.884767341583177e-06
481519,0.000853356397481646
947509,0.00022850924600675826
931474,0.0002880820604317613
865210,7.604381760733075e-05
929165,1.638829317688773e-05
502752,5.093240624265941e-05
909447,7.206301599420729e-05
539367,4.2342081717465635e-05
249827,3.5157778020985275e-07
180396,3.875907897216004e-05
928669,0.0007509821956742344
398792,2.030934871970891e-05
582266,0.0003402194926853031
22385,0.00022465939407113767
187137,0.00011935305427661377
486873,0.00028303372558369553
89082,0.0003349690757147501
294099,1.8265103268032284e-05
76543,6.996771948868496e-05
761616,0.0004330588564234207
970224,0.00023127169323559462
437552,5.221503161245892e-05
530382,0.00029089588234260685
891004,0.00205890811588134
457868,1.5601521002556935e-05
351306,0.0006184866393830985
129871,0.0005105959956996587
784924,0.0001246111797206773
57460,0.00032595025918568635
656308,0.00020853057288463774
330756,8.623340229346936e-05
268026,1.63548887861637e-06
127070,0.0001226985333310112
499329,8.462855357318641e-05
826232,0.0006576390856567805
865311,5.3087365476326444e-05
509308,0.0001451538933000886
789912,0.00046153711397050326
461153,0.00028585394514744563
496375,7.346040554554013e-05
801283,0.00010662834855176594
497425,0.001545112376143105
175037,3.277879921885453e-06
322477,1.7777397555318854e-05
110496,0.0001387688420774951
185880,0.00011514016597011974
520088,9.095186953658362e-06
312085,4.2601481578311985e-05
839991,0.0007890524414266304
819440,0.0003289758051786789
724694,0.0002844267280904793
404457,5.14982532988892e-06
73869,2.002747945060473e-05
41696,0.0002120732758567858
963701,6.839349923346111e-05
811219,0.0003445880919757875
363418,9.664374144753105e-06
667420,6.346297369176586e-05
635563,8.657752142737926e-06
