CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.27646218568384384,1.1882704067238166,122.50296735905044,0.0007210614022956094,0.0007857931702094784
1,5928,0.6066217642009315,0.2656249133916268,186.10830860534125,0.0007453572341509042,0.0003845687573702447
1,11649,0.5385346608344701,0.37904157519423226,61.86498516320475,0.001252863155013044,-0.0007720558900379641
1,23146,0.6700390423524794,0.18187698260642496,1048.433234421365,0.00018152380115499546,-7.750894432943453e-05
1,28500,0.9242114104736936,0.009063394743600654,4.301186943620178,0.014218680822629488,0.0013556454272934115
1,31170,0.7698853054358171,0.08570960438854239,759.1008902077151,0.0002845618790193866,8.3422490362162e-05
1,33379,0.8525354378592447,0.03460639676429341,2854.657270029674,1.1757919299225046e-05,2.1904506384953554e-06
1,38752,0.07507026232298361,3.1883296034602053,126.85608308605342,0.0006926847989360338,0.0012328424880120713
1,45296,0.5084293633471191,0.43823774967335904,1212.6973293768547,0.00015938274368916826,-0.00010559893687164725
1,47485,0.9893820270666974,0.0001773687305094193,2348.6839762611276,7.173121031250887e-05,9.567397274679555e-07
1,50075,0.4495075848824195,0.5732371852015582,2728.219584569733,5.0031444147735255e-05,-3.790410061989009e-05
1,52239,0.45192655703569473,0.5671399807380583,90.63946587537092,0.001147603067370873,0.0008648021445169692
1,57269,0.5416951916099184,0.3731708293618923,2767.494065281899,3.422791530915656e-05,2.0928580494760144e-05
1,61905,0.045157744476271765,4.042927606758942,29.14985163204748,0.0023456600754868735,0.004695213577105936
1,64166,0.24535722606025664,1.3542927664657778,2123.370919881306,3.642521807097266e-05,-4.2367183247661805e-05
1,70115,0.05112749712761406,3.8315138829804707,0.6899109792284867,0.043592669012218206,0.08497210994559379
1,72339,0.9817984495636272,0.0005212673548236658,506.7759643916914,0.00046542430550077277,1.064207267463535e-05
1,73931,0.7604379285756884,0.09311931993994692,824.1973293768546,0.00015884128302778218,-4.853669132064489e-05
1,75583,0.35722423685557914,0.8499702370714586,342.6364985163205,0.00039852882190996244,-0.00036750104323621594
1,83045,0.7750424318557296,0.08180531450470503,56.339762611275965,0.0009034132080230774,0.00025874466886814836
1,86515,0.05779726246837205,3.624327943889414,24.259643916913948,0.0036039810976846555,0.006834500960807302
