seed,min_p_val
137924,0.00010948372960040179
35402,6.586614415844699e-05
239873,5.944798059573895e-05
805146,1.5503291641992573e-05
219923,9.496676003496153e-06
270363,6.572873343097694e-08
363037,0.00015044019847758216
73725,5.7576200335516275e-06
61081,5.884891175956886e-06
780893,6.123111935483817e-05
601878,6.145901485598338e-05
337768,0.00010157047706737377
425656,2.916165289721493e-06
727,1.0620577304368063e-07
330809,6.068840547737082e-06
64005,1.5264969721398766e-05
333459,2.1546577978362284e-05
155476,5.713169724089461e-05
768673,4.9366683862408916e-05
224067,6.429740372676584e-07
731685,3.532986474729508e-05
87846,7.801863554865849e-07
502218,3.365598804857844e-08
175900,7.613999572071465e-06
647245,4.5175138931130543e-07
578348,4.582486603587132e-06
281967,9.205799039397115e-06
944024,2.6723024457886378e-05
785425,7.115679936865114e-05
649238,7.052766949910693e-05
369912,4.921364843419166e-06
187649,4.705453212019574e-06
93168,1.4553478720167207e-06
217319,3.6713920910225484e-05
925389,4.749207312852735e-06
54470,6.999840146964038e-07
727354,1.8979735759142468e-07
271659,6.048204450403269e-05
195888,6.947816285158986e-06
161231,1.5350703892309952e-05
452413,7.64461265861098e-05
560106,8.331066623257345e-05
177426,9.49180380112234e-08
942859,8.652361748918851e-05
891482,5.478253232391451e-05
584919,0.0002207489642127551
411558,1.5165240873627737e-07
903474,2.158062074155448e-06
192710,0.00015418466682627966
50485,2.5477959934510854e-05
443718,1.0241349955519091e-05
184112,0.00026285807938764043
660403,7.58255651287955e-06
161545,2.6831299770483655e-05
695452,0.00012726497847274722
874919,1.0203978300948024e-07
739496,2.9277581328351303e-05
836768,2.3451639147358926e-05
73615,3.594794213295243e-05
834633,5.304379500586959e-05
785316,4.103031976101641e-07
491086,1.4441287279663116e-05
269017,2.1121473960040484e-06
400543,0.0004914604903926189
563688,8.627020802071919e-07
861057,3.8924970930810864e-05
200066,2.81625865880441e-06
882064,5.252009210662902e-05
763233,0.000261806390323511
879944,1.0676231447784531e-05
227380,1.291941639418041e-06
459384,2.00816032882264e-06
872126,6.667457780732189e-05
414369,1.8395905609923555e-05
894720,4.276247191877325e-05
874528,8.996144134418559e-05
390559,0.00020439003770164548
457662,1.0490654500315836e-06
85563,1.254693734222317e-06
799353,5.0594833152205494e-05
654264,1.3003329547687235e-05
156426,5.979159110088947e-06
42097,5.481338578739089e-07
548829,8.364204265278316e-06
647289,8.51863612756082e-06
127843,1.8663263686495717e-06
732655,1.4497367604191065e-05
906061,2.086405212136029e-08
268284,1.4876170180380553e-05
582490,3.4149684209431734e-05
131722,1.4949629119812793e-06
248847,5.492515543530756e-06
602817,2.3624552934833648e-05
298366,1.7223727623346056e-06
214309,7.681660546728858e-07
540670,5.5183211683648126e-05
223696,5.6015661460641395e-06
822027,7.641953143226023e-06
313878,6.621491861927905e-06
623658,1.57775831418407e-05
