seed,min_p_val
372349,0.0002456614115669126
74840,5.716591242970774e-05
283372,2.3505978167441586e-05
536523,0.00016981099350936956
60700,3.001728776843174e-06
858086,0.0001288271420014628
7905,5.5495136233011407e-05
283409,0.00013537225808587375
127000,5.563471642736188e-05
174466,0.0001661108296576772
223010,1.6404467622529665e-05
300577,0.0005719755421525557
995758,1.2522463184593893e-05
353833,1.6365499340510896e-05
988708,2.7020572284224694e-05
282103,6.445258720557381e-06
404445,5.869182738898981e-06
328188,0.00022251933533439072
173991,6.653830873772476e-06
3619,0.00028828566529575024
295711,1.7605253162403034e-07
250020,3.429801861708957e-05
949524,9.018319273347727e-06
585441,3.900707468042394e-05
138986,0.00011220626845166891
472016,1.3589264717137967e-05
185860,0.0006457960148677465
608014,0.00018173709755668743
960682,8.152828239945385e-05
132326,6.551115215492423e-05
601144,0.0002979848321556447
992567,7.996155286427612e-05
504552,4.797151933796455e-05
4418,2.689782540098804e-05
816004,0.00023634626807415347
74822,4.049733347503124e-05
265068,5.2415376620021586e-05
152098,5.562081594069787e-08
678498,0.0002616585513219583
197260,0.00010962315268600067
345581,3.6389358356205428e-06
708613,4.689248446311661e-05
20029,3.1935733833562586e-05
746113,0.00032339888949651943
113781,0.00011163674072992499
419871,2.4463436466252524e-05
571021,0.00011066784758494666
506780,4.1158920686299383e-07
469096,1.1963283222807368e-05
321099,0.00017394668819501174
792138,3.148054531899772e-05
46634,0.00010134089154503975
313966,0.00014996921951471022
370982,3.4252487822718496e-05
650039,7.223919322364041e-05
501946,7.644344364329071e-05
745448,2.9648702278538435e-05
708861,0.00020912831443402135
401053,5.4097752642941474e-05
508713,0.00014397810509475046
990863,0.00040766862141189354
541652,1.4229418585869686e-05
992382,3.265732909909039e-05
862777,0.0007357611209677978
422898,1.6723110098730536e-05
398529,5.956263432105566e-05
440776,0.00023359498721486528
373684,4.567692239460326e-05
95840,3.288986018315785e-05
789056,5.782747933359029e-06
2431,3.4709408956801428e-06
11706,7.420120305874955e-06
162443,0.0001462358068031956
254357,0.00027519106723140386
743153,9.46629693926718e-06
931935,9.856093272400569e-05
467587,2.739436491944861e-06
627872,3.53243569141108e-08
41476,9.337018508431727e-05
788836,0.00014090804434691972
447372,9.314491882202189e-05
914812,7.96307097882584e-05
433450,8.371084722768399e-05
65188,0.0002814967244493181
28353,0.00022966469713091167
627413,0.00013732704077083186
505494,5.339737586462572e-05
395700,2.816396460878491e-05
847324,6.790251741105305e-05
850842,0.00012491618690782516
371928,0.00017218463567560377
742438,9.964125801393192e-05
794080,7.245811187260493e-05
174615,7.866190784762966e-05
962455,9.65577923034257e-06
91627,1.5713255758394027e-05
69730,0.00039892611925764057
390753,5.944328194748995e-05
311195,0.0003216896830916616
800786,1.7618053964812755e-05
