seed,min_p_val
346710,2.6869660514572264e-10
895416,3.488968725728527e-10
474495,5.098281140205548e-10
345317,8.080155258902385e-10
256518,4.677088571640299e-12
402772,5.092326755867549e-10
224867,5.07351265256071e-11
809968,6.882572742209399e-10
416559,1.1933891585791537e-09
382189,6.211039439652784e-09
984069,2.4833967515231046e-10
92175,1.0114534065650458e-09
430250,5.072564617524522e-10
326531,1.608409371717318e-11
557820,3.110221343960222e-09
511812,1.8604476369075513e-09
131418,7.93944037421568e-11
90456,4.667562648946193e-10
475897,3.695077298433543e-10
142068,2.1551669724299862e-09
163819,7.077174568276018e-10
349167,1.7666114467904777e-10
410899,3.3180135532121317e-10
475010,3.027521270915961e-10
709743,8.694494720593338e-09
383293,9.520164007950468e-11
887009,2.424086234359291e-12
572027,6.016998461541671e-10
286089,3.161340342715111e-10
109986,1.7656114055228383e-10
991140,2.6818062331571944e-10
419456,5.575430469227125e-09
586080,6.582594144401875e-10
557202,5.90126934622e-11
119199,4.089870346548083e-10
348815,7.24876685281745e-12
899371,6.403188373569521e-10
722561,8.37041843523384e-10
400403,7.361119839028827e-08
220203,1.0578337736425273e-10
932797,5.026268135925227e-10
996783,1.1378592936879214e-10
353445,5.025360308951376e-10
847157,4.697447392422551e-10
314541,1.745699406863755e-11
271915,3.601888055050948e-10
87452,1.1696055504853009e-11
345691,1.67091838372488e-13
68935,1.4335282381474282e-10
964932,2.0615433150663083e-11
232206,4.7913234691513026e-11
561547,4.132543943775093e-11
80609,4.895910436619991e-10
23616,2.94561196676143e-10
689987,4.938176006056767e-11
247964,2.1792023851996044e-10
883224,6.674279846053252e-12
383631,4.4034462065371635e-09
645473,5.961670192205559e-10
594910,4.829149566682303e-10
915989,7.834832610124552e-10
697651,6.654328436094057e-15
992857,2.0018120244401856e-11
346815,1.3019069170578654e-09
914531,1.8523712253781161e-09
393679,4.865420351886624e-09
672011,2.995570849344667e-10
614469,2.8446443749654694e-11
845702,4.406297332104586e-10
425438,1.14388902629274e-12
49492,4.288486506627202e-10
531314,1.7258953325261695e-08
245785,1.5324643736577605e-09
401649,9.992828437102371e-11
627542,2.0938956371912714e-09
670779,1.332563957725745e-09
492835,9.190519961756848e-10
410158,8.198347509302159e-12
167394,1.8583005636272974e-10
791280,1.2609907124107088e-09
874119,1.0110926646431496e-09
484426,2.703990406879545e-10
387502,2.2114398864436897e-09
987768,2.43179513402618e-11
911224,6.56294176953003e-10
242949,3.6698452812847096e-10
832565,2.5544156684411063e-11
939916,3.555826321952881e-11
348957,1.5757775042993572e-12
492581,2.8902735607104313e-11
951978,1.774609944695529e-10
876539,4.089041055053424e-10
123205,9.673987584240009e-12
545536,4.2546963713396066e-10
721319,2.4693361006387008e-12
48000,7.506129785494281e-10
979100,2.578516280801021e-09
599484,4.496618907429641e-12
476419,2.0012576464703248e-10
943440,7.362244197456052e-12
