seed,min_p_val
306117,5.332673470224627e-05
700284,3.899412564700511e-06
109837,1.5720906870472627e-06
83611,4.6751732802968344e-05
392964,1.0783239457004866e-07
537811,0.0005976362700212546
402382,0.00034248109115865495
676922,5.3315163464629386e-06
8682,1.8102489440432473e-07
384133,2.9230654967830233e-06
908423,6.871593114419338e-05
847575,2.4637736015765295e-06
988971,2.516775271723073e-07
28871,1.686189906338708e-07
505688,8.999243092624395e-08
557414,1.5774856045475478e-05
508177,2.6645772148274725e-05
147239,7.874289778223861e-07
81419,6.350902654145884e-06
537013,2.025932580092028e-05
238403,1.2356691710324136e-09
336437,1.5220521937051706e-05
374072,8.84913625246977e-06
722850,3.785564077727555e-05
942957,0.00013857757201404951
409053,8.950412327283962e-06
811229,2.6738278370003174e-07
469434,2.7564915527900886e-07
866396,1.1885398819613333e-05
377204,4.8239322878103137e-05
320755,1.5738382411138394e-05
909544,1.491080701141707e-06
377457,4.023753766541516e-07
714082,8.983481706315705e-06
728352,0.0006142610578313806
988480,8.225137306935447e-08
201676,9.075859918198264e-05
166911,2.6965199170807652e-08
331113,7.414845524110791e-08
748314,5.596076531146995e-06
840598,7.062985487181184e-07
290160,1.1740240288623668e-06
468595,6.319853397548225e-08
982939,3.7120074821772574e-05
810107,6.376487512811957e-08
84971,5.842310984207642e-07
793801,4.707304775212228e-05
991917,0.00016907424921955183
464740,8.557133767465027e-07
803714,4.9828660550142085e-06
979522,0.00012338123747254355
97229,7.55969091435876e-06
192827,0.00016487939273893837
530916,5.026194547838346e-09
862775,8.088345469712443e-07
540999,2.0692163873121976e-06
385490,3.5917034342536505e-07
945309,9.570977576026047e-06
511934,2.4370573261183427e-06
335055,2.37061158660542e-06
649254,3.571271566221746e-07
224562,2.18234119731994e-05
130301,2.0752274684280665e-06
677533,1.4993875208937473e-06
519403,2.3094306410227064e-06
522966,6.8290828007112695e-06
66170,3.655042759125323e-07
403037,1.3117030270816702e-06
261459,3.16737607983909e-08
159835,5.569985923681392e-07
732929,9.21409601712312e-07
874625,2.1265031413698573e-07
533965,3.289197101950846e-05
523431,2.1133882982282043e-07
305795,9.094162892913316e-06
65981,3.46435822916194e-07
256459,1.1010860514814858e-06
599231,4.658709328649135e-08
341542,7.018734576478409e-06
8427,4.748297555961342e-06
693538,2.1420083415739385e-05
882440,2.0490225523097452e-05
49152,2.8279662725411757e-07
200471,1.8129991129988955e-05
547343,3.0632996115529426e-07
735102,2.963995992766453e-05
654106,6.496338093919675e-07
727444,9.36121781413669e-06
980237,2.746964986873352e-05
361727,1.1965296310788927e-05
678452,1.1220367915463262e-05
803614,1.378901614742031e-05
715820,9.97590899062998e-05
262515,3.2151209822625912e-06
99,6.402291712657017e-07
814422,4.25770991082132e-05
281923,1.0300820529513315e-05
338239,2.6020550443893416e-05
672312,6.168350170603039e-07
936665,2.7525551506550018e-05
