CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.45430767138160866,0.5608410855102258,121.36244541484716,0.004459134078776005,0.0033410210499601346
1,5928,0.7579724924193976,0.09506702168921367,183.07096069868996,0.0038713501356997127,0.001194834649926006
1,11649,0.11891893789410277,2.4406764382137514,57.9268558951965,0.007841799080435127,-0.012231714699980356
1,23146,0.864353758379037,0.029217442126630702,1036.9224890829694,0.0009727469030580263,-0.00016644958582773001
1,28500,0.8852356516530961,0.020856030468294942,4.648471615720524,0.07218122302044887,-0.010435320929280914
1,31170,0.6633762503402805,0.18969550783449624,770.7019650655022,0.0015738989131854767,0.0006861052195080725
1,33379,0.6410742241538616,0.21763034660914987,2191.588427947598,9.176684654878562e-05,-4.28467220958821e-05
1,38752,0.8621250903644607,0.03019523657440267,129.0109170305677,0.003801283318399808,-0.0006612424986135058
1,45296,0.2817224818048781,1.161509564700366,1201.8624454148471,0.0009174100951806342,0.0009885489542154255
1,47485,0.21697742199733647,1.5284780743383972,2372.25,0.00047371851363485414,0.0005853275947525259
1,50075,0.4532535976999612,0.5634676555278336,2756.8558951965065,0.0002748030440060005,-0.00020637807434531713
1,52239,0.8927669780020099,0.01819237169004742,90.55349344978166,0.00634126158381026,0.0008562238967705065
1,57269,0.3926269547014589,0.7321797001335145,2586.386462882096,0.0002172112175144003,-0.000185916693146885
1,61905,0.8591630059112658,0.031520487121380066,28.867903930131003,0.01203471214028467,-0.0021389116020232198
1,64166,0.8742795875112226,0.02506327183004876,1999.4978165938865,0.0002138221891189668,-3.388717751281068e-05
1,70115,0.9799925497383979,0.0006296089744238448,0.7281659388646288,0.2240167127739851,0.005627185782309946
1,72339,0.7938202837956397,0.06838546407583777,509.4596069868996,0.002381027293367277,-0.0006232888945252018
1,73931,0.6084549748433282,0.2627945164717442,785.4541484716157,0.0009366669413347221,0.00048055590034924885
1,75583,0.44199524342386665,0.5921294960288508,329.27510917030565,0.002256765831317401,-0.001737355665821636
1,83045,0.4370067747117715,0.6051934136443899,52.85262008733624,0.00483443918596237,0.0037625378244425176
1,86515,0.1497901784716127,2.081397056340288,23.29694323144105,0.02037578582850467,-0.029361524932031237
1,88898,0.899795102712555,0.015873565165241153,148.77729257641923,0.005341293247914344,-0.0006736770951890417
1,91376,0.6763317843977397,0.174509071006506,437.95633187772927,0.002439956472419063,0.0010201961387255251
1,95987,0.09834729355373667,2.743357296622765,44.81004366812227,0.01703501226599854,0.028161568731118476
1,97456,0.7502208075957526,0.10146806296707701,427.78384279475983,0.0032500006865269315,-0.0010362761491123328
1,99894,0.9649334161632178,0.0019349229762796337,652.5982532751092,0.0008878941550190784,3.909919313045424e-05
1,104491,0.8788709579181557,0.02325202660898253,32.55021834061135,0.009589125129358675,-0.0014637738955141227
1,108946,0.08893673373740776,2.905907012642882,383.1102620087336,0.0022671331218325538,0.0038566848728650033
1,114286,0.29172706699251255,1.1142121863850718,197.84606986899564,0.0038691602949097537,-0.004083630251636177
1,116943,0.6164269930034195,0.25126593548264,1351.4737991266375,0.0004322586760716204,0.0002168535744183148
1,120154,0.44186700451473215,0.592462485951884,1.0600436681222707,0.08012781519935631,-0.06170316774806245
1,121067,0.4378920935397108,0.6028582443274396,5903.725982532751,0.000153769757869756,0.00011944481988271783
1,132328,0.8141615181117242,0.05531756767320661,184.04585152838428,0.0021296654338387884,0.0005014091535089095
1,136124,0.6140697416565997,0.2546410205348023,315.7259825327511,0.003913926399560914,-0.0019766568879144627
1,138513,0.07699347596063304,3.141451285230004,12.173580786026202,0.019712127383847883,-0.034856478628317124
1,141971,0.8544016623404515,0.03371233705427,237.7882096069869,0.003627239094706076,0.000666699668708642
1,143564,0.9860479508415964,0.0003061374684083772,42.15502183406114,0.011572259074622868,0.00020269914842718957
1,147153,0.7660388599665997,0.0886478215378174,12.614628820960698,0.030838865941354043,0.0091910663559409
1,148120,0.4983989214554544,0.45907774505428833,78.34497816593887,0.004165108765841546,0.0028237525918651703
1,154492,0.338412681708405,0.9183641096032422,236.957423580786,0.002248071881193115,-0.00215454931165866
1,156801,0.3876051053648615,0.747873267622503,911.117903930131,0.0008316135493790499,0.0007193750889291396
