seed,min_p_val
895475,4.029631310683477e-06
316763,6.851858896959243e-06
93067,6.967094686876599e-06
671120,4.81610446183366e-07
322987,2.206677036249639e-05
598470,4.1018050709248574e-05
252737,1.266934435486718e-06
761203,2.0353274148834154e-05
758868,2.1502194277178382e-05
778127,2.1119797986174605e-05
593443,1.0202359368452973e-05
436265,3.1472039482983594e-05
382668,3.7904772853276413e-06
402491,0.0001543232476371475
914349,1.9764628898527367e-05
251127,0.0003366656385390633
923029,1.1550139978116994e-05
104491,1.1521017022793392e-05
639503,8.046338588682979e-05
715575,2.3758597518505898e-05
879485,2.1326210143165824e-05
574078,0.0001673858717673804
195787,4.6369991956890844e-05
567576,4.188610282407683e-07
359967,1.0743916241807885e-06
48080,9.60104388928309e-05
299012,0.00024891263784884796
384725,9.471833105150741e-06
206540,3.857979935674949e-05
661341,0.00046317444529024154
590652,7.346873103452978e-05
708467,7.934988032457173e-06
989231,0.0003919829557207373
799150,4.9870895224899315e-06
148457,5.1198957677516804e-05
187620,6.0049659628527907e-05
991650,8.394110492482125e-05
297888,2.333727583365661e-05
746846,1.0975356720084462e-05
181459,3.942895004854825e-05
986068,0.00020644592851050503
721650,0.0001092861466732383
248572,1.6864722140370672e-07
540955,5.286809273519343e-06
232591,2.3278502972375493e-05
116693,3.4318333344056425e-05
282076,5.433078167774467e-06
807495,6.798463865444812e-05
161888,5.430407206387689e-06
370299,2.7948922027618027e-05
256286,9.676279904572587e-06
849061,8.902319645235928e-05
652983,6.389293457539621e-06
370739,4.4408821128871286e-06
511628,0.00010737131583036785
532641,0.00016411989794520173
317277,1.6950765544466187e-05
641610,5.872191340728086e-06
130872,1.509831349528022e-05
653157,1.328760990722344e-06
889781,0.0001703372667234378
897195,7.893974549299634e-07
54044,4.2836992221853956e-05
962571,2.3040530193694408e-05
785804,1.6119083160111923e-06
945032,9.932647001345221e-05
867116,8.027818844607642e-05
73486,4.168141783621309e-05
164062,3.169416473512499e-05
329554,3.070420804704512e-06
507535,4.943248025855974e-05
941622,1.890865541684228e-06
345667,5.1493566536905305e-08
316396,2.2482719856067454e-05
208314,7.650992733440969e-06
967828,3.981881661097077e-05
372005,3.7518425964839846e-06
796110,2.4941588471628717e-05
560005,8.899638158201114e-06
526619,0.0002800438863538307
12079,7.734728059320198e-06
556985,0.00014943044073060865
152106,2.3300955728777635e-07
430625,3.9150885981109796e-05
937192,1.3423191899347473e-05
311650,6.636071332273669e-06
263818,1.024026946066313e-06
154806,0.00011979197705562493
901780,1.1613130692423274e-05
692616,5.558450577074679e-06
970829,1.2279983430242797e-06
873970,0.00015103151165654616
574172,2.8392172064357284e-07
467858,7.267983056454606e-06
248166,8.255609102197801e-05
284170,2.0248225327004485e-05
589374,1.274893196315744e-05
356995,4.604596988474866e-06
257796,1.873833516575072e-05
466664,1.0902319373821668e-05
