seed,min_p_val
138773,4.391128015208061e-06
511060,1.2692660252375456e-05
465546,0.0001337160549980226
538465,0.0002856718687636678
759532,1.5177933751601017e-05
284517,8.256304310372296e-05
133067,4.288473832046143e-06
630648,1.2112973513954462e-06
147042,2.7757688559057917e-05
386319,0.0007096352900854055
394636,6.708452864812434e-05
388483,4.695865546069606e-07
412356,2.1095547666556454e-05
513522,1.0645689705549834e-05
475452,8.487046613447713e-06
483971,3.733957275183513e-05
274646,0.000388666868382872
584102,7.494378536379011e-06
435623,1.6744756928794096e-05
176715,2.482117977650021e-05
263442,8.829669321694236e-07
216095,1.1334787554725641e-05
512093,6.983570748988446e-05
872477,4.138633152626237e-05
353674,0.00043742745960218335
769890,2.3604786683610544e-05
763446,5.082300322441789e-06
300950,1.6277937070148887e-05
895501,0.00015884339225449498
813413,0.00026730438768055563
707041,4.064726630062404e-06
911319,0.0001677943705112655
639376,4.988847852325123e-06
726680,3.648135702573994e-05
214309,2.141095968683786e-05
470228,3.631831182973901e-05
760694,4.3964669170504566e-05
11398,8.77234445269107e-05
997488,4.667306322532287e-07
135393,7.390182537170667e-05
743787,0.000498599255443125
253349,0.0001824048526639304
723609,8.58551545463568e-06
375603,5.305937668744333e-05
106061,3.7484050013789187e-06
488978,6.483188760468719e-07
284097,1.6808321364109652e-05
656444,3.5556628797043944e-05
426202,0.00017790881490033832
379567,3.2060621321724425e-05
447170,0.00026980523009321154
134833,0.0006299305561195667
918220,0.00011256909111012854
742223,0.00019357310468557084
829391,8.402979819030962e-05
328234,0.00015112828439599956
18558,0.0004273728769594971
25346,9.582829931395884e-05
901656,1.3075877875725426e-06
875335,7.410146608371027e-06
873981,0.0004003251581070065
104084,6.641613232382842e-07
327721,3.0113833515827057e-06
96288,2.4412195106247835e-05
710970,2.6156372862124524e-07
299188,8.422855002409682e-06
35394,6.68629214830403e-05
190737,1.7053799896769783e-05
265666,1.7902946913041605e-05
740419,0.00031432554189963997
621094,4.190794009142229e-06
717674,0.00015890853817999574
703818,2.464893158773156e-06
730436,3.552561708577042e-05
458864,4.0226706915189865e-06
868447,3.180370464727467e-05
179577,5.4675398595751926e-05
75057,5.3715418938902574e-05
582596,4.780472446496029e-05
439743,1.309242052738681e-05
387770,5.495551823433954e-05
262705,3.058246226062004e-05
675023,5.3963804333788726e-05
829115,1.102358579661127e-05
940003,9.54340561644769e-07
447664,2.1892767122179493e-05
94907,0.0003235778972347656
485714,1.5089325195397472e-06
953739,2.2051338040129843e-05
714233,1.187704970201991e-05
806293,6.405975775128502e-08
979358,1.3876164868900214e-08
715597,5.592368088862255e-06
715531,0.00010287174136894353
723854,5.901910759507241e-06
395901,0.0005446758370004928
150616,8.547216121074636e-06
271144,5.368920439319267e-06
223746,3.0688935470676706e-05
469633,1.1846457962467402e-05
