CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.48784820650203375,0.49582476806956033,131.92592592592592,0.0004184457867480332,-0.00029754691326812723
1,5928,0.869686589880642,0.02747316415933903,187.9814814814815,0.0008966614596831555,-0.00015148199486225353
1,11649,0.6731757974732104,0.182160957804205,58.48148148148148,0.0014355984041883188,0.0006225880688608201
1,23146,0.6052190105780666,0.27407861790993987,1016.2407407407408,0.00016120771263976444,8.559973133947466e-05
1,28500,0.6151559826593074,0.25916862727304596,4.0,0.018543485674573444,0.009577667043093097
1,31170,0.9755148293532772,0.0009610686435435382,796.9074074074074,0.00023726213540492191,-7.500910107959176e-06
1,33379,0.18001094712772844,1.9025249653215408,1848.388888888889,2.0892871058830485e-05,-2.8330449069988577e-05
1,38752,0.4719054995343963,0.5335572474329066,127.5925925925926,0.000654640375694602,-0.00048252999085853865
1,45296,0.9012162606999499,0.015723113657586472,1233.0925925925926,0.00011671022769768703,1.4919639744213507e-05
1,47485,0.8853676935380377,0.021213179762150515,2324.296296296296,7.742394286001479e-05,1.1495044657150628e-05
1,50075,0.1595335626054022,2.102035732889072,2761.5,5.484371468833791e-05,-7.788119869603003e-05
1,52239,0.9223504365015055,0.009694824471410738,93.5925925925926,0.0016555861089878354,0.00016620888146918686
1,57269,0.0921579321062463,3.0670169236201263,2476.685185185185,4.689655814944314e-05,7.904740219648185e-05
1,61905,0.7109996775634239,0.14044468880207103,30.296296296296298,0.0031905879504355544,0.0012159720069665064
1,64166,0.46482334670354253,0.5510092613697376,2001.6851851851852,4.2179222949069725e-05,-3.158352999869398e-05
1,70115,0.36406308629372175,0.8547044828191506,0.7592592592592593,0.05348679719659252,-0.0495874149717562
1,72339,0.0960954454216517,2.9903089708381874,517.7407407407408,0.0002183962552617776,-0.0003639871460095457
1,73931,0.5030904413932957,0.46166390840273125,809.8333333333334,0.00012175662118194467,-8.359856699175286e-05
1,75583,0.03314223836309985,5.084815613276358,289.77777777777777,0.00041195735230426905,-0.0008635805645610902
1,83045,0.4643792084764593,0.5521183209012057,53.01851851851852,0.0009422842185806272,0.0007062707426707115
1,86515,0.023213061614357967,5.847718704556907,24.51851851851852,0.004075588787205668,0.009048128160156502
1,88898,0.41732577378510816,0.6801769765120538,146.77777777777777,0.0009465649164545358,-0.0007855051471275035
