seed,min_p_val
444336,0.0002081118916208324
650207,4.223513473295863e-06
836731,8.514682465130688e-05
601731,0.00014225452765138615
494869,1.46673557256748e-06
287028,1.0075489288194194e-05
936310,1.8329800324076427e-05
247515,7.878121901495376e-05
44498,8.031130991843598e-05
803803,3.3656616906137367e-06
991199,4.9542269828810284e-05
65593,1.973304855313766e-05
853395,1.1661726494255244e-05
655893,0.00011424098600696476
495764,4.311158015690697e-06
140462,0.0002015144277878874
248130,0.00011473689344669217
545551,4.283711828546082e-05
126523,8.932325796175777e-05
239406,2.1576208394124617e-05
169953,0.0006497759319120313
747671,2.162990664083839e-05
105047,1.2411571086308065e-05
398831,0.00016280711359644426
816288,0.00017826487424499763
995994,0.00011110680806221994
14999,1.2568078901606495e-05
179458,9.331421879473767e-05
194039,0.0001442387917657701
626549,1.1674998681612524e-05
674795,4.611309501368957e-06
967914,9.524259679786831e-06
213199,0.00010845296329887784
249346,0.0001409639170134933
931856,0.00036792581017698985
730884,0.00011738310220271959
166699,2.600674267566589e-05
142632,0.00015337857272872596
919681,1.2244772002704747e-05
446666,4.140406664088086e-05
617320,3.631289904520508e-06
645525,3.1944194772480416e-05
391422,0.00016603458155303738
996082,0.00011102942225600898
168122,2.2435832238064838e-05
475057,8.198405089022403e-05
383768,1.1463210959845376e-05
221492,6.924853522977761e-05
90164,2.339415849271674e-05
221868,1.9404485579701203e-05
140395,2.8525949078150636e-05
847714,0.00018088713746287845
107840,1.6517233762342187e-05
204834,5.076455022319565e-06
551555,1.2024852080874095e-05
509778,3.220424415007044e-05
913771,0.0005967633785324964
935017,3.96925819083217e-07
62361,9.008932868864794e-05
440577,6.577674189089523e-06
391703,3.0354091394848793e-05
691793,1.1478318091822607e-05
52207,0.0002650142723513222
290799,0.0001612543598642393
52208,0.0005548645195658032
831582,0.0007750494431910925
394083,1.873124212014639e-05
259193,8.503877264815983e-05
396424,0.00017334454371253813
656612,0.0001515033510136368
817572,0.00022356722055267493
313858,8.768909624277218e-05
881880,0.00014410599607950474
26577,1.6886035714716114e-05
340948,2.3998726791252277e-06
965910,3.0121778953746123e-06
51934,0.00040678110105842925
369199,0.0005182127532473073
462406,8.706322215021338e-05
691322,0.00021156636425399022
925889,6.8927718319021895e-06
446239,5.9499097037655865e-05
116246,9.014585522906674e-05
940184,0.00013060681484624862
34257,0.00031448259308484555
242782,0.000272221882095065
361111,3.265506375835637e-05
406035,6.218790550180424e-05
513792,1.4477654461532027e-05
126453,1.0446638423120296e-05
876321,8.337657546961538e-05
944243,8.171003895750847e-05
710928,0.0004766632894935487
72364,0.00022162974995006956
215576,0.00019037038382014056
345339,0.001097630583051112
956245,6.244310718881853e-05
389088,2.7047882914600775e-05
745953,0.00018227531761936746
760967,1.9865421348689995e-05
