seed,min_p_val
142005,0.00019413296765106552
256070,1.170173109341381e-05
718172,0.00018721588009406275
659082,6.894014525577215e-06
587933,3.352963420325487e-05
513185,0.00019196879524451674
132238,0.00016716934000565866
238001,2.441540946131876e-05
932628,4.538687400541889e-05
830785,8.809291497772036e-05
185746,4.387026558200085e-05
740269,3.530163037035196e-05
248734,0.0004288905126899322
606517,9.335835332724361e-06
629359,3.038925126588543e-05
964656,2.6670657431841873e-05
976766,4.794080843121618e-06
99851,0.0002929635179051212
781279,0.00028897445169251884
870422,7.847701236759973e-05
584285,1.0035007062723071e-05
676791,6.221107728054536e-05
441437,0.00017892617171529727
723918,7.154049034770842e-05
346421,1.2466487382458833e-05
303222,0.0003644949357951007
923213,0.00016246020803745842
937502,7.5480329351501e-05
138896,8.150426351551543e-06
327622,0.00015115008136065464
955220,1.5141084876320546e-05
952460,6.433991040946536e-06
962609,0.0003501030288288942
704329,9.81977334922548e-05
936923,0.00010759195772016692
861836,3.644349460619175e-05
661993,0.0001481817990648361
560601,9.468129502444823e-05
840156,0.00019403717273712648
127698,7.681141280329875e-05
404863,3.911893355075596e-05
227583,1.764533672572743e-05
253520,9.023916729894082e-05
814915,7.772958486820179e-05
622294,0.0002894689255462245
515552,5.44520182377698e-05
261376,7.417890163192684e-05
957942,6.033019237647789e-06
768334,1.0315742821300866e-05
780281,6.873600861693006e-06
358401,7.038878397628705e-05
104832,1.8480763061749928e-05
184898,1.2830050580667133e-05
845132,1.0921079276669012e-06
578713,0.00010027360389037916
731395,8.055223891062231e-05
229467,4.189377598034022e-05
3680,2.3048457188077178e-05
277838,0.00015911980216948206
800870,0.0003131049148575636
428804,7.478031305780196e-05
737791,1.6397165494733703e-05
489128,2.111792000838446e-05
405255,6.794486562206118e-05
944779,0.00030294062586763086
199720,3.647703204291548e-05
583032,0.00022440949629934015
197498,1.857896147796268e-05
660409,3.0300552263577966e-05
118056,0.00025560850616003337
634550,2.9873134279242714e-05
489396,5.127388087410153e-06
252541,6.301802376621058e-05
179787,7.582366932946662e-05
599639,0.0004942209440333456
496226,7.591826441553202e-05
413696,1.7623211957174146e-06
637294,5.1279611206745665e-05
161126,2.552802277620753e-05
794016,3.701767904993672e-07
914143,0.0002717515849383249
520457,4.354773917534308e-08
878102,2.987520482481182e-06
230446,0.00014345882580060732
340596,0.0003246426190845647
457715,7.998238000322193e-05
779816,0.00027908060046145374
845083,3.1827902174692836e-06
398745,0.00013899997380107477
456528,0.00012101121992564997
964473,0.00017611768646711397
860218,0.000272071434904333
632497,1.7953664818277384e-05
45472,0.00014618115311859845
298369,0.0002948206055203102
955543,0.0003786205858518995
468340,0.00023393130987015847
930522,0.00010412071312350897
71108,2.504734798965473e-05
161353,5.1346174574798545e-05
