seed,min_p_val
770814,2.333902939472538e-06
54739,1.6688517447840302e-07
193992,7.346976325335543e-07
269663,4.1744478267209e-07
819203,3.456450902242074e-07
91240,5.6673619396493315e-06
588379,8.298810690708717e-07
382989,4.1313028879284914e-08
401596,3.884780475174229e-05
862955,3.648589462169252e-09
176021,1.74896378713691e-05
729421,1.639444405938846e-07
784445,1.6698272603902879e-06
151792,8.234713995094469e-06
992820,9.444145333275879e-06
224606,1.9557680911709093e-05
111880,1.0746911797963648e-07
654482,2.3707028796962e-08
97514,8.346114737318043e-06
793478,2.3221163484945806e-06
834571,2.381670364044156e-07
614212,1.9553224503789016e-06
324815,7.260879138404255e-07
261573,1.8546816271889525e-06
121480,3.474300531473194e-07
888136,7.563715544108523e-06
505063,1.381463623461862e-06
740910,3.215186606446413e-06
120590,1.0429146639559105e-05
755561,2.2923083222897644e-06
801622,2.8617313036798944e-07
515418,5.991985182749419e-06
637720,1.5968371889006536e-06
577302,7.413076222173156e-08
648951,1.4034310190307525e-06
43355,3.1444462310939355e-06
626957,2.6605224251686497e-08
739621,9.486365031613917e-08
550576,6.512111733983361e-07
356925,9.068391104586937e-07
913379,3.279666184602107e-07
273677,2.5137474125961746e-06
466491,1.9260460159805516e-06
237226,7.553920859959439e-08
746905,1.6530751142585117e-06
878341,4.16755848843045e-06
386065,1.28386678039695e-06
532567,1.1844780655568945e-05
115597,5.231232595392454e-08
815108,2.8974175052039814e-07
843156,4.0843766584953103e-07
868111,1.8940233104087265e-07
88077,2.3180454299426137e-07
635788,4.986559706389594e-06
165447,1.1941617847547787e-05
939269,5.2408832090872e-05
691905,9.085248132556545e-07
514251,1.792217663971208e-06
806310,3.1011823461223815e-05
467672,1.2662107132955396e-06
106216,4.230392781332609e-06
421919,3.701866470813604e-06
2493,3.735704017575151e-07
312282,1.8825168198498976e-05
749857,1.789548999374167e-07
626604,1.5568339165845017e-06
429674,2.3190549683293176e-06
697164,1.3676172116142355e-07
970294,5.346052798830285e-06
816269,1.3577984020562173e-05
711179,4.782040941532017e-07
73616,1.995876204343838e-06
788974,1.217594195584369e-08
196331,7.60731923882624e-05
175633,2.488766449104465e-07
325604,1.1813548086902742e-05
886560,1.1969570154148066e-05
833067,8.935127462793722e-07
584190,4.036246646469027e-05
897494,2.4519162435785366e-06
567214,1.4301062293768754e-06
352497,1.2204038694945268e-06
158732,9.486709248051027e-07
234316,1.852131372669329e-05
765753,5.8695745918341256e-08
745893,1.925802118681733e-07
101921,4.3986543606111e-06
104077,1.221064913077391e-07
62493,4.4699855169595e-08
457190,6.272156277137592e-08
768367,1.797390933811056e-07
423142,3.121509768947223e-08
841754,1.4818013274733457e-06
244564,7.6280945461795915e-06
912465,1.819791254069818e-05
665794,1.5241986844516447e-07
459343,2.618780910480855e-07
714842,1.886170531443716e-06
65428,2.2362984550106773e-08
109769,1.8501390331474107e-06
