seed,min_p_val
92444,0.00019439348965674064
894496,5.057469270105895e-05
254306,1.035194275343446e-05
42866,8.458594562328903e-05
994585,4.511820345132977e-06
328586,8.02167599519931e-06
633703,0.00016579700349918748
322412,0.00013501773619535058
302112,4.937053625511878e-05
332396,6.359059682640162e-05
385169,0.0001373234619240161
516497,2.6360021930121003e-05
411709,1.5859958023872765e-05
416886,1.708989718208027e-05
459767,1.2696718637223687e-05
380409,0.00015973448568883474
530168,2.685242466279735e-05
335388,2.9986848368141156e-05
924020,7.508323337229661e-07
156937,2.497180542188597e-05
156036,0.00010038042522532064
95145,0.0001052224671484578
414329,0.000168138875239137
608297,8.172525099577883e-05
972173,8.118287717966703e-05
281956,7.052331687754558e-05
178110,0.000112071686890069
965197,6.846514407747405e-06
630859,1.0412036868125482e-06
229253,5.693876036097124e-05
202470,5.774677391253117e-05
103281,6.519534581139939e-05
873111,1.9026342711758675e-05
801780,9.8649779617339e-05
583238,4.3778548273369274e-06
285241,0.00017038928384419463
318852,0.00016177548966079467
371306,0.0005556058812068634
242322,2.2247802627710414e-06
310695,0.00012832816304634176
516035,2.614126783374937e-08
717155,1.741664251835323e-06
291004,1.2380330606039419e-05
751811,4.5907156392562494e-05
510483,4.450580480955108e-07
514414,1.1153441544475348e-05
133964,1.0164539768799021e-06
41434,2.0431382146896956e-05
369638,0.000116070273213464
76974,0.00011606526545167306
472378,7.801433596965656e-06
355548,2.556694186886366e-05
107582,0.00011149972843619867
31992,1.6681654243081838e-05
156070,2.372106189641977e-05
875733,8.283508269938369e-05
567452,7.276805090934149e-06
895126,9.561593125587143e-05
234058,0.00019343477202512892
600301,8.63992142793038e-06
885012,6.571201556324123e-06
378380,0.00010146167253969178
120627,1.677856184698979e-05
422996,3.877897883876292e-06
281305,0.00043734560738949613
539295,0.00026079861241694275
273951,7.360638924971858e-05
522803,0.0006031099939050591
355962,0.00012512855943412068
211423,0.00019384475082060698
188787,0.00016126883235834563
23295,7.749931499170527e-05
720287,7.339140378884903e-06
175454,8.522538269809035e-05
860222,6.91231413674828e-05
829933,2.99344242587389e-05
952298,2.0200842892727745e-05
744165,3.000999930052197e-05
159131,5.399267620022611e-06
617587,0.00017785195425045548
958366,1.011188087798171e-05
97553,1.4178982909990597e-05
736483,3.464795990655583e-05
942058,9.464509069168493e-05
490064,4.2287153396543904e-05
546163,6.408662152753852e-05
341312,7.117265151705587e-06
711210,4.117005071644485e-06
91721,2.0159628753682022e-07
232280,2.8732643861700997e-05
824511,8.843943941344143e-06
179568,0.0003068885163677393
233009,3.110606337723224e-05
895211,2.9104777077121483e-07
587642,6.632932701615558e-05
703122,0.0005780824615449831
74081,7.32972002088813e-05
86929,0.000440569501120259
353652,9.48649874363599e-05
947856,0.00025169011657474676
