seed,min_p_val
677058,5.152712022310134e-07
99131,8.804232634439094e-06
775875,7.223568933795756e-06
286209,2.6777843879245227e-06
180975,7.344689562961584e-09
642857,7.666399507308519e-07
140914,0.00020377719924359798
836639,1.077966363230318e-05
49590,2.603309639556739e-06
227732,5.7006544859251976e-09
21208,1.4886901062809567e-07
934422,3.0656413700590516e-06
82444,3.9019739688457104e-08
277401,2.976543076656963e-05
737649,9.621405177878372e-06
99828,6.77780085545758e-06
714656,1.4553526139280507e-05
199930,6.484592413310677e-07
148759,6.858725444030966e-06
940768,1.451078127529991e-07
276820,6.190172595964438e-07
881288,9.026084387005416e-09
645223,5.1568598361717845e-05
135509,2.7238449199479574e-06
491335,4.604624073256063e-06
885021,4.938296660373362e-06
887928,7.881984630109268e-06
492690,8.749143428289499e-08
973675,3.237767062880703e-07
689740,1.943458201592396e-05
768288,3.0558240651828856e-07
478593,1.6452398833069927e-05
269770,3.3843391569613765e-08
537558,1.925585745340688e-06
571296,1.5107300500419732e-05
688184,9.91365920751268e-08
8317,5.320136947447442e-07
792392,4.035631059557273e-06
562673,9.561298238213126e-06
982971,1.5156124388982276e-05
960379,1.875696664120471e-06
891364,1.7509507569904994e-07
244676,2.0359590764648223e-06
46200,9.605053544974577e-07
752679,5.877202927926076e-08
409582,6.978566955985579e-07
364869,4.7248415664745194e-08
34531,3.7753866214706746e-09
10094,7.937194029594611e-08
563748,2.7448247939147073e-05
829448,5.1789695250345685e-06
429634,5.852356491363066e-08
781300,2.378224558010747e-06
825825,7.873039483278119e-07
256305,2.4016504114960886e-06
214965,3.355233910244456e-05
992748,7.808482620956282e-07
858886,6.7229829690815974e-06
69516,1.2342499390096182e-05
623896,6.07063309442571e-06
12694,1.1847197572167707e-05
855340,5.781878771874223e-06
385416,1.1353516532330438e-06
921560,3.263562739604425e-06
257292,2.8575883890133406e-07
777061,2.469833676691675e-07
750595,1.4579535341224726e-07
590163,0.00013536014364732223
668949,1.3008784695407734e-05
841690,1.771222599906729e-07
707661,2.1107189306556266e-07
545055,1.2193960985762267e-06
444089,8.303456205712637e-07
755943,9.654302006723167e-06
176809,1.776790329316811e-08
922735,1.6570420458223508e-07
267529,6.355355458725586e-07
723544,8.402296508627022e-07
775766,8.071934676209232e-06
721391,3.962198057300237e-06
468023,1.3733106666721456e-06
191342,4.644685863952694e-06
417891,3.456050367611565e-06
990400,1.4380525398705607e-06
745678,1.8967630729247099e-07
431754,4.209527122242882e-05
239339,1.421320395629696e-08
722383,8.411768465812847e-06
371062,7.622276646068295e-06
254029,2.5176217723602298e-05
815135,7.796586004555608e-06
146104,2.968251421630281e-07
720096,3.505920492861821e-05
565318,3.399514349327526e-06
573511,1.3132108470608156e-07
245110,1.4575244157132477e-05
643855,9.969176457734516e-08
208762,4.369099412325739e-06
695587,1.8597089362859022e-06
344116,3.051194475153875e-05
