seed,min_p_val
965513,5.4202057520215e-05
823524,5.533276325544491e-05
735502,0.0002141339732937014
697328,3.2234492083007324e-06
471257,2.7338276576294332e-05
620664,3.8445490336106045e-06
866185,5.3159664817997105e-05
844418,1.6820591207123176e-05
531104,1.1914175302170983e-05
662915,1.0799338387721789e-05
554076,4.552736862527852e-06
893108,0.00010348836933639591
392667,8.811520939481421e-05
313729,0.00013246311811898796
284239,3.01476841544474e-06
73794,9.801615658425735e-05
105421,1.3929011189493793e-05
893276,3.9206316631115665e-05
962204,2.205527212088391e-05
606087,3.1581153325435834e-06
294734,0.0002438662680693183
133744,0.00018207555842650466
1123,1.0655907012663886e-05
844038,5.533790971283707e-06
998445,8.838039814289286e-05
55422,1.489153582583533e-05
728291,2.355977220924647e-05
496364,5.693008027524316e-05
409457,1.0922102946171698e-05
440030,2.8294353368530903e-06
24242,1.2669191657697547e-05
772524,1.520756386833444e-05
223704,5.967655972855558e-06
574593,2.264344586775426e-06
60772,9.24997579152993e-07
833426,0.0001259902101094616
732373,9.735951487646846e-06
382203,2.8842516569261543e-07
737039,7.850020793436375e-07
59714,5.248752392078243e-05
387721,4.9395619082679195e-05
274132,2.1982313222187842e-05
218320,1.8979221694458414e-05
719469,4.196538654259122e-05
244534,2.682218452362201e-05
957571,2.304514686459679e-05
625546,1.0739585730362956e-05
156775,1.4775072302611337e-05
315544,9.551490655501833e-05
123891,0.00011706871817323667
279254,1.9718568422098584e-07
183075,3.7842935909506864e-05
518573,3.204378433923082e-05
542084,1.557044191782835e-06
729853,4.305060173854519e-06
781860,0.00015118519869802567
98019,6.693147673749058e-06
10247,5.508228535142319e-06
824793,3.690549126389146e-05
625541,6.290403050389756e-07
440602,2.9471908799107578e-06
517534,5.6770569587202274e-05
77187,3.896656353522679e-05
57886,0.0004912073367929193
49351,4.641394174015032e-05
986394,0.00010484930118529354
301611,8.3252309178398e-05
919591,3.6394493009885053e-09
184313,1.9972998435410833e-05
670967,1.6722285119256093e-05
944502,2.4769362201329316e-05
973291,5.906220077046705e-05
840690,8.604757974369544e-05
902737,4.51136404671809e-06
60176,0.00010497643535729071
412119,2.698254561383954e-05
459157,5.0339224987475975e-06
626537,5.820997683123459e-05
744941,3.241418140559089e-05
664976,6.083323462166265e-06
157130,2.2493950052149123e-05
138547,5.372724036887802e-05
428469,3.938259363000237e-07
494621,2.2453066942015242e-06
628960,0.0009040161423471876
531000,4.369197587444578e-06
337401,6.082197517545839e-05
943204,2.6978312519518505e-05
363079,9.373799259679636e-06
602042,0.00042282353848665085
953625,3.421082423229145e-06
64796,7.563270711727571e-06
392026,2.8778894571769488e-06
474573,5.883495937920937e-05
695770,1.5169737979142371e-05
495702,7.893654373645125e-05
732611,9.092773649308007e-06
685327,0.00018718549055291025
572676,3.478591224885946e-06
932426,2.70667517717325e-06
