seed,min_p_val
35431,3.327721319340413e-17
84625,1.4840501797758807e-10
880650,4.3036750889172057e-10
36302,1.0160257570983674e-09
754635,1.965734964712943e-08
429714,1.6229002385486484e-09
32727,4.385786219385671e-11
248910,2.5675234332098273e-12
862379,1.7810989123460123e-10
426644,9.791114526537793e-07
213599,9.110259000976996e-21
509102,8.73474577629477e-14
79628,4.1566470143259947e-10
421770,1.3926672662431895e-10
783459,9.045035100016862e-10
808540,4.4808747037560416e-11
741252,2.4229700382396097e-08
40143,4.702623601080201e-10
409110,5.417824241719197e-08
584893,1.9207130879713626e-16
796762,2.919976342950046e-10
726449,1.9467210888070353e-10
878524,1.2199406232292921e-11
644323,3.409604571723547e-11
953278,7.742582456277952e-11
795314,2.4307374410438007e-10
68830,1.2417624117068567e-11
127668,3.3469594524771125e-18
876407,9.26132533775681e-21
534697,1.2638072359480002e-18
425435,9.727622649537127e-12
951627,2.7769916057836635e-16
733728,9.570211611432935e-11
113258,3.4930806462159285e-11
612657,1.2150595261398617e-07
853418,4.366064444208611e-09
507184,1.0566368127533726e-10
595995,4.766068542325098e-09
278495,9.72875588766165e-13
155721,9.291437937666905e-10
583564,3.94027648156639e-07
509919,2.338460847359332e-10
970494,1.5805738911730566e-13
943783,5.556593034175501e-15
645852,5.814029809717869e-12
674913,2.5074519655884e-19
170752,1.805915131420828e-09
217206,1.6178907902487343e-09
641302,7.685360743349234e-11
336219,2.359581413171363e-10
818290,3.115460645848948e-14
688594,3.0101543750946843e-10
341244,1.5304109601223276e-09
457890,3.6429129162296036e-10
464163,1.0757105459295393e-12
320418,2.803860767758545e-14
563817,6.67458602312634e-10
406329,8.211183008079422e-10
498222,3.8415892046527e-11
598834,2.716825979591466e-14
526514,1.1004238082208145e-13
57315,9.535448960833781e-14
628120,7.855931304225791e-11
559950,1.5116439492521238e-13
758683,2.9790620660829415e-16
234700,3.36170943434886e-13
440218,6.151357822469128e-13
853197,4.060681278373859e-10
140222,8.469408622772845e-10
323262,5.4264429916968334e-11
956476,1.65577889243065e-11
536677,6.613989342249903e-12
320230,3.888658603971904e-14
652833,2.58781331706431e-16
652495,1.1552454838109185e-09
630945,6.968879282364607e-10
843706,9.390522287206019e-12
191025,1.4936753688144172e-10
2186,1.9945068447451952e-11
192534,1.3963839802678238e-09
833485,6.235503311170273e-10
56529,1.2713425414469733e-10
935570,1.4448297281289897e-11
654848,3.949644259683065e-11
221346,5.144363795379229e-11
865474,3.1928499444430824e-11
758404,3.338586466951818e-14
706282,8.94922598378518e-16
388702,1.6647748486405739e-15
654710,8.391204180265425e-11
622252,1.9806713156839933e-09
997965,8.519245453585908e-12
327227,1.3030985850971548e-12
9953,4.125591119282013e-10
908685,1.414255102491989e-10
582519,3.2315916546643086e-09
832262,6.641498326592592e-11
162742,1.1502005351876941e-09
327251,2.034916473659902e-13
394434,4.483495866401594e-10
