seed,min_p_val
811908,1.0757848032888719e-06
137408,1.7989747787232175e-07
847091,2.783077803540712e-09
967691,9.595988297403781e-08
703577,8.856401637111298e-08
537092,4.376474837439323e-06
505484,2.34137658921455e-06
414126,7.398503879599013e-06
297466,3.284460647110732e-07
521420,3.7419094662479425e-07
327473,5.795477013714949e-06
412655,4.7132702920327344e-08
371072,2.7570543659436474e-06
17293,4.736903819102592e-07
178052,1.5772093667784066e-06
335204,2.0434145604732177e-08
529685,9.959694445135481e-06
504740,4.447689536722408e-08
309371,2.8357214507179445e-07
675485,5.1799232912480265e-06
716322,2.028540591118319e-05
611947,6.362975247882373e-06
414094,1.7027625788708583e-06
640933,3.159300351846282e-06
49884,1.3750293572374176e-07
524490,5.086446534731162e-07
361922,3.3655763242691735e-08
224387,5.0859878678443515e-06
792020,1.0208333716813858e-05
358992,6.304863846440385e-09
657579,5.823650700096701e-09
721974,9.90156176735761e-07
720714,2.5772193070047247e-06
367681,6.98817373342393e-07
645811,7.849217674748533e-07
45914,2.6798910692354995e-08
194587,2.6455994730971204e-07
998358,7.701487139584045e-07
823222,1.5836362306392019e-07
630763,6.914969103658822e-08
617788,6.098488532499892e-05
528917,9.418873676871551e-07
585484,6.815919473331823e-08
182476,4.083408068337761e-07
900021,1.977630183237514e-08
290585,3.195692323137956e-08
14823,3.3727271064462356e-08
173646,1.503384930057398e-07
770236,1.3878680960344566e-06
343930,5.314678047472361e-06
58843,1.1002521613140005e-07
230022,4.881270123795001e-06
200798,1.6687962242925004e-07
287401,8.939099515221147e-06
764323,5.719765204647177e-07
746403,1.5606506707683844e-05
218792,8.808157691546755e-06
814387,2.0888170290992637e-07
250934,1.728451673220465e-05
815585,2.7518173467780807e-06
438177,2.6383854570611893e-07
208265,2.6777371209871326e-07
701593,8.663810670875688e-07
924040,8.885349093170938e-07
743354,9.750811853280105e-06
473936,1.577119451366498e-05
905305,3.7328345999826316e-05
440796,7.728946876951437e-06
579795,2.3295735679858486e-06
230011,1.4505505793131766e-08
197460,1.3823557920374834e-06
147996,1.3199761494372698e-06
62431,2.8089524494023583e-07
808864,2.8187087281684597e-06
865967,9.421616354871448e-06
845104,5.435030598610598e-07
773777,1.8082853293328509e-06
657901,1.2182057817270641e-05
216383,1.68530585616202e-07
450432,2.063562185995454e-05
849874,1.050120480354551e-06
467625,1.293918192831915e-09
74239,5.361941664766794e-06
241815,2.1936038135039083e-07
949255,5.3084566699864126e-06
946419,2.4710456502102865e-05
627082,1.0243138651014621e-06
126773,4.203992666601233e-06
558174,1.2064788994888124e-06
592240,1.0266535611045302e-05
927590,3.389548724295242e-10
642554,1.0211131110124072e-05
694887,8.878261747988565e-08
968629,1.1168532600732456e-06
741170,1.0578433468861196e-07
350241,2.7864028309715896e-05
972478,2.267626229058386e-06
238897,4.925257199657624e-06
10769,2.2895182333614057e-07
439683,2.547764430849194e-07
