seed,min_p_val
456733,8.032953582014552e-05
281917,7.447688739956026e-06
730973,4.093151824547597e-06
670801,9.115195200917141e-07
437862,8.000250364249364e-07
713927,2.3231781245368447e-06
466338,2.0189479007658317e-06
624802,8.601647963204191e-05
419010,1.7321836629737953e-05
823808,1.0136404683329689e-05
252931,7.966156687728407e-05
489843,9.094314604610954e-07
61631,8.005716484089729e-05
764921,7.198040437836941e-05
427765,1.1202676586467586e-05
523935,5.996739756156167e-06
117902,1.6483873741669712e-05
767861,1.1898157947504944e-06
504076,4.430656100178409e-05
707447,4.925028905015633e-05
61608,3.915757756175945e-05
310611,9.595452142186251e-05
979482,5.152194519779177e-07
616324,2.265122934279647e-07
327800,2.013581505898072e-06
131498,2.0553394210530905e-08
427660,3.254664558327392e-05
593687,3.288449244337693e-06
972443,1.6541655870212443e-08
330056,7.96514608075541e-06
951531,5.4224883026174784e-08
672934,5.217161408004594e-07
293355,1.5361468053858492e-06
512087,2.1141424360174116e-06
329945,5.1458454122291415e-05
896718,6.563546584976179e-05
75851,7.762916764701413e-05
327969,1.2971648359125303e-06
171782,2.9687143011715062e-05
126508,2.6178882498670866e-05
376595,2.8089564023780238e-06
780304,7.115279579453965e-10
236167,4.01597583517384e-05
925562,1.8517168667831938e-05
823383,1.4651865531942035e-06
67172,7.363669624165732e-05
237047,5.932239890651892e-07
871119,4.0050327102434465e-05
309862,1.3045351320362673e-06
670195,2.1439947437399943e-05
557662,1.5096584327289514e-05
535373,5.957328157521174e-06
613664,1.3274183331358846e-05
385162,5.666432856986433e-07
261087,7.343444026606253e-07
420397,9.563799118582945e-05
938883,2.340097664218987e-06
475672,3.3256774719464804e-05
901829,1.647477197814211e-06
466800,7.58177845781859e-05
245568,7.9169246268971e-06
685470,3.4817011850669645e-05
190399,6.470772233428944e-07
233078,4.903567006188453e-07
351002,5.566108691736604e-06
47604,4.060238469877579e-05
475608,3.433306296049459e-05
777022,2.4222114711151784e-05
888787,1.211901196849563e-06
311485,1.485518599331825e-05
823464,0.00011422388067489376
982880,9.62609414431047e-07
115826,1.2481278901400572e-05
154479,4.1110704394906256e-06
603975,5.530087799405867e-05
230328,1.6636936124189827e-07
238902,2.40253764424715e-06
131536,7.683036051169959e-05
285779,4.378304003265641e-06
469023,5.2501795792135e-05
925483,8.407641871451383e-07
831600,1.602975248125406e-05
557974,1.4525344178593794e-06
556816,2.341348157547778e-05
458923,2.9031966606280074e-05
610371,4.1117713066439635e-05
916372,5.671736600161414e-07
802676,2.4038199622849867e-06
796358,1.5934160408302245e-05
55608,1.7428489868144445e-08
352435,2.3264343017634465e-05
740446,6.488975002955589e-06
435069,1.9553820297225112e-05
813469,1.6557821624035686e-06
445489,6.864241046840028e-06
300564,1.7894320064291128e-06
193003,3.040542008741296e-05
715184,5.470125993289106e-07
240364,5.84591430092932e-07
741175,2.3141671072360483e-05
