CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.34770260255535534,0.8843058979274958,122.50296735905044,6.492052741333521e-05,-6.106018036754526e-05
1,5928,0.3351755680759936,0.9314771607722817,186.10830860534125,6.624467639417994e-05,6.394128754712297e-05
1,11649,0.26449231063408557,1.2492728892639666,61.86498516320475,0.00011819963440132588,0.00013206378880545672
1,23146,0.12327784636999538,2.387185025303026,1048.433234421365,1.637613719412252e-05,-2.5249911258183334e-05
1,28500,0.8186254540062717,0.052667249209380144,4.301186943620178,0.0012958598769483218,0.00029781149730301847
1,31170,0.38890036234522574,0.7443117281516327,759.1008902077151,2.689000384929951e-05,2.320778019184125e-05
1,33379,0.003656413158751692,8.567332434130446,2854.657270029674,1.3820104026185455e-06,-4.0003485109292905e-06
1,38752,0.8431411159293589,0.039216179159712324,126.85608308605342,6.358700094366866e-05,-1.2610223903254068e-05
1,45296,0.7441903336551393,0.10665378591517205,1212.6973293768547,1.60493216904854e-05,5.2483517396671926e-06
1,47485,0.7254017530083074,0.12358273588756656,2348.6839762611276,7.530300105640581e-06,2.650686283624388e-06
1,50075,0.7326878368095433,0.11685259233514991,2728.219584569733,4.632490606946625e-06,1.585642317087965e-06
1,52239,0.4504213206896108,0.5709280230207351,90.63946587537092,0.00010308526232489697,7.79407776646521e-05
1,57269,0.1038738669783124,2.6594841435667425,2767.494065281899,3.4980264272705136e-06,-5.690519962989181e-06
1,61905,0.1328831479767565,2.269519568064293,29.14985163204748,0.00021740845438080386,0.0003269072001470729
1,64166,0.26902710448220163,1.2257622250471085,2123.370919881306,3.3225982467542197e-06,-3.6773510732353104e-06
1,70115,0.7401488696353418,0.11017824706309971,0.6899109792284867,0.003728868521790808,0.0012393695709675104
1,72339,0.7589598790789294,0.09430894713955555,506.7759643916914,4.276178103223797e-05,1.3149775736451697e-05
1,73931,0.05960965019532217,3.5724208087169878,824.1973293768546,1.5040721425944952e-05,2.832003737243837e-05
1,75583,0.710411399851629,0.13810075491618265,342.6364985163205,3.784259102374625e-05,1.4081101439785055e-05
1,83045,0.8856689891946801,0.020706104965144027,56.339762611275965,8.134431819641446e-05,-1.1722230122245784e-05
1,86515,0.2871856436674225,1.1363827559357913,24.259643916913948,0.0003256609857129682,0.000347088263089701
1,88898,0.2845580388186088,1.1488668600618344,152.01632047477744,8.00706158609434e-05,8.580484928308692e-05
1,91376,0.06146185590436338,3.5210869704018948,438.106824925816,4.521920638328919e-05,-8.45352979073619e-05
1,95987,0.8332315265337743,0.044404191533446206,44.82789317507418,0.00028819231002146173,-6.0815296161174015e-05
1,97456,0.6953934596467646,0.15357268892203194,419.6305637982196,5.894681285337055e-05,2.3129435573864617e-05
1,99894,0.7878504697052471,0.0725324049521899,649.2848664688428,1.678138435116811e-05,4.525786345695713e-06
1,104491,0.26606948791631807,1.2410392540710546,33.445103857566764,0.00018130622217461784,-0.0002019062426862838
1,108946,0.24060215383545067,1.3819612463637976,387.82789317507417,3.6441261074830414e-05,-4.2814868983640674e-05
1,114286,0.15905348442713668,1.9920622612062568,199.59643916913947,7.03693652506814e-05,-9.917332876879028e-05
1,116943,0.5557638253786847,0.3477909522726458,1310.2789317507418,7.877077559562857e-06,-4.649927432608374e-06
1,120154,0.0016803896767922627,10.031492045647123,0.9198813056379822,0.0029415069860289256,-0.00919375489515523
1,121067,0.16977966386779786,1.8930303029673128,6018.145400593472,2.637870474565033e-06,-3.624564858182849e-06
1,132328,0.0694568031506976,3.3170441316153383,191.64243323442136,3.665047330579588e-05,-6.652163456819009e-05
1,136124,0.6575736931389602,0.19683558926370381,319.7818991097923,6.452797517691626e-05,2.866286073884819e-05
1,138513,0.20023881884812747,1.6471172442228412,13.461424332344214,0.00033007883381180566,0.00042321604269907043
1,141971,0.3112522058121316,1.028461361315414,241.13056379821958,6.223423597642404e-05,-6.311098513167487e-05
1,143564,0.6003367391108434,0.27501109824931835,41.49406528189911,0.00020529563004976982,0.0001077764466936922
1,147153,0.3098204340364426,1.0345755692694774,12.758160237388724,0.0005077715136622969,0.0005164485926260661
1,148120,0.7856540676280408,0.07407998768387174,80.94213649851632,7.444072185237888e-05,2.0288981603306945e-05
1,154492,0.41386539309556647,0.6693341314944815,252.93175074183975,3.783165813900045e-05,-3.0966396305988705e-05
1,156801,0.72247361559783,0.1263471562250893,907.1854599406528,1.4086565452686671e-05,-5.0136406804679145e-06
1,159856,0.1429226095273649,2.1563210385414338,457.63204747774483,4.578816198105873e-05,-6.712184818210843e-05
1,163419,0.5434614452811493,0.36991736004547326,117.05192878338279,9.23035364449081e-05,5.619249088959904e-05
1,166589,0.13154847768596484,2.2852897001938897,4.648367952522255,0.0004310991441730923,-0.0006504572075145543
1,172146,0.5874771127300801,0.2948707646251831,1149.867952522255,7.319687346002478e-06,3.978914185944784e-06
1,175782,0.826220981476053,0.04827804647224778,19.502967359050444,0.00020081267109338014,4.418571639351734e-05
1,180059,0.5896687641126132,0.2914229495805831,1071.5296735905044,1.3789352852133982e-05,7.45185123488482e-06
1,185133,0.8270772171003872,0.0477958155939815,266.3560830860534,6.73392515392356e-05,1.4742783215749569e-05
1,187211,0.8010228713623719,0.06361677155457895,475.40356083086056,5.70912904048445e-05,-1.4419880944352458e-05
1,190596,0.10890053472571083,2.583854606609409,48.39169139465876,8.008490717057863e-05,-0.00012842912316512981
1,192640,0.0835134541096949,3.0131041610968734,0.8560830860534124,0.0023470376000880107,-0.0040619071311041866
1,195780,0.6521307038782627,0.20358975875806049,1730.3278931750742,9.833656954984969e-06,-4.442304519361275e-06
1,199639,0.646296966416998,0.2109816851061477,3247.253709198813,7.325667873774102e-06,-3.3688379682047053e-06
1,202136,0.2236771186299574,1.4861200569171986,141.54154302670622,2.0755524332927537e-05,-2.528405453548035e-05
1,205176,0.08195925870590204,3.043875896356214,40.6973293768546,0.00019181178577570677,0.00033363519807027105
1,209395,0.7960327519164271,0.06692088843448156,227.74480712166172,1.6822166660715877e-05,4.35779344857748e-06
1,214229,0.5973256247211896,0.27958174724757917,9.32492581602374,0.0003791152457099732,-0.00020067429341164315
1,218994,0.8783509428121563,0.023463183786393334,70.63649851632047,7.458839516467457e-05,-1.1441863466174213e-05
1,221691,0.24722557594201625,1.343600445724087,993.6765578635014,1.3464592843762963e-05,-1.559934449794592e-05
1,225665,0.04651121680080121,3.9925000624288414,5630.793768545994,1.53470822378083e-06,3.052972412091209e-06
1,229013,0.10787340030977964,2.5989914918332215,969.6557863501483,1.6826793575510035e-05,-2.706280849201233e-05
1,230994,0.42967477658949194,0.6252165294034728,54.3160237388724,0.00016230724630842905,0.00012840900546494144
1,232841,0.14818268441644378,2.1005389203136526,785.1305637982196,2.0572756599431824e-05,-2.9767870631148e-05
1,240057,0.061866967766723985,3.51007981702925,35.69436201780415,0.00019471339717984997,0.00036344455449280046
1,242843,0.08655077632537936,2.95472299685556,65.5593471810089,0.0001050324285742202,0.0001800205864592593
1,246411,0.9996815701326361,1.5951288467011236e-07,50.74480712166172,3.0555509359574255e-05,-1.2221792903273316e-08
1,249141,0.1876060350703459,1.74343131260827,95.48813056379822,8.985127222849523e-05,-0.00011850774216178234
1,252947,0.48742314909964546,0.4832780475567836,8.43620178041543,0.0007068672017893958,-0.0004917796629381716
1,259495,0.13102047647447815,2.291578003999287,35.19436201780415,0.00024791792572932946,-0.00037457789279425174
1,262828,0.9728850247132156,0.0011570562979552244,804.566765578635,2.8087126474032887e-05,9.568217531023685e-07
1,268330,0.9308972675271694,0.0075309789814843155,553.7670623145401,1.6532810144873496e-05,1.4368609763240194e-06
1,269792,0.21211068334607944,1.5629206131544733,119.59643916913947,0.00010548612474689208,0.0001317650715744766
1,270956,0.3259129686241833,0.9679060074133169,286.4584569732938,3.4108654662777404e-05,-3.355845245032583e-05
1,272111,0.7991494816464333,0.06484675690347909,124.3946587537092,0.00010458387666698739,2.6669450782034745e-05
1,275366,0.6124545268550035,0.25709797870632,36.8160237388724,0.00015243846396299025,-7.737925482953747e-05
1,276266,0.9455041264965101,0.004679231241001536,62.62759643916914,0.00018650941575602435,1.2777097762060007e-05
1,278615,0.2540154190843536,1.3055635862350896,410.90207715133533,2.7492161105458693e-05,3.139861612342032e-05
1,282761,0.17564929122729017,1.8418383415744604,192.7240356083086,5.709492843018583e-05,7.738912063942353e-05
1,284610,0.15868791886783426,1.9955712245548995,3006.0578635014836,5.615807532519792e-06,-7.921426072852504e-06
1,293342,0.2060341948808256,1.6052975668651612,1133.2982195845698,2.0934547795387972e-05,2.6500283695265488e-05
1,295221,0.8277920857861558,0.04739514495963339,6.541543026706232,0.0010203910360191762,-0.0002224590501143718
1,296001,0.15372852114414423,2.04410714089741,839.8249258160238,1.85475947111391e-05,2.647681217873702e-05
1,298535,0.08980364349314948,2.8946192740974457,411.73887240356083,3.0694890723879584e-05,-5.2076383561401195e-05
1,303537,0.7268734663991867,0.1222062789904252,16.817507418397625,0.00042932225567445756,0.0001502789660055245
1,304133,0.892532995857877,0.018279707140162194,218.72848664688428,8.412572785529955e-05,1.1390658671719175e-05
1,306480,0.661271602532197,0.1923245408918287,23.379821958456972,0.0004656912318844356,0.00020447396533023517
1,310316,0.40768249548285573,0.687276755175664,97.79821958456974,0.00010171203341370998,8.436073653389687e-05
1,313101,0.15147597646617655,2.066744552917775,624.9910979228487,4.9776759557058904e-05,7.144662314094647e-05
1,316128,0.14905166810450377,2.0915395944421693,293.97626112759644,5.0301361695673234e-05,7.262873827193432e-05
1,319836,0.7272271287467978,0.12187679688066201,248.29525222551928,9.378686337496176e-05,3.278466695841168e-05
1,323027,0.7597065355644519,0.09370695861597539,150.1899109792285,0.00011680263224649887,3.5803464596608414e-05
1,325379,0.5812315778279806,0.3048408634690696,507.1780415430267,3.103442832449212e-05,-1.715260427944472e-05
1,330588,0.3510408709405819,0.872122972723012,1640.120178041543,1.2601242840749198e-05,-1.1770228749418188e-05
1,338291,0.4086687488059024,0.6843878748169716,391.59792284866467,5.1404442039188806e-05,-4.254571923881223e-05
1,340172,0.40372067269732625,0.6989856355809942,0.5029673590504451,0.003701650840283196,0.0030961657420459534
1,343166,0.7195374277552061,0.12915381862579528,338.12611275964395,4.6487352781548654e-05,1.672830643220175e-05
1,345812,0.5012728373359842,0.45322233594980615,278.77299703264094,5.753815467871982e-05,-3.8767271566257915e-05
1,347891,0.8455400701001403,0.038010586306108256,204.25816023738872,5.008724331769648e-05,9.779170366173469e-06
1,352637,0.35265432472844227,0.8662912715656551,212.0074183976261,4.9466059251227646e-05,-4.604958408232213e-05
1,355321,0.7939503532105718,0.06832611781501764,2.8961424332344214,0.0013373368681668528,0.00035005568970730705
1,359117,0.09270097772761433,2.843048998311115,61.69881305637982,9.639499041183083e-05,0.0001620909551798775
1,360918,0.5644122559865183,0.3327831884445156,90.013353115727,0.00015447585774704806,8.9201660017262e-05
1,365209,0.6688121303009441,0.1833182087289456,14.577151335311573,0.00024083220161675336,0.0001032394777710848
1,370257,0.2748891615871103,1.1960958815575442,2.384272997032641,0.0012217663817947185,0.0013358093351758698
1,373335,0.35117768924887116,0.8716270327899115,2620.612759643917,7.115856063065853e-06,-6.644701561693504e-06
1,387277,0.34976083671854064,0.8767756740268605,405.2685459940653,6.68574122950677e-05,6.261428997822698e-05
1,389812,0.36339417116565753,0.8283855357615996,650.4658753709199,3.376267652313787e-05,3.073718275426162e-05
1,392831,0.6919869058286343,0.15721413118779498,402.06379821958456,3.775193845603346e-05,1.4987541515723752e-05
1,395761,0.3280617934782274,0.9593329368633803,1534.706231454006,1.675910484322464e-05,-1.6415789674894632e-05
1,400035,0.35916121562323844,0.8431388652172591,543.3516320474778,5.1448164522258575e-05,4.7252069972082776e-05
1,403190,0.06493759982732475,3.429077318066683,1216.393175074184,2.186979944267773e-05,4.035238819656312e-05
1,404600,0.4220307211576415,0.6462387027572544,393.2433234421365,6.718615352722037e-05,-5.403871413675284e-05
1,408622,0.8493805823731684,0.036121174945096514,1569.4688427299702,1.3551827411424065e-05,2.5793045189691536e-06
1,410748,0.15261357087350935,2.055264560634907,272.0519287833828,6.597520422076499e-05,9.443515365617608e-05
1,411779,0.17293470046285783,1.8652642089488487,678.9154302670623,1.7719617010254115e-05,-2.416940908342403e-05
1,413522,0.3030934545642425,1.0638030129563796,67.23590504451039,0.00015348900680405171,-0.0001582948019103217
1,415079,0.8785037816719969,0.023403799742724468,4.353115727002967,0.0005345908380928549,8.190242552532235e-05
1,418748,0.7823332443738673,0.07645320559032628,1352.5623145400593,3.3694061750408413e-06,9.329296611132796e-07
1,428814,0.7018581922038101,0.14679706429651873,103.05044510385757,3.999472123953186e-05,-1.534311221763491e-05
1,435174,0.4083520603704097,0.685314383480271,50.90059347181009,7.681752177849131e-05,6.36222001162629e-05
1,437951,0.6133506711727579,0.2558034075115248,2.7477744807121662,0.0010472536472238595,-0.0005302571468706854
