seed,min_p_val
451561,7.746065065849092e-05
584128,1.5066258716460386e-06
648095,8.429879603524798e-06
694167,9.703947113325679e-06
293384,9.500389107208866e-05
986698,6.032938236376271e-07
573192,8.4162746162754e-05
55840,4.3330336725505586e-05
803257,5.702549613784692e-05
139818,0.00017880219879809887
443967,0.00010457076971900342
641715,0.00011178443727163088
265422,0.00023826557354685986
215766,5.281088512110932e-05
851661,0.0001790409269399391
991347,2.6154878069965497e-06
789438,3.259788875159915e-05
651670,7.867943009212777e-06
625323,2.821241789734617e-05
67613,3.2523164116634226e-06
72007,2.3940793644845936e-05
710688,9.23084165033143e-05
164592,4.283025688085799e-06
784263,0.00014446110313927408
325735,5.2287493109804484e-05
644509,7.741664787330049e-05
914197,7.397109120176803e-05
524393,4.990235691796946e-05
994278,3.623472006719119e-05
225942,0.0001821831554129739
559507,0.0002777880356310922
806954,1.9780943215423503e-06
819750,0.0002655546158245214
219714,0.0005831351847155379
137382,1.275655717075218e-05
400577,1.8435411778737395e-05
143406,5.5391640038183354e-05
130880,0.00048608047178466104
758999,9.790930164923375e-05
32977,9.607061449904137e-05
497226,9.297375426959529e-05
666096,0.00012712323996997307
746155,2.0452356212166406e-05
335817,5.978924222779374e-05
403234,1.7183594940694062e-05
408402,1.4152072642213247e-05
508015,9.743501705536923e-05
713490,2.1665054849850092e-05
174508,3.821569486791641e-05
17990,5.867819512372408e-06
751044,2.327311341624382e-05
943255,4.863537520337158e-07
926946,5.062905546316676e-06
692722,3.724803749755667e-05
66342,2.5836293466623094e-05
134315,0.0001285236752121218
703615,0.000128539554088093
416705,8.190984846279697e-05
182002,1.406267381699282e-06
825129,0.00011525525223467663
200300,0.00029713453577916876
285315,1.6697026631967217e-05
12240,0.000667849850923235
161117,0.000633185246753133
324777,0.00013336975725051117
193036,0.00048254846741780543
463543,0.00016236578671052602
188455,2.9694246454036182e-05
777720,0.00018058116460907065
374449,0.00010046242167135261
810422,0.0003879686554002193
488698,3.3656317648358034e-05
950266,0.0001694905226833146
620969,0.00018125213622888607
702817,0.00014662740384602133
536550,0.00012854853780470843
20749,0.00016048758763950274
795773,1.1074171858344137e-07
643210,4.404875379785125e-05
608534,5.998022651707294e-06
794487,2.9271461628650184e-05
157179,2.9069028550593875e-05
125871,0.00026466138220569355
675541,0.0001336842809894911
87801,0.0001304445159149322
567699,0.0003397906850123584
183813,2.8690429890943693e-05
859275,6.416435021343009e-05
358128,6.448126359878003e-05
270328,5.594379713979889e-05
656801,0.000861270425884132
853792,0.00016540969431412444
107250,5.112663100501773e-05
175198,5.227459445335568e-05
824598,0.0009968655408817292
541081,8.505732499760453e-05
251827,7.82314466609074e-05
433412,0.00011674241668375993
473016,3.719071195967083e-06
397742,0.00011310813559475114
