seed,min_p_val
334885,3.3030699726962963e-05
18956,0.0003189812821298461
836353,1.016364929327093e-06
557885,0.0012582743717067775
238826,2.6663794608844384e-06
213664,0.0001313335297661595
247916,6.098311657845124e-05
280525,0.00016023002115105828
615714,2.2958531814216013e-05
758061,1.0849615074432849e-05
75772,2.959507590702833e-05
195965,0.0001599150335116203
970874,1.8849657000267672e-05
586297,2.3991514581406766e-05
302419,9.765749049656436e-05
26203,0.00019707096774403525
464751,0.0004003626620231403
530206,5.370303503992772e-06
612553,4.811493828771176e-05
39977,4.7433484063202483e-05
293687,6.504134534885312e-06
630726,6.45434774446799e-05
417854,8.148228628529617e-05
995969,2.9004800174370985e-06
318277,7.10256486692727e-06
48319,3.965637959710558e-05
716249,0.00015803751756405886
294700,0.00010857171608603059
745417,4.136488187581022e-05
547255,0.0005438660486982344
686081,2.5546891317741526e-05
4038,0.00012078743700081849
662255,0.0002832522887781783
914567,7.872204657779956e-06
726189,5.214594036882367e-06
513764,0.00027170664901236054
66266,0.00012582006388061102
308700,5.440603821350434e-06
796336,4.6592195154052176e-05
453594,7.220720699349042e-05
685631,0.00012170826318243671
551068,0.00030444640090949494
469078,0.00034831145846895374
731174,0.00024506360867696165
506274,0.00019260084243794156
324037,0.00012830464289869875
197798,6.708980675317332e-05
549849,3.414627312861558e-06
441617,3.387657575744723e-05
406561,4.036733843117251e-05
77074,0.0003854197233369814
92098,0.0001691453024295607
543237,0.00011063289555381755
344056,1.1209174981893568e-06
702967,2.739545130466003e-05
156785,1.4541518915485397e-06
608854,2.055984153556535e-05
312376,0.00023052725650948757
216548,0.00016945455100405866
547227,8.962597291677378e-05
251794,0.0003859709189014955
482832,2.925434963431346e-05
245224,2.3516909177267885e-05
733241,0.00048678153389501906
233005,0.0001658143413027078
761145,0.00016722457783396386
393433,2.7258817051060746e-05
24402,3.095072494427119e-05
661199,6.643771675443236e-05
780026,6.056433249115131e-05
697887,0.0003963396496016896
478519,7.4350915525564e-05
4495,2.787208616614617e-05
464658,2.9074775699581107e-06
569397,0.00011302352062226541
49176,0.001828823729033595
219310,0.00012587810011971667
329902,7.93999408167899e-05
363827,0.0008919579640826782
786553,5.341025170599123e-05
831310,7.969085546233953e-06
716371,1.223040099450218e-05
376870,0.0002413942183721557
878752,6.127168600370609e-06
800849,0.0001054925490112787
677343,0.0004180358410882687
502343,0.0001366046218921003
113799,0.000297168867270936
573329,8.549749099285658e-06
987857,1.9504895975158016e-06
766859,2.9647097066976834e-05
30279,1.2416590958304059e-05
345419,6.973175206299828e-05
402600,0.00010918261103950209
999479,4.04373774780076e-05
180971,0.0001248862800046784
943003,7.520368469371017e-05
487348,5.7746956493199795e-05
915733,0.00012979004767251808
773033,0.00016916985339928428
