seed,min_p_val
551823,7.860819879696849e-05
181845,0.00019996198415878668
992180,5.790194537043174e-05
762523,0.00042715118099896274
645392,5.84515115904145e-05
954359,2.807088430960789e-05
704156,0.0001694668428964231
945493,4.551950715125936e-05
332646,4.7299064090077384e-05
8624,2.8815304102196896e-05
201940,0.0004445344565766441
685756,0.00012158429903916582
443378,0.00032229061238758154
25210,0.0001943190307542371
37325,8.340007964096317e-05
565369,5.085220646971649e-05
517190,7.369555037351874e-05
388096,1.609605511114182e-05
221305,2.5312856665044174e-05
94068,5.778734279003045e-05
471968,0.00045657514833215935
72461,0.0008626133761312464
22543,0.00020015792673253304
592071,2.83572397704252e-05
698567,0.00012952608151440027
371284,0.00011349812123724124
519841,6.754641655556705e-05
492052,0.00041567210213471097
792534,1.719825123292932e-05
427448,5.803543865418056e-05
136439,0.0005009920152533365
645099,0.0004658721088594193
998468,0.0001674639930265059
243841,0.0001882793047283639
834778,7.256160086915337e-06
929653,0.00021449572729905956
21598,0.0004879256431533752
769660,4.0737716482168164e-05
3416,0.0001824761034525721
149510,0.0003919295413482234
940177,6.116773067488935e-05
723442,6.93964371112596e-05
65380,0.00040049309170109163
439160,0.00029141390612857226
854863,0.0001126295972743599
688156,0.0032176248211453406
519174,8.721045286010356e-06
302713,0.0015521838622907173
46643,5.1844429464158375e-05
307104,0.0005095154440241825
269502,0.0002635677607442553
665806,0.0001493399917349797
86841,5.526940484518939e-05
909770,0.00045344191543112366
769540,5.525406310495918e-05
786767,0.00040755271091447897
131722,0.00012906996384439662
784147,0.00018343390572812674
872,0.0005497686581606303
713815,0.00037751675603310775
631449,0.00041829309426572525
672806,1.1366757624015783e-05
202980,0.0001563167156352694
803737,2.5645685344990803e-05
526262,7.813070481714731e-05
566776,6.55729638474264e-05
723344,0.0014133987568372222
808929,0.00022355224503214436
570437,4.528832266813756e-05
658179,0.0004136676628097232
699633,0.00011518697111734526
651537,7.668797112791432e-05
241063,0.00016442644014840352
904943,2.3309338965641224e-05
249566,0.00010480297536830503
975769,0.000108885028554778
467723,9.853311061372113e-05
122073,5.677965029746021e-05
423870,0.00012616791968554205
73605,7.299487782780693e-05
413018,0.00016231036181408817
466708,0.0005871662540251607
84719,7.486201455444057e-05
425541,1.211176846049194e-05
837518,7.890323681441322e-06
821984,0.0015456393611822925
462085,1.0614555819383766e-06
393408,0.00010321790151979534
439334,6.174387758462504e-05
73454,0.0008155194721654217
126682,6.408575496892876e-05
301410,6.638752166877633e-05
633775,0.00029024977237692746
4373,3.145706846426463e-06
946978,0.00047459074475675507
681133,0.000391640768333449
903061,6.623938583693033e-05
589586,1.3144536945805311e-05
310266,7.058007476639847e-05
110668,3.500784993775264e-05
