seed,min_p_val
204038,2.233468408643142e-05
911921,3.8317851216856386e-05
705257,1.937632188737531e-05
226530,2.4357339947283045e-05
525418,0.000263325995495058
630502,1.54205877464291e-05
468844,8.759316385072357e-05
488592,9.238370919959097e-07
727222,5.871696737755304e-05
11974,0.00011542610718598497
157469,2.927865406323936e-05
949062,2.361486497322603e-05
448957,1.500239738954102e-05
868663,3.904995682751865e-05
539250,0.0005532759328679929
849932,1.868330113350281e-05
456567,9.297299325329093e-05
1748,1.0526234302815685e-05
51861,1.2091515531624583e-05
767929,0.00011111189153402389
942475,1.1222532082585305e-05
449651,1.1727060945621952e-05
944699,2.911068688364276e-06
932359,1.1004919314128178e-06
601713,9.767710976548373e-06
799780,1.2765015277808353e-05
171509,7.519391543237564e-06
241187,4.121409780768132e-05
381583,7.214528973726277e-05
396234,0.0001697427825156496
330640,2.6262024634942256e-05
559178,6.15764483343811e-05
542659,7.696282392836622e-06
756974,4.359946329585996e-05
839013,1.754581089299412e-05
510443,9.526505117433753e-05
637665,1.1168129885795301e-05
674281,3.5069280190656467e-06
873322,0.00014740220768169856
313451,1.4468606016274326e-05
482849,0.00010614952042032614
126352,8.649661110910387e-05
339739,0.0001537339477072706
327739,8.91674669163722e-06
522489,1.1004405495220065e-05
8481,0.0003454398413659486
846837,5.234411002599315e-05
480898,0.0001352190050570211
411441,0.00031611499452601416
203209,1.2723143527950826e-05
469814,0.00022382466947229007
758238,8.963086019851841e-08
866853,7.55092986420772e-05
383270,8.056929697406041e-05
884198,7.139632253098188e-05
91653,6.120133281471504e-05
571925,2.6076739131153552e-05
722727,1.4418367136832423e-05
721348,8.265227479530859e-05
253252,4.51459227311361e-05
473812,4.361414048394641e-05
50014,1.4007624537678438e-05
813555,5.316864147773214e-05
480828,2.395553219551155e-05
605705,2.0502965528751773e-05
883379,1.2095181757393025e-05
493793,1.896262860586535e-07
280120,7.48724623285523e-05
534819,5.7406040930743596e-05
138623,1.068762209714636e-05
426962,0.0001923221362714639
466856,7.230789351712249e-06
595311,1.8994934370158029e-06
3204,6.890808374501374e-05
982301,2.1271288567492554e-05
50293,7.083629942461652e-06
775289,7.97017804600363e-06
64456,8.436994696562238e-05
459603,3.737763664884602e-05
330852,1.461509435361817e-05
248693,2.1040375509229425e-06
169641,1.8835865961845673e-06
597946,0.00020558816596141487
90865,0.00010971722573650362
825687,0.00016023832144252363
40965,3.2619942981935645e-06
281184,9.245217112262561e-06
732147,1.889830442551063e-05
159257,1.2955647207367472e-05
133662,0.00020025240931281267
198396,4.091620571340989e-07
105415,0.0001716608554179708
238527,0.00014956572604021902
351770,0.00020798633238928063
515706,3.3815117745328835e-05
108934,1.7953696036480977e-05
814321,4.921818238814573e-05
735134,4.0103927790004065e-06
563475,2.0211379687397544e-05
99135,3.1329929098543437e-07
