seed,min_p_val
784506,1.4890592775411489e-06
390800,9.071854470147911e-07
69465,0.00010815135860722634
967777,7.792067095069101e-07
723826,4.666051519194127e-08
916976,2.6852004110569024e-07
291280,1.5087741219173114e-05
367033,7.566242453738117e-05
448196,1.9941865041868865e-06
728639,5.687689956713709e-06
386225,0.00016627607832713883
809382,2.381658169622186e-06
284684,4.097716114825631e-05
2341,3.0581589102330425e-05
249468,7.91128673871501e-07
159601,8.302134342204554e-06
643985,5.408553838637604e-07
63895,0.00013449062993719862
796514,4.403333577992286e-05
845425,3.9121097023403565e-06
821196,0.00020474564630445079
765693,6.959565504457728e-05
344545,6.565093008439542e-05
939549,4.8982492472651505e-05
408482,0.0005400142948342863
564097,2.3094216895792813e-05
448251,2.3368891698249686e-06
81871,4.599568735983674e-06
797506,0.0006142430116842163
317065,2.98628602844896e-05
383531,2.0230324098031115e-05
569252,8.562897761840001e-05
402631,2.161731335629355e-05
681783,1.7155139474890378e-05
978807,4.010885523357576e-05
589724,4.929864272200386e-06
535411,0.00012224509329516006
216862,7.435414031583093e-07
248747,1.1510664670090377e-06
75327,6.82213278498328e-06
712013,0.00013050334086212834
436766,1.7512027481891116e-05
560704,6.8449649557302505e-06
923484,2.3618765084267654e-06
364637,3.3025380296078e-05
776867,0.00025953675209791286
158972,0.00015394654384696057
476922,6.38149717461739e-07
2039,0.0003431822361383664
169491,3.214325908737344e-06
767661,4.255235498082474e-06
159763,1.4233512673883173e-05
995412,1.7895639955321856e-05
306298,2.3310156923268866e-05
1180,3.151324971482938e-05
929417,3.65989863204375e-05
333488,9.791884660198312e-06
98009,2.438983544901897e-05
537809,4.9000032628100144e-05
161271,6.4653534952414e-05
801285,4.529914443652873e-05
46958,1.2345984636009203e-05
452949,1.1750426950739288e-06
693240,6.510900711728686e-07
263484,2.5049188856806055e-05
840340,1.7844586358788305e-07
561655,5.307468547047233e-06
585545,2.414149582223793e-06
690044,2.675376266717543e-06
255747,0.0001360787509049574
841581,1.6692636444908282e-06
712891,6.769214097103044e-05
456129,6.5602092837646385e-09
184827,0.0003444149667142402
518365,5.388464047333338e-05
355338,3.2455215808336566e-06
187877,0.00017549010805687079
453710,1.0041837831709192e-06
933190,1.6576739357951587e-05
996155,5.186683075240967e-06
821463,2.452505344172628e-05
11599,1.7373013076695945e-08
917757,0.00011480099256705955
972887,0.00012599030310675793
990186,1.3468360111443217e-05
754553,3.965963356649608e-05
987508,0.0001736125353675991
832427,1.6837189158938126e-06
403311,5.6580474909822355e-05
3733,2.3844541110257907e-05
318791,8.122614307220906e-06
566338,1.3757134976429628e-05
928367,1.3737860707378483e-05
199424,1.5156053495868939e-05
572658,2.0323743474260853e-05
353086,0.0002164512069209538
829040,1.840306516984008e-05
996324,5.139340325863438e-05
463443,6.527868843921951e-06
847921,7.714615509337855e-06
