seed,min_p_val
494617,3.8801427767044404e-07
278829,7.92521750866367e-08
606224,2.318764087757838e-07
951226,1.4925017420372879e-15
456418,6.868428164180126e-12
65560,1.647328608509883e-08
513527,3.60697413294627e-10
339395,3.655991774232195e-08
427475,2.295411128684332e-12
949112,2.4104996902796354e-09
292537,4.8281624372086547e-08
118106,3.0360997670405756e-09
508780,2.967008317297387e-08
560461,1.0052980393773113e-10
149609,4.263526146189499e-11
209326,4.012124929986945e-09
728123,5.710093675535339e-10
151201,1.374754512452017e-11
266086,3.6137378232412476e-08
626938,2.1419720999266658e-08
509744,5.24211967785072e-07
649998,1.7784976115903852e-08
830872,1.526983055388471e-08
349307,1.5664127508267756e-11
792415,8.874375201462632e-09
722234,1.113145620322953e-09
388391,1.4161094837713076e-08
665557,2.6034752757478316e-09
512012,1.403839061303726e-06
442436,1.419162450965743e-09
957196,8.948795568062936e-09
886888,2.8804174541489737e-11
210934,2.1533282011017125e-10
378494,9.148845485847471e-10
646554,7.299605160458911e-10
584538,4.1795949834347164e-09
737364,2.3257310582474158e-09
311559,2.1171449202081637e-09
876265,2.1653239862318235e-08
443036,5.561734027681299e-10
277506,1.1458469910663184e-06
478541,2.3793955535752103e-12
327235,4.5838800895738885e-09
705177,1.918655719442808e-10
794075,2.1417556136391536e-12
415546,2.4223826278082545e-15
563036,5.775227822994725e-09
305823,5.860145724052736e-09
22814,1.1917743598316498e-10
848410,2.5537660231454192e-09
223468,2.6936082346658607e-09
896931,1.449350182575708e-13
699522,5.60503665036078e-10
891127,2.791274779563335e-10
970109,2.5204650686698605e-10
192624,5.151404289396263e-10
154406,4.5406614538774774e-10
51553,1.2332442263002665e-07
318165,1.6547265172001684e-08
656733,4.421974490503704e-08
152934,8.450946044018714e-09
224736,7.514606846617793e-13
719956,1.6455136943395379e-10
927299,4.868730833939528e-09
712097,5.272815394699676e-09
615722,4.443824329258714e-09
683695,5.245642291200543e-10
975441,1.4845890757392106e-11
317,1.7805621290512601e-09
988345,6.190610908888002e-09
401863,3.4753410579638495e-08
171131,1.9555048955565152e-08
617025,2.066285762978861e-12
549062,8.550329449660592e-09
20256,3.1300812435514563e-09
556833,1.199897090895079e-09
936691,1.4401066706257314e-08
799518,8.782316321716711e-09
454494,3.398473207120354e-10
739632,2.356349917409925e-08
580346,4.442907303548648e-11
9144,2.139513258630497e-11
928605,3.5158468996578563e-07
472553,1.1981236674436788e-08
227882,4.1385326549344305e-12
568473,8.430900599480843e-09
203193,6.658922608087367e-09
429078,1.6252930458962007e-12
23968,2.9754142271927945e-10
605736,2.6233238268367475e-09
313302,6.218984426343173e-10
668234,6.963187985308692e-09
850244,2.2837950244148397e-10
183547,5.6250580494595876e-08
81409,3.53883204419151e-09
302475,3.7089291480361947e-09
607616,5.3990105480801545e-09
418799,8.31351320968658e-09
879822,2.8804321908886263e-09
326319,7.795313535580173e-09
