CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.9001590165788163,0.015984458833632545,134.74285714285713,7.394389906932953e-05,-9.486994499351533e-06
1,5928,0.5866117484491243,0.3015459699745603,181.21428571428572,0.00013407573351618816,-7.439336558460064e-05
1,11649,0.22173580175339078,1.5511564881148756,59.42857142857143,0.00019538325292228566,-0.0002413922412180941
1,23146,0.9863980579861414,0.0002950835093902007,1011.7714285714286,2.670408256505685e-05,4.656189840509216e-07
1,28500,0.16500690845729513,2.016200926345375,5.171428571428572,0.0024395307917952315,-0.003413329033482057
1,31170,0.8892049361394296,0.01970947762498008,769.2571428571429,4.633099338681512e-05,-6.600274587983696e-06
1,33379,0.7563257852179658,0.09790626962594527,2113.3,2.6766109272466508e-06,-8.488475433338509e-07
1,38752,0.4062387952055192,0.7077746613051912,127.8,8.797682662497267e-05,7.43344642198903e-05
1,45296,0.2913185911300823,1.1500511481830222,1168.2714285714285,2.9100354243057796e-05,-3.1138711156299646e-05
1,47485,0.30543529914559847,1.083714387211279,2327.614285714286,1.268579061427081e-05,-1.3189883456308908e-05
1,50075,0.8958874351796079,0.01738984054702221,2906.5714285714284,8.968660141779978e-06,1.200171907123277e-06
1,52239,0.3627930130099921,0.8516197212969244,95.05714285714286,0.00020125521821163687,0.00018613143966993498
1,57269,0.8830187731154732,0.021989002441752423,2434.542857142857,7.889925404690355e-06,1.187171617926888e-06
1,61905,0.564841646319665,0.33816521177141123,27.257142857142856,0.00043707284082619523,-0.0002566769654217156
1,64166,0.14967715128507744,2.175770028781153,1877.5428571428572,6.016287840693277e-06,8.72474521253783e-06
1,70115,0.9109753142317916,0.01269438041683719,0.7142857142857143,0.00933700598166869,-0.001067609339302708
1,72339,0.7356733719684176,0.11590813669327164,531.2714285714286,3.9314925184172034e-05,-1.3562368478092822e-05
1,73931,0.5838460010504263,0.3060451725372383,779.5571428571428,1.9799006498072054e-05,1.1066596873752143e-05
1,75583,0.9736026551317087,0.0011116943022404207,303.0571428571429,9.683293001188093e-05,-3.2771093759122877e-06
1,83045,0.7636180072868669,0.09194847681941064,46.24285714285714,0.00015810153921388942,4.8594448369608696e-05
1,86515,0.9598017202101106,0.002579280974276939,22.742857142857144,0.0006232306900492081,-3.2126519343072396e-05
1,88898,0.429164235602552,0.6407513990300362,149.31428571428572,0.00016511948088861062,0.00013287696832761826
1,91376,0.136138533808858,2.333593338240921,435.5285714285714,8.660464556582646e-05,-0.00012977747860617832
1,95987,0.8178660981204837,0.05388705219121196,47.1,0.00038946677333448655,9.169397816202914e-05
1,97456,0.1250996708617662,2.476490374706875,443.75714285714287,0.00010585125456425249,-0.00016307352752845117
1,99894,0.8796765362933177,0.02327366455372013,613.5714285714286,3.981305260777538e-05,-6.162930351950738e-06
1,104491,0.7617630163072677,0.09344457116373968,26.9,0.0004745734803486479,0.00014704456438867364
1,108946,0.888792432985438,0.019857518748827976,378.84285714285716,9.673452125434031e-05,1.3832345826670332e-05
1,114286,0.33682920597478294,0.949924735455341,205.44285714285715,9.423768587456512e-05,9.19156074768706e-05
1,116943,0.21056371438791976,1.6303709548885903,1333.3714285714286,1.601508165058763e-05,-2.026204421697313e-05
1,120154,0.9976622582048027,8.715523402257915e-06,2.442857142857143,0.0006511989347549987,1.9513844932783977e-06
1,121067,0.7103869065443751,0.14029225049970015,5599.914285714286,5.333459310477511e-06,-2.023425033474539e-06
1,132328,0.7910876126278221,0.07131913372809318,182.15714285714284,5.369152753821847e-05,-1.4538596688375822e-05
1,136124,0.5204343574013317,0.4220058908486433,320.6857142857143,0.00012086949025117083,7.919525290668063e-05
1,138513,0.7859576162010196,0.07495726455622916,12.82857142857143,0.0005594367828121806,0.0001552915036079159
1,141971,0.4891395785816507,0.4893041900252318,243.52857142857144,9.311181550543259e-05,-6.562671388013995e-05
1,143564,0.5940441716156439,0.28966964635345344,42.714285714285715,0.0002871125641715487,0.0001561666910115363
1,147153,0.4510123846818853,0.5818350799590188,12.2,0.0009110522973008861,-0.000699246827963261
1,148120,0.4749863500380874,0.5222212163010013,64.71428571428571,0.0001912472731195667,-0.00013918600581064745
1,154492,0.44574971460604473,0.5956097732071048,195.0857142857143,8.75974492127512e-05,6.800965348686917e-05
1,156801,0.41072173166749093,0.6942233085080812,969.8714285714286,1.9493520398479884e-05,-1.6315545771785765e-05
1,159856,0.5763729362755114,0.31842225872488006,425.84285714285716,9.110375712747017e-05,-5.1932023100430616e-05
1,163419,0.021256074384346853,5.849905753521211,127.88571428571429,0.00017683709025141008,-0.0004001218504523837
1,166589,0.9013786819380358,0.015594224457275839,16.65714285714286,0.00011577730338510573,1.4671861542181572e-05
1,172146,0.3267402899349918,0.9910070194972519,1254.3428571428572,1.0793457500557293e-05,1.074623649805574e-05
1,175782,0.6417178500885583,0.2205391083726435,36.24285714285714,7.706778302343952e-05,-3.661438920772163e-05
1,180059,0.4034571590618796,0.7162965354338198,997.4571428571429,2.0668432078161477e-05,1.756602446979739e-05
1,185133,0.48194345315247633,0.5058380359875533,252.4142857142857,8.861793964787753e-05,-6.349018695862071e-05
1,187211,0.9055812295138278,0.014287108787407517,491.8,0.00011873728289363648,-1.4402828155513081e-05
1,190596,0.8356845614082111,0.04370717316004053,35.2,0.00017005002916396656,3.606186192013313e-05
1,192640,0.7371442020226112,0.11457007163521529,0.6714285714285714,0.007093007048556845,0.0024327410405580036
1,195780,0.5628210889056964,0.34170690927197145,1677.2285714285715,1.9639608573784732e-05,1.1593251349179597e-05
1,199639,0.7493626931773698,0.10378781658135884,3211.8571428571427,1.2932167228782824e-05,-4.222261365963067e-06
1,202136,0.020421630282426297,5.93340452889766,121.82857142857142,3.66345787793337e-05,8.339143537983813e-05
