CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.6430718639175264,0.21659398372871008,119.71917808219177,8.367017603537679e-05,3.9153404025474205e-05
1,5928,0.09041403230449764,2.946684146727886,188.03424657534248,0.00011898828447466627,0.00020154772128040503
1,11649,0.858527334280372,0.03200448580116183,59.50684931506849,0.00018720508386267415,-3.371803666409913e-05
1,23146,0.23421755289428045,1.439444481621163,1057.0753424657535,1.9873439210820902e-05,-2.3771094738619415e-05
1,28500,0.22275850539949235,1.5128910802967532,4.945205479452055,0.0018704405734740954,-0.0022924843714582435
1,31170,0.776863111609499,0.08093448001577565,800.8561643835617,3.381949107404093e-05,9.68330345985785e-06
1,33379,0.38094411472774725,0.7772969340435718,2452.404109589041,2.0844085633408716e-06,-1.840555953475208e-06
1,38752,0.16842210544159145,1.9362383645104406,127.31506849315069,8.169383153795875e-05,0.00011294402055741755
1,45296,0.5325074708117278,0.3934424137810474,1238.1027397260275,1.6686225419115292e-05,1.051080020573092e-05
1,47485,0.23112661457499717,1.458815405661765,2427.5342465753424,9.952954345033088e-06,1.1983200221597572e-05
1,50075,0.5297381360236331,0.39879903142574513,3017.6164383561645,7.044598617548704e-06,4.4673923427154686e-06
1,52239,0.3147787720409711,1.0249786097524018,91.31506849315069,0.00017544850436752976,0.00017759541554917928
1,57269,0.16344296138714584,1.9829577106495881,2695.4931506849316,4.678522281509559e-06,-6.543663327763968e-06
1,61905,0.7580043312753959,0.09566230672762813,31.595890410958905,0.00035315622140827207,-0.00010992133187896942
1,64166,0.5649557720132865,0.3343200990716739,1910.7876712328766,5.8786291536307966e-06,3.4148709226583507e-06
1,70115,0.07266328872718268,3.319763456781375,0.7397260273972602,0.0076118606658885255,0.013650812103047888
1,72339,0.7584622447417213,0.09528874838132365,509.40410958904107,4.199852477050963e-05,1.3046700235102605e-05
1,73931,0.6114293798394318,0.2603984593330287,757.582191780822,2.038377002308751e-05,1.0455524908852204e-05
1,75583,0.1464509803110793,2.1557784300839256,312.66438356164383,5.120174147086434e-05,7.458108957837314e-05
1,83045,0.8270803698002129,0.048072835278214196,52.56164383561644,0.00014965949977258222,-3.303271382334603e-05
1,86515,0.3732616072328333,0.8028802137504446,23.95205479452055,0.0005211004876645969,-0.0004675651922401679
1,88898,0.5031285789936604,0.45293626546664556,151.73972602739727,0.00012102321638534586,8.17604826202625e-05
1,91376,0.5812728147172008,0.3069920810846051,433.28767123287673,7.375351105683175e-05,4.1062602970394664e-05
1,95987,0.9560361074805958,0.0030606923997399996,48.6986301369863,0.0003364176493996222,-1.8742017012556705e-05
1,97456,0.5092247041404958,0.4400954249499359,449.5068493150685,7.7869559832539e-05,5.186046206825945e-05
1,99894,0.37357760900860737,0.8018131753904701,632.9794520547945,2.531319012929793e-05,2.2697708689668923e-05
1,104491,0.24285556115697954,1.3869371157229506,29.006849315068493,0.000289468028755385,0.00033998921178404144
1,108946,0.9977206099227837,8.218956866881984e-06,376.7054794520548,8.613236936476696e-05,-2.4866335767217973e-07
1,114286,0.16804523496214233,1.939717880741322,211.4041095890411,8.878682585027479e-05,-0.0001228575989152044
1,116943,0.26550669389848885,1.2596066153248688,1351.027397260274,1.1024806394854384e-05,-1.2351135601233005e-05
1,120154,0.8915362521237886,0.01872807145426043,1.7602739726027397,0.0008120865773405082,0.00011189963356580956
1,121067,0.3894476872552798,0.7498271287207938,5686.808219178082,4.443396263903274e-06,-3.854352573059311e-06
1,132328,0.03136272198646005,4.822262608316523,169.15753424657535,5.6392025067764506e-05,-0.00012067324667548425
1,136124,0.10184186269836921,2.747127735894922,317.458904109589,9.62645417514972e-05,-0.000157651993849919
1,138513,0.06444181821039605,3.5281353543138723,12.67123287671233,0.00046712631680440405,0.0008624085919226431
1,141971,0.5349810122031999,0.3887006098287973,237.5,8.95201519213057e-05,5.605055679857966e-05
1,143564,0.48070944570701923,0.5025354588121017,44.07534246575342,0.0002280052765280534,0.00016219362498312486
1,147153,0.29187193702534403,1.1276686809218306,11.527397260273972,0.0008464108729960423,0.0008980226564729923
1,148120,0.6246497992729902,0.24148715651050137,72.3013698630137,0.00011583511276451019,5.722515853657422e-05
1,154492,0.5499045363208702,0.3609277499326045,204.0068493150685,7.613804891708572e-05,4.5946018702571444e-05
1,156801,0.8874983444946676,0.020158166491463785,970.7671232876712,1.8995494507256924e-05,-2.7155108883456566e-06
1,159856,0.014112675763157417,6.332950626197203,429.35616438356163,7.608777955993975e-05,-0.00018475743286458426
1,163419,0.4790960722191956,0.5062543737269009,131.06164383561645,0.0001497585156779694,-0.00010692275848536888
1,166589,0.3717433484072744,0.8080248015818169,10.595890410958905,0.00014303861616593903,0.00012874945616258193
1,172146,0.611196314218177,0.26073991362966403,1179.9041095890411,1.1089123467864313e-05,5.6917008007443095e-06
1,175782,0.6204766706028138,0.2473603503835486,28.15068493150685,9.603960399286726e-05,4.801724770612213e-05
1,180059,0.12075626378310783,2.4663183045069315,1029.109589041096,1.719212091229514e-05,2.6728594978420433e-05
1,185133,0.5340796351163699,0.39042391831237383,251.0205479452055,8.265936224849637e-05,5.186883885040499e-05
1,187211,0.7613909231272503,0.09291850361662475,497.1917808219178,7.769325338461489e-05,2.3833481555157743e-05
1,190596,0.9144668369348731,0.011618537811414979,34.95205479452055,0.00016619828721505764,1.8038641360105384e-05
1,192640,0.8231066210364795,0.050346080450082896,0.589041095890411,0.006783584646716149,-0.0015322344785635988
1,195780,0.057268085561833965,3.735154917867009,1753.6712328767123,1.4064996409509563e-05,-2.668073036408156e-05
1,199639,0.2392691517832462,1.4084533857501087,3212.198630136986,9.712170567699836e-06,-1.1493681351053817e-05
1,202136,0.04697928277587211,4.087199495832952,90.38356164383562,5.489042840659166e-05,-0.00010866578787685575
1,205176,0.6993625911693273,0.15034849881250312,40.66438356164384,0.00038340489813481934,-0.00014954949034493015
1,209395,0.0915098582350265,2.926365328963369,242.68493150684932,2.8527454730837776e-05,4.816081940544584e-05
1,214229,0.9851356116565659,0.0003495614962289451,6.027397260273973,0.0009082710593758248,1.710067588947886e-05
1,218994,0.1404571811344411,2.222330165434806,67.41095890410959,0.0001008536991439006,0.00014908728234115567
1,221691,0.4007895808900259,0.7145120760905774,1037.8972602739725,1.762393336884443e-05,1.4926925080969685e-05
1,225665,0.878281605341224,0.023623967013795863,7094.438356164384,1.494659606567958e-06,-2.313042143292426e-07
1,229013,0.005230665907328528,8.303204813904676,872.6438356164383,3.637608900248893e-05,-9.987568205723158e-05
1,230994,0.7611730321883508,0.09309372254714832,66.1986301369863,6.0201500610414134e-05,1.848502561156869e-05
1,232841,0.3463869360761057,0.8985467934732189,735.9109589041096,3.436518148174019e-05,3.259831732605866e-05
1,240057,0.839528395028435,0.04130670944197145,32.37671232876713,0.00030243177719515825,-6.187974268220126e-05
1,242843,0.5615529380060167,0.3402157885446167,60.06164383561644,0.00013723832562150437,8.041770629169977e-05
1,246411,0.6302274363186076,0.23377379412244964,30.253424657534246,0.0001340115774750004,-6.514236234313794e-05
1,249141,0.26184668349820167,1.2792384659344767,76.82876712328768,0.0002329573408383422,0.0002629732776406081
1,252947,0.9301366287357518,0.0077412854783128066,7.397260273972603,0.0014982543864300554,-0.00013274112641435687
1,259495,0.13062322327044065,2.338884633534538,37.43150684931507,0.0004522012936030458,-0.0006852283117480748
1,262828,0.40541254541916993,0.7005345352824011,740.3835616438356,4.813197474083042e-05,4.0369512668394884e-05
1,268330,0.1232031825620775,2.433643787763935,600.2054794520548,1.498682796104537e-05,2.3150316685437307e-05
1,269792,0.14000198720570436,2.2275168949949506,128.7054794520548,9.957802774571893e-05,0.00014736797574108756
1,270956,0.34252202760865147,0.9131514353774655,305.74657534246575,6.181444271537472e-05,5.910489483467764e-05
1,272111,0.5251145823957661,0.40785590861331555,123.73287671232876,0.00017350385500579108,0.00011126427936251036
