seed,min_p_val
707159,0.00043113603339677714
464595,0.0002002055755592192
970361,0.00020053995537623856
716117,8.18089715347167e-05
312117,0.00023209539342015922
95743,4.907052897781662e-05
123518,4.3880531524170875e-05
789684,8.334501494639049e-05
232890,6.258587917050412e-07
939367,6.458983924065421e-05
929370,4.4632667762771546e-05
123599,0.00018652916383372862
198311,0.0002580540663719686
239542,9.133863004100244e-05
360633,6.354042839161208e-05
948833,0.0001910868481012466
362338,5.5594672410797185e-05
430049,0.0005072628733663907
482697,0.00013455267975408488
295935,4.4825050175227165e-05
423943,0.00012306164875085742
825918,5.632526449574157e-06
693247,2.2593723743764964e-05
483819,3.318758235516787e-05
18500,0.0005980304835390672
48234,0.0004805256328893587
591556,0.00010599810348087446
950269,9.165365705012623e-06
817734,4.5873892048551054e-07
199913,0.000178846943937516
729352,0.00027254335870196763
136344,4.208903986663857e-05
114449,1.6190959351391177e-05
652094,1.3303491139211192e-05
353766,3.613983405981003e-05
654530,2.1503637716346622e-05
42581,1.4151379463877463e-06
784307,0.0004009028661859328
748156,0.00028704325377511313
241991,6.128612879389844e-06
148481,6.8085038381982166e-06
296252,0.00022573904008451037
701202,0.0002423497651953758
107794,0.00010716153318966953
453618,0.00018011894557295736
630626,4.669630799071992e-06
562737,8.597468982543388e-05
56924,4.455692959149026e-05
879980,0.000524500820641323
803754,6.832104494242296e-05
918781,7.05470481614474e-05
368401,1.659487849874307e-05
176970,1.0569576868703698e-06
220343,0.00013786919610078127
199278,1.8300558711626716e-06
154644,5.0069789487036595e-05
911400,3.1398718577010325e-06
931608,8.636411832760424e-05
188878,1.3438006558209292e-05
618581,0.0003694249482932667
47853,2.841602565082954e-07
720829,1.9380574214654857e-05
270099,5.591085156011164e-05
661702,6.0795479487884425e-05
68548,5.399081868114988e-05
859574,0.0001223506281334376
411670,0.0010374286698335779
306386,9.6377764619723e-05
302855,2.0993591018933325e-05
109563,0.00014943729003452186
48630,7.980688664811075e-06
956182,3.6208242736237336e-05
556949,2.0876676658939748e-05
802527,0.0003642621601846692
843905,2.787253261782083e-05
288563,0.0007692922653585235
649876,1.9171004102862926e-05
792075,3.225671861937726e-05
681039,0.00016060991713016603
245345,1.4115957980436773e-05
43664,0.00023867436437037705
529097,0.00011232157379498369
888795,0.0003097711533587634
39587,7.41364311116047e-05
487120,0.0004807116504970262
530243,0.00037471518326430235
645207,0.0001723849488859137
883237,3.257636204038052e-05
326572,0.00040181490191036737
893058,0.000263034157188284
140170,8.87582688021378e-06
641393,2.1319849074532915e-05
182857,4.331339392387081e-05
314254,5.3473089125286464e-05
717060,5.576487480077379e-05
905684,5.9784318776693216e-05
847109,0.00028513142814266465
534619,0.000602994858977835
650266,0.0002585677332287624
966703,0.00014065618169919672
