seed,min_p_val
265311,6.999376977688182e-05
58788,7.600595760115166e-06
962382,7.408078213377214e-06
760215,0.00010367766639556121
170991,0.0001292275124985774
509268,0.00034543776813026635
50342,7.493395699904758e-05
994434,4.73764475347885e-06
802559,2.7219967381275883e-06
598287,0.00011225524717038422
254735,6.24613586366372e-05
50305,0.0002500961360819731
263337,1.1034718851828584e-06
919885,6.8830377542926714e-06
863400,0.00017689249925987823
54866,0.0001475985252486092
239782,1.8780400816026402e-05
327616,5.443010905132035e-07
31967,7.008854250895977e-06
897166,0.00018956547923658655
273131,0.0001623191215496243
56267,6.602141592495901e-05
298763,6.172387522257526e-05
447769,2.2113194458398722e-07
270859,0.00018175808367948835
653446,0.00011093863132632245
72844,6.085870913117052e-05
444118,2.6808651470912005e-05
185541,6.88364942524562e-06
636458,0.00027384741700807187
847405,0.0001053345285874951
966538,3.168569968585745e-05
423012,0.0003495318617782164
73355,1.1523456206566545e-05
206899,6.13365778825135e-05
26379,0.0001622120150731955
350675,0.00011754804730844478
751292,0.00010244430154887774
646175,1.292778480724317e-05
236352,3.6841835990725676e-05
451841,0.00012069402511192601
754038,8.720871048213194e-06
416912,2.695782617581959e-05
761956,1.697976210028874e-05
494917,1.4779792342227099e-06
793338,0.00010365332492492016
4317,4.8753858740234845e-05
839676,4.373976847395417e-05
565645,8.830051639367761e-06
558048,5.617641134121653e-06
347608,0.00010083792315365105
716715,5.742318444004966e-05
764959,1.2802459105264163e-05
217479,0.0002221758968079215
668116,1.560116783824008e-05
746671,2.3322619967260287e-05
812126,1.1289918009533276e-06
580834,0.00015122455376668202
576937,0.0001731464815262243
579982,0.0001389697820212651
166530,4.05617688123819e-06
734179,0.00030536358199387194
393054,7.493309139712313e-05
12722,1.1312622369170192e-05
794040,7.3931010014337335e-06
658989,5.365090020431555e-06
834074,0.0004376669426418394
823104,0.00022717055358722468
521823,6.1363521827288056e-06
958704,3.0370516878508384e-05
543304,1.9576854810263525e-05
261783,1.3291616421623042e-05
459204,5.834300197697441e-06
88544,2.0539901286444247e-06
218624,4.0360772395895674e-06
433839,3.5088514993432007e-06
542027,2.1419574196546893e-05
22308,8.798347002079864e-06
586595,1.12005929443522e-05
458631,2.5138561960392038e-05
465580,8.891138871129694e-06
278249,0.0005944142787846662
840243,5.562383629665196e-06
977790,2.728468361971082e-05
770259,0.0001110602560155049
177813,1.272597791443461e-06
366366,9.693326092819168e-05
428361,6.14001134641799e-05
935223,9.43552522287563e-05
955745,5.850416286796921e-05
562909,8.054714207259509e-05
366688,0.00021644514854066935
195725,3.874116735030232e-06
440587,1.644176124308603e-05
32655,0.00016074168735109382
546180,3.8368192263513076e-05
592683,2.3448729520677672e-05
823469,1.6678720743093878e-05
205700,1.3904976644348548e-05
300773,0.00010230692860035121
