seed,min_p_val
396357,3.389273576284853e-05
638522,6.980303100170561e-07
431233,4.548347792375487e-05
741998,4.378931649433982e-06
141225,3.4206477581587333e-06
212774,1.4336278045225205e-05
118593,1.46114086787514e-06
204822,2.5570749405292107e-06
315339,6.786213848086307e-07
439511,1.2049956408057134e-07
183557,1.0522013154488465e-05
351128,1.3374987690896334e-05
483606,2.4762831043354224e-05
387708,1.269946396641666e-07
747970,3.3310594004783228e-06
694608,7.568598401746061e-06
693358,6.924760694929181e-06
110895,3.1466526119095943e-08
104369,1.0987013938550247e-05
411743,7.142317609194498e-07
237703,4.345718256652629e-06
521932,2.2817122228151923e-06
840200,1.4828990310460892e-06
558082,4.007042843249466e-07
117365,1.3768044581378248e-08
283788,1.463501176747333e-05
505637,7.105904481859647e-06
471935,3.757562133278459e-06
790081,5.763191581270562e-06
666355,5.080835062449571e-07
2007,5.849592017367408e-06
232358,3.261130814417495e-07
581008,1.3486345122146518e-07
668342,4.7954391677545834e-05
574442,9.014578814900012e-09
679604,3.8033679943292316e-06
810397,1.0795093543966932e-05
466076,0.00014925341262922258
465459,1.250838208934868e-05
594297,1.6429930254317453e-05
304785,0.0004840527042694132
522925,4.7900463160359944e-05
81941,5.503042716683143e-06
326069,1.122263253573595e-06
421118,9.375977367189609e-07
629525,1.2937551712692721e-05
781411,2.8759766231287613e-07
405516,1.2314073480416968e-05
258474,1.2302791188491024e-06
942351,7.735075998236826e-06
127397,2.0086426580301696e-07
832243,5.995466891812223e-06
654170,8.959427484370159e-07
969214,1.3371160412678146e-05
697574,7.470933094788135e-06
433843,5.770564935523869e-06
672008,1.0111454995767513e-05
131822,6.08718591770343e-06
560154,2.124928885978316e-06
906752,1.1057520479663464e-05
145938,9.260338983279915e-07
349280,2.666541846477029e-05
25109,4.598758771204872e-08
240805,4.970981221665956e-07
697942,1.2063514630454205e-06
301853,3.4826379884178393e-06
269007,1.4003508057302684e-05
426709,3.0314062558013684e-06
63062,0.00022928735095203369
983016,1.2797438418425092e-05
210139,0.0001880708913464698
608475,1.5345635647151775e-06
91631,5.700800234876878e-07
810664,9.67433751224792e-08
155913,5.634179655754071e-07
107236,6.967990589010322e-06
626294,0.00030993789962694557
213006,3.470097967819784e-07
140398,0.0001155871945208192
283517,2.5352654909824905e-05
506556,3.475896521039544e-06
191060,4.447862338126613e-05
622582,8.123325442050045e-07
503328,3.683066526864814e-07
760959,5.3513424331856884e-05
917670,4.786487416724484e-06
761450,8.738132063086931e-07
3893,2.9998397516987436e-05
546976,4.576884904617444e-06
295477,2.9021500327029673e-05
26987,3.323349118185498e-07
888461,2.9322865546319965e-05
572075,1.1214049252515046e-06
872520,0.000280099475694814
185203,2.067573670643972e-06
53345,8.524620191711918e-08
582624,3.535068240649398e-06
913283,1.5286487301126618e-05
384438,7.38855287285346e-05
574644,2.2271772587226356e-05
