seed,min_p_val
386549,0.0004744091784979628
369879,0.00022322150706348084
556393,1.712862666475188e-05
244718,0.00014717926125876567
977779,7.467849816951613e-05
693159,2.9323346427164052e-05
411109,1.255534390708755e-05
753574,0.00022304435187676927
856823,5.6559144983178754e-05
78972,1.9076729679751368e-06
531816,0.00013403540471203958
581759,5.346180393604378e-06
637819,5.4694044503958524e-05
978476,0.00036031419480093605
748823,3.8976488944025513e-05
918296,0.0003983065285428365
4792,0.00016728438210333724
919399,1.0379033710600677e-05
645065,4.073927558271495e-06
470840,4.461027294430121e-05
938691,1.7994633879893742e-05
142652,8.414492086317245e-07
700066,1.0029183211471508e-05
878746,6.094670931184268e-06
615304,1.8190097597867153e-05
212602,0.00026697040634612466
870458,5.5731117815843756e-05
785873,1.8968917085061468e-05
894327,8.159291381491619e-06
748729,0.00046810410698356773
263935,5.9091821389542736e-06
704236,2.7072334379081526e-05
470163,0.0004739934248086185
569408,4.944017627289952e-05
391223,1.140499878041107e-05
493617,0.00021462566284684284
272157,0.00018201104213684636
358744,1.0861834771509067e-05
185741,0.00010291370438369962
546807,1.6450254537147134e-05
761710,8.235611092828054e-05
305976,9.236116520153961e-05
194077,5.5157551456904996e-06
81070,2.860100128541257e-05
932602,3.2310280206838446e-05
421359,0.0001714179263078354
164134,0.0001255734020918208
954509,0.00015704915483132707
191210,7.884530911252736e-06
535819,7.77512415185567e-06
889599,0.00011453603473723468
725075,0.00015388922193544717
957040,2.199428979972437e-05
925217,2.731980938234164e-06
502422,3.347221593758295e-05
269545,3.2444426451319004e-05
431227,1.7749776461704915e-05
358304,8.88872791522635e-05
423514,1.4458365524853336e-06
967529,1.4385023377414181e-05
714807,1.2637424463942857e-06
346998,4.379448009392529e-05
431968,2.848674969572239e-05
953029,0.00021596054034626753
283516,8.60978266276686e-05
582697,6.837360039986819e-05
722258,1.0078763573694991e-05
901344,0.00045304418896987013
380726,1.3380373094982857e-05
500319,1.1668006923169599e-05
867209,8.463831162826165e-05
83600,0.0006461247244202826
994506,4.601799357559287e-07
203265,8.075332941784156e-05
866316,6.7753792214052835e-06
109670,7.263003549188184e-05
320551,3.798281767791601e-05
793505,0.00017411654054778325
1656,1.0570837297153256e-06
437451,3.228510827760938e-07
954677,1.9963626826043123e-05
620388,5.5248246284212125e-06
987918,3.611871610130806e-06
173804,7.688954120473182e-05
533599,0.0001868910910903233
323486,0.00010752578848532774
563552,4.182734633783117e-05
26822,7.733450536478297e-07
599947,8.807279834236729e-05
963758,0.000320624258230573
986372,0.00012707512247037896
448061,5.061446862532712e-05
260166,4.3423805760055765e-05
929874,6.96250977332315e-05
196373,1.6182539578099689e-06
332566,8.291151593402274e-05
633731,0.00014413697997057743
798002,3.5136184238224486e-05
927566,1.3902042289033462e-05
839911,6.456067982299123e-05
