seed,min_p_val
669716,6.398505633421735e-05
692301,9.789956236522122e-05
188718,0.00015790974251372427
348820,0.0003820787759864469
410816,4.171278061972186e-05
89490,5.355924888575701e-06
150455,1.9022221944133856e-05
787239,6.651787247805572e-06
838539,6.175559142657789e-05
14463,4.002422509896459e-06
991190,8.312460638245637e-05
550599,1.912867353418374e-06
781374,1.858578975163695e-05
302807,4.161396263862757e-07
744901,2.400969465503383e-05
131674,6.823063379928008e-05
596487,1.8978587671206684e-05
479576,6.2263378560587884e-06
646489,5.693538972661159e-05
144221,0.00010349715980684749
6896,2.0387160553993203e-05
546533,0.0005544798857899625
19105,0.0001113956840536595
150936,4.7802670308107964e-05
369161,0.00018549291923797832
537834,8.817367298735738e-05
263335,1.3065348860417045e-06
575681,8.707554914199621e-05
655060,0.0001293817694861907
713879,9.684468242364267e-05
275330,0.0001720654332752445
170123,6.335798380435102e-05
14476,7.501424525513867e-06
752319,9.282559346369315e-05
696271,4.33825769567396e-05
358393,0.0003418111862956442
414621,4.0605869365663085e-05
988364,0.00011954645561460625
621196,9.579698333230023e-05
238104,4.040540983855377e-06
117304,5.7232192583191714e-05
641736,3.3497612099900654e-05
238802,7.969875218639602e-06
989060,7.220852713281575e-05
114197,2.497137617587993e-05
104440,9.854975543986844e-05
597573,1.6793447109874623e-05
747567,5.612080335574151e-06
559041,2.493421610614313e-05
309675,0.00016048226102753573
732581,7.1627519354228084e-06
319030,0.00021239610778178846
846886,1.4758594465617907e-05
771272,3.117217187002369e-05
179783,7.948894050683694e-05
980364,0.00016374341531812635
104105,2.2903938745449675e-05
873038,8.685185829031801e-05
987712,1.8532291003154013e-05
567159,0.000101219035543385
800004,1.313757702167727e-07
788351,0.000620213346710247
368386,0.0002284250153924418
52300,3.898305315160532e-06
741833,0.00022461132075721305
189696,7.623290990704043e-05
967679,1.9838624824724504e-05
569704,0.0004639716195701732
98042,7.849627716826784e-06
65342,3.4399386464833967e-06
989910,1.0164316188918275e-05
520010,0.00011262558956133626
793300,2.4589198490759732e-05
513155,1.6503348252844644e-05
664075,0.00023676617214816843
645143,0.0001750629534806111
39726,0.0001804466263474191
214206,8.560153581485126e-06
210184,1.2070132576439194e-05
310615,1.5442988217994607e-05
911576,0.000541692851619925
705105,0.0002524070893025916
498432,3.0806197639775315e-06
637402,2.3886223705248097e-05
417863,1.402253793189918e-05
776083,2.1461060195452037e-05
575665,3.0550190245448054e-05
994552,4.6649457890230215e-06
675600,4.85083160967507e-05
229403,1.5971620745794633e-06
909899,0.00015955983887351962
42306,1.2643921970731744e-06
617434,1.4854940627275567e-05
459288,9.569218419216097e-05
581896,1.1269329959714276e-05
768322,2.8487003394877407e-05
969906,2.0212357574244723e-07
259506,0.00012350102913618685
624992,1.417838769159206e-05
163258,8.757583022894495e-06
